knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,8,0.0169155365612858,12005603043594.457,15.346908913067503,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,9,0.020701518538093797,14692659205193.674,14.716139018773049,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,10,0.02533486704547467,17981123791623.402,14.018295113759454,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,11,0.031005236984464248,22005602137385.383,13.302941096741849,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,12,0.037944731217150876,26930826517889.215,12.59950489323091,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,13,0.0464374011352748,32958399066230.62,11.836451671391018,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,14,0.056830873616090426,40335043868310.16,11.137386854766293,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,15,0.06955058028677359,49362706015822.6,10.378934347461646,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,16,0.08511717153785522,60410910997395.51,9.68969626543727,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,17,0.10416782808615095,73931890329623.48,8.964063126666677,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,18,0.1274823424244076,90479092559076.38,8.260770168058931,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,19,0.1560150377386488,110729837338322.64,7.533449568124384,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,20,0.1909338308168062,135513039865710.0,6.828602615678643,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,21,0.23366803789420734,165843140521709.78,6.116453234243509,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,22,0.28596688025243716,202961628529323.06,5.415051334922117,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,23,0.3499710843565869,248387859309034.84,4.730433637084748,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,0,0.0028013878416060655,1988252059024.1206,21.887606397538843,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,1,0.0034556704888617056,2452621469524.586,21.29326817274436,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,2,0.004262765173116272,3025447425275.3496,20.40157349969013,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,3,0.00525836215568069,3732060669304.794,19.68822078717576,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,4,0.0064864873943035525,4603708107108.862,19.093763275321237,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,5,0.008001449400172094,5678934565500.484,18.138394136560397,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,6,0.009870240796234277,7005287270371.577,17.38543378421971,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,7,0.012175500775341054,8641418416502.78,16.48963578333442,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,8,0.015019169460069166,10659678806449.938,15.774227201951604,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,9,0.01852699576243554,13149317250936.22,15.17862338622176,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,10,0.022854098084044355,16220427210353.469,14.36479713229062,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,11,0.028191823754509113,20008815200473.06,13.583840629444534,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,12,0.034776210537058184,24682006246490.074,12.847341511049448,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,13,0.04289842437470414,30446651950554.88,12.156161786666004,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,14,0.0529176349410232,37557668762443.14,11.386866190938076,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,15,0.06527689836092522,46329510553743.81,10.648314525815046,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,16,0.08052274944584235,57150073976259.09,9.871366016443924,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,17,0.09932936982494835,70497851508771.36,9.13269383820604,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,18,0.12252840070317275,86963090711262.36,8.385538129200535,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,19,0.1511457185859084,107273895362815.52,7.644527495761849,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,20,0.18644680021730733,132328422692800.75,6.912074100154018,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,21,0.2299926827997725,163234600488222.2,6.176841637483836,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,22,0.2837089940926027,201359120394012.8,5.448341571059198,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,23,0.3499711049464578,248387873922453.4,4.730209045647966,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,0,0.0024011890880651313,1704215702497.897,22.437578570866258,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,1,0.002981921307896463,2116383562539.4841,21.843090965966976,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,2,0.0037031047370167606,2628235015803.607,20.95139450889639,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,3,0.004598707771731755,3263878731890.935,20.2380395663939,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,4,0.005710914130617616,4053254108720.8506,19.134044368440033,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,5,0.007092109746083328,5033541445439.776,18.68820355022075,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,6,0.008807350189495954,6250913168371.729,17.711936252511943,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,7,0.010937424847839203,7762708594348.17,17.039420671151834,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,8,0.01358266217741669,9640134664750.701,16.322739792432568,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,9,0.016867655265514675,11971619857299.516,15.38022659909866,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,10,0.020947130278282294,14866979247887.338,14.634694770560571,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,11,0.02601323420406899,18462586900664.47,13.907015696380686,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,12,0.03230458515156736,22927799210658.49,13.122508144528151,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,13,0.040117511480046116,28472931744215.785,12.336009809721263,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,14,0.04982000913494305,35359165293714.516,11.576446875813641,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,15,0.06186907459203542,43910847730747.5,10.810492350733512,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,16,0.07683222980764345,54530771086263.27,10.043878207386275,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,17,0.09541425301962526,67719143422053.61,9.271019643556516,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,18,0.1184903744442335,84097149086011.88,8.500956095578816,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,19,0.147147500416388,104436207060642.02,7.740695474933035,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,20,0.18273540766791502,129694305499679.25,6.981378425265542,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,21,0.22693031904088107,161061123842587.16,6.217264578797374,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,22,0.2818138551100188,200014067799617.62,5.467802125133808,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,56000,56000,56000,nan,44.821800953162274,0.9999173725930449,23,0.3499710804075657,248387856506263.5,4.729170367885423,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,0,0.002101040305799302,1491188635880.9866,22.913987862440706,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,1,0.0026243731809057133,1862617986373.4895,22.319369722678154,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,2,0.0032780592421985987,2326563977006.4106,21.427672107704797,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,3,0.004094567218391988,2906070905952.5283,20.714315717839508,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,4,0.005114453238095138,3629923008302.6797,19.610316756824073,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,5,0.006388375261533606,4534074175277.683,18.768170401101496,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,6,0.00797960927244192,5663433791818.261,18.087254645731118,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,7,0.009967192209925898,7074097395494.112,17.260916234561158,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,8,0.012449847750403179,8836132954044.854,16.59043713687539,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,9,0.015550889934064149,11037061156563.838,15.694333513066413,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,10,0.019424348200044954,13786202585144.121,14.978795310841987,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,11,0.024262618062140865,17220107691946.994,14.170215696684563,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,12,0.030306017435785166,21509339289834.055,13.343802369104356,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,13,0.03785472328113102,26866944444346.2,12.543385534975487,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,14,0.047283681457892565,33559036567745.477,11.777970334559374,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,15,0.05906123036767454,41918013330029.93,10.978010377715018,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,64000,64000,64000,nan,44.821800953162274,0.9999173457065177,16,0.07377236342415276,52359066923434.414,10.188209732859237,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
