N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
32000,32000,plateau_0.04,0.04,2,0.0,0.08088869358701142,1.0164773021257236,1.0082049901313341,1.0082049901313341,True,5.284242712072218e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.016477302125723625,legacy,1.0082049901313341,-0.016477302125723625,0.0,False
32000,32000,plateau_0.04,0.04,2,0.001,0.08088869358701142,1.0164773021257236,1.0082049901313341,1.0081258301923932,True,5.28424405426966e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.016477302125723625,legacy,1.0041524772703119,-0.008436466275416839,0.003973352922081341,False
32000,32000,plateau_0.04,0.04,2,0.003,0.08088869358701142,1.0164773021257236,1.0082049901313341,1.0079720626038626,True,5.284246662226021e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.016477302125723625,legacy,0.99632072235074,0.007645205425196727,0.011651340253122644,False
32000,32000,plateau_0.04,0.04,2,0.01,0.08088869358701142,1.0164773021257236,1.0082049901313341,1.0074773351544912,True,5.284255059430068e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.016477302125723625,legacy,0.9713750743617672,0.06393105637734424,0.03610226079272405,False
32000,32000,plateau_0.06,0.06,2,0.0,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0054019567469403,True,5.3510056044439514e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,1.0054019567469403,-0.010833094630576579,0.0,False
32000,32000,plateau_0.06,0.06,2,0.001,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0053500012426793,True,5.351006185022245e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,1.0013763242137772,-0.002792258780269792,0.003973677028902056,False
32000,32000,plateau_0.06,0.06,2,0.003,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0052490563073322,True,5.351007313246785e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,0.9935950035001039,0.013289412920343774,0.01165405280722831,False
32000,32000,plateau_0.06,0.06,2,0.01,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0049240945551927,True,5.351010947056174e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,0.9687979408978485,0.06957526387249129,0.03612615365734417,False
32000,32000,plateau_0.08,0.08,2,0.0,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9963897411519363,True,5.4330131450840826e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9963897411519363,0.007207483727177499,0.0,True
32000,32000,plateau_0.08,0.08,2,0.001,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.996424120872751,True,5.433013402684315e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9924494142075132,0.015248319577484286,0.003974706665237804,True
