knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
K11a367,32000,32000,32000,44.821800953162274,0.9999173590181757,0.1,plateau_0.10,16,0.004626110212005617,0.08274849300930848,0.07812238279730285,0.07812883944130308,0.02153969278699803,0.08293318597115103,0.08043954182566694,0.01134126684676568,0.059122401787245725,0.10346782366893512,0.0008620702797192681,0.047191910647977495,0.028871767323633862,0.07083214401395872,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,32000,32000,32000,44.821800953162274,0.9999173590181757,0.12,plateau_0.12,17,0.004626110212005617,0.10029124774290867,0.09566513753090305,0.09567304404519707,0.02153969278699803,0.08293318597115103,0.07900391821473032,0.01107174491236041,0.059122401787245725,0.10346782366893512,-0.0005735533312173496,0.04751165757782456,0.028871767323633862,0.07083214401395872,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,32000,32000,32000,44.821800953162274,0.9999173590181757,0.14,plateau_0.14,18,0.004626110212005617,0.12155308221381152,0.1169269720018059,0.11693663576019636,0.0261061269764025,0.08978355211232031,0.07972871538869536,0.010761499941439236,0.059122401787245725,0.10346782366893512,0.00015124384274768643,0.0483238776610727,0.028871767323633862,0.07900250316719898,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,32000,32000,32000,44.821800953162274,0.9999173590181757,0.16,plateau_0.16,19,0.004626110212005617,0.14732244466190061,0.142696334449895,0.14270812798970636,0.0261061269764025,0.08978355211232031,0.07900391821473032,0.010479137044946041,0.059122401787245725,0.10346782366893512,-0.0005735533312173496,0.04913609774432083,0.028871767323633862,0.0834465608785576,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.01,plateau_0.01,5,0.0037188836035508444,0.008342155642142985,0.004623272038592141,0.004623654026966739,0.005569874849207539,0.07879817292036917,0.07879817292036917,0.016534454055995355,0.06564854447641254,0.10553104708320749,-0.0007792986255785034,0.03611660510075724,0.027984157835230165,0.05179924778931267,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.02,plateau_0.02,9,0.0037188836035508444,0.01871302470754692,0.014994141103996075,0.014995379964167182,0.008342155642142985,0.10553104708320749,0.07879817292036917,0.013640790732664346,0.06564854447641254,0.10553104708320749,-0.0007792986255785034,0.0411007778743881,0.027984157835230165,0.05179924778931267,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.04,plateau_0.04,12,0.0037188836035508444,0.03429993270692468,0.030581049103373833,0.03058357579986562,0.012494277275842073,0.06864493883610025,0.07825067698413735,0.011855134361660349,0.06564854447641254,0.10553104708320749,-0.0013267945618103266,0.04312532541063852,0.027984157835230165,0.05287824687754386,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.06,plateau_0.06,14,0.0037188836035508444,0.05137195806058493,0.04765307445703408,0.0476570116946235,0.01529070696095425,0.08470546095208657,0.07825067698413735,0.011065247999921052,0.06564854447641254,0.10553104708320749,-0.0013267945618103266,0.04530811018018589,0.027984157835230165,0.06056215925197524,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.08,plateau_0.08,16,0.0037188836035508444,0.0769412026993774,0.07322231909582656,0.07322836893983795,0.01871302470754692,0.06967629338851339,0.07825067698413735,0.01043883678376326,0.06564854447641254,0.10553104708320749,-0.0013267945618103266,0.047504355279157764,0.027984157835230165,0.06809968237567894,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.1,plateau_0.10,17,0.0037188836035508444,0.09416193972054061,0.09044305611698977,0.09045052878909546,0.01871302470754692,0.06967629338851339,0.07879817292036917,0.010127668976169117,0.06564854447641254,0.10553104708320749,-0.0007792986255785034,0.047588398469433274,0.027984157835230165,0.07488708819066864,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.12,plateau_0.12,18,0.0037188836035508444,0.11523696772167132,0.11151808411812048,0.11152729807121148,0.02290131480509439,0.07708544289276875,0.07825067698413735,0.009853644098313689,0.06564854447641254,0.10553104708320749,-0.0013267945618103266,0.049309214121065384,0.027984157835230165,0.07845693952283307,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.14,plateau_0.14,18,0.0037188836035508444,0.11523696772167132,0.11151808411812048,0.11152729807121148,0.02290131480509439,0.07708544289276875,0.07825067698413735,0.009853644098313689,0.06564854447641254,0.10553104708320749,-0.0013267945618103266,0.049309214121065384,0.027984157835230165,0.07845693952283307,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,40000,40000,40000,44.821800953162274,0.9999173838759626,0.16,plateau_0.16,19,0.0037188836035508444,0.14102894193872156,0.1373100583351707,0.1373214032972585,0.02290131480509439,0.07708544289276875,0.07879817292036917,0.00959213348152178,0.06564854447641254,0.10553104708320749,-0.0007792986255785034,0.051030029772697494,0.027984157835230165,0.08804513200800608,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.01,plateau_0.01,6,0.003111378037476975,0.00888685727907132,0.005775479241594345,0.005775956088909907,0.005840231145897022,0.06318527382059522,0.07792768251892895,0.014523941741030645,0.06317259472175038,0.10154680431916664,-0.0016497890270187193,0.0382387682896133,0.027154098716857155,0.05003566478671382,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.02,plateau_0.02,9,0.003111378037476975,0.01668112972619069,0.013569751688713716,0.013570872063213375,0.007204255733271412,0.10154680431916664,0.07604124131135415,0.014089228696863009,0.06317259472175038,0.10154680431916664,-0.0035362302345935265,0.04151196333433908,0.027154098716857155,0.0515257779589245,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.04,plateau_0.04,13,0.003111378037476975,0.03862440469137071,0.035513026653893734,0.03551595875540756,0.010962441537693752,0.09521494950463348,0.07828296814560033,0.012045964660182523,0.06317259472175038,0.10154680431916664,-0.001294503400347341,0.043385347668252285,0.027154098716857155,0.05436599595900833,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.06,plateau_0.06,15,0.003111378037476975,0.05877328540711091,0.05566190736963393,0.05566650304559396,0.013522792219288544,0.07604124131135415,0.078501134666249,0.011231706255516116,0.06317259472175038,0.10154680431916664,-0.0010763368796986722,0.05003566478671382,0.027154098716857155,0.06485995819559079,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.08,plateau_0.08,16,0.003111378037476975,0.07250017469853778,0.0693887966610608,0.06939452568544714,0.01668112972619069,0.06330711520168533,0.07926688901293308,0.010898317386177437,0.06317259472175038,0.10154680431916664,-0.0003105825330145945,0.05078072137281916,0.027154098716857155,0.07296445906885464,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.1,plateau_0.10,17,0.003111378037476975,0.0894330697171227,0.08632169167964572,0.08632881875347462,0.01668112972619069,0.06330711520168533,0.07851394408325388,0.010577426193236403,0.06317259472175038,0.10154680431916664,-0.0010635274626937946,0.0515257779589245,0.027154098716857155,0.07482978313309313,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.12,plateau_0.12,18,0.003111378037476975,0.11032075429176917,0.1072093762542922,0.10721822790125192,0.020577117834074236,0.08650211944771002,0.07896480407225914,0.01027969361432429,0.06317259472175038,0.10154680431916664,-0.0006126674736885301,0.052571191459313035,0.027154098716857155,0.08181109782524695,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.14,plateau_0.14,19,0.003111378037476975,0.1360868956639954,0.13297551762651844,0.13298649663206294,0.020577117834074236,0.08650211944771002,0.07876250000059584,0.01000785209897201,0.06317259472175038,0.10154680431916664,-0.0008149715453518308,0.053616604959701566,0.027154098716857155,0.0883676899468505,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,48000,48000,48000,44.821800953162274,0.9999174427041652,0.16,plateau_0.16,19,0.003111378037476975,0.1360868956639954,0.13297551762651844,0.13298649663206294,0.020577117834074236,0.08650211944771002,0.07876250000059584,0.01000785209897201,0.06317259472175038,0.10154680431916664,-0.0008149715453518308,0.053616604959701566,0.027154098716857155,0.0883676899468505,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.01,plateau_0.01,7,0.0026758469511520815,0.009814771052154725,0.007138924101002643,0.007139514020533079,0.00512472684112665,0.11371346483107454,0.07347682518608156,0.021936343776871696,0.04592239558360369,0.11371346483107454,-0.00610064635986611,0.037969625216143804,0.02330091901295374,0.05455050101725749,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.02,plateau_0.02,10,0.0026758469511520815,0.018797046904657395,0.016121199953505312,0.01612253211652765,0.007903334366967723,0.10055726440612447,0.07530525203842807,0.01926019121082486,0.04592239558360369,0.11371346483107454,-0.0042722195075196034,0.04144149088929261,0.02330091901295374,0.05774234015363452,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.04,plateau_0.04,13,0.0026758469511520815,0.03599971618882753,0.03332386923767545,0.03332662293011073,0.009814771052154725,0.06927029850408671,0.07679110155735983,0.016957094315674277,0.04592239558360369,0.11371346483107454,-0.0027863699885878473,0.048473396912226276,0.02330091901295374,0.059935061662342616,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.06,plateau_0.06,15,0.0026758469511520815,0.055518626255930334,0.05284277930477825,0.05284714592741121,0.012188492392379093,0.07381940251949631,0.07823633031373212,0.015794574885559957,0.04592239558360369,0.11371346483107454,-0.0013411412322155564,0.049722873321806374,0.02330091901295374,0.06616490649479138,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.08,plateau_0.08,16,0.0026758469511520815,0.06894591327295259,0.0662700663218005,0.06627554249802166,0.015136302824554273,0.09708053174655001,0.07856550293121996,0.015294508366677116,0.04592239558360369,0.11371346483107454,-0.0010119686147277152,0.05098131744787357,0.02330091901295374,0.07091389720979921,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.1,plateau_0.10,17,0.0026758469511520815,0.08562061559536048,0.0829447686442084,0.08295162272169661,0.015136302824554273,0.09708053174655001,0.0788946755487078,0.014837913042511771,0.04592239558360369,0.11371346483107454,-0.0006827959972398739,0.05223976157394076,0.02330091901295374,0.07694822138139812,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.12,plateau_0.12,18,0.0026758469511520815,0.1063281268884778,0.10365227993732572,0.1036608451641644,0.018797046904657395,0.07679110155735983,0.07892864647483042,0.01442024002134589,0.04592239558360369,0.11371346483107454,-0.0006488250711172566,0.05339513129559913,0.02330091901295374,0.08306136515554724,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.14,plateau_0.14,19,0.0026758469511520815,0.1320437897928972,0.1293679428417451,0.12937863306271047,0.018797046904657395,0.07679110155735983,0.0788946755487078,0.014039322068442227,0.04592239558360369,0.11371346483107454,-0.0006827959972398739,0.05455050101725749,0.02330091901295374,0.08943236644183805,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,56000,56000,56000,44.821800953162274,0.9999173725930449,0.16,plateau_0.16,19,0.0026758469511520815,0.1320437897928972,0.1293679428417451,0.12937863306271047,0.018797046904657395,0.07679110155735983,0.0788946755487078,0.014039322068442227,0.04592239558360369,0.11371346483107454,-0.0006827959972398739,0.05455050101725749,0.02330091901295374,0.08943236644183805,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.01,plateau_0.01,7,0.0023481724448050287,0.008918200456288005,0.006570028011482976,0.0065705710973948065,0.004576185373070359,0.11074549789043764,0.08289252254987474,0.015483035403899725,0.05964795644564833,0.11074549789043764,0.0033150510039270664,0.039951738156267236,0.025950006752740593,0.05329642436919377,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.02,plateau_0.02,10,0.0023481724448050287,0.017380043178882962,0.015031870734077933,0.015033113285435381,0.007139799610127174,0.06830473307744526,0.07733516935510759,0.014182473005869774,0.05964795644564833,0.11074549789043764,-0.0022423021908400814,0.041447892354594035,0.025950006752740593,0.05401326176133224,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.04,plateau_0.04,13,0.0023481724448050287,0.03387072340214746,0.03152255095734243,0.031525156646892,0.008918200456288005,0.08289252254987474,0.08111108353902721,0.0124738052966379,0.05964795644564833,0.11074549789043764,0.0015336119930795394,0.04559213690907616,0.025950006752740593,0.059984164332508305,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.06,plateau_0.06,15,0.0023481724448050287,0.05284536311935357,0.05049719067454854,0.050501364829178386,0.01113957025708721,0.06725780016137523,0.08029225021548772,0.011641022228564443,0.05964795644564833,0.11074549789043764,0.0007147786695400477,0.045686226426020334,0.025950006752740593,0.06792001797602451,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.08,plateau_0.08,16,0.0023481724448050287,0.06600823093343507,0.06366005848863004,0.06366532070073189,0.013914244933246504,0.08989088349220253,0.0802693348395974,0.011272291384653074,0.05964795644564833,0.11074549789043764,0.0006918632936497304,0.04949132539760705,0.025950006752740593,0.07194387850635019,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.1,plateau_0.10,17,0.0023481724448050287,0.08244974192193597,0.08010156947713093,0.0801081907630406,0.013914244933246504,0.08989088349220253,0.08024641946370709,0.01093971247582739,0.05964795644564833,0.11074549789043764,0.0006689479177594132,0.05329642436919377,0.025950006752740593,0.0768392503283731,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.12,plateau_0.12,18,0.0023481724448050287,0.10298654950848686,0.10063837706368184,0.10064669594522652,0.017380043178882962,0.07177781616034046,0.07994984926888812,0.010631497838215315,0.05964795644564833,0.11074549789043764,0.0003723777229404507,0.05363902143786692,0.025950006752740593,0.08442499349832797,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.14,plateau_0.14,19,0.0023481724448050287,0.12863872138867422,0.12629054894386918,0.12630098826282016,0.017380043178882962,0.07177781616034046,0.07965327907406916,0.010349459920963174,0.05964795644564833,0.11074549789043764,7.580752812148817e-05,0.053981618506540076,0.025950006752740593,0.09135376253763909,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,64000,64000,64000,44.821800953162274,0.9999173457065177,0.16,plateau_0.16,19,0.0023481724448050287,0.12863872138867422,0.12629054894386918,0.12630098826282016,0.017380043178882962,0.07177781616034046,0.07965327907406916,0.010349459920963174,0.05964795644564833,0.11074549789043764,7.580752812148817e-05,0.053981618506540076,0.025950006752740593,0.09135376253763909,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.01,plateau_0.01,7,0.0020926158306746054,0.008195602342505699,0.0061029865118310935,0.006103490951095847,0.004141285694544788,0.1082532163453555,0.08102763016938963,0.015135833875103163,0.058299226536987214,0.1082532163453555,0.0014501586234419578,0.03921367150042181,0.025480143591241497,0.05223712980934159,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.02,plateau_0.02,10,0.0020926158306746054,0.016219092984809877,0.014126477154135272,0.014127644770962768,0.006527782104021039,0.06676781596311511,0.08180244262341492,0.012837002793315786,0.058299226536987214,0.1082532163453555,0.002224971077467247,0.04334657801060072,0.025480143591241497,0.05223712980934159,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.04,plateau_0.04,13,0.0020926158306746054,0.032097576999994146,0.03000496116931954,0.0300074412142159,0.008195602342505699,0.08102763016938963,0.08102763016938963,0.0114264456227717,0.058299226536987214,0.1082532163453555,0.0014501586234419578,0.04912792353833234,0.025480143591241497,0.05845586975147829,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.06,plateau_0.06,15,0.0020926158306746054,0.05059442988900824,0.048501814058333634,0.0485058229512544,0.010289543475280867,0.08517388832936232,0.08102763016938963,0.010646985918416495,0.058299226536987214,0.1082532163453555,0.0014501586234419578,0.05011849408657072,0.025480143591241497,0.06919307080601722,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.08,plateau_0.08,17,0.0020926158306746054,0.07975045392972299,0.07765783809904839,0.07766425686839633,0.012918477557236538,0.08364533605263444,0.0809983351190654,0.01000947930322474,0.058299226536987214,0.1082532163453555,0.0014208635731177283,0.05073896112185778,0.025480143591241497,0.07778831532203592,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.1,plateau_0.10,17,0.0020926158306746054,0.07975045392972299,0.07765783809904839,0.07766425686839633,0.012918477557236538,0.08364533605263444,0.0809983351190654,0.01000947930322474,0.058299226536987214,0.1082532163453555,0.0014208635731177283,0.05073896112185778,0.025480143591241497,0.07778831532203592,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.12,plateau_0.12,18,0.0020926158306746054,0.10012635174199803,0.09803373591132343,0.09804183884020395,0.016219092984809877,0.07950700395163302,0.08039654115042094,0.009727482003917058,0.058299226536987214,0.1082532163453555,0.0008190696044732687,0.05077274779885295,0.025480143591241497,0.08553870465400215,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.14,plateau_0.14,19,0.0020926158306746054,0.1257082037676765,0.12361558793700189,0.12362580532092862,0.016219092984809877,0.07950700395163302,0.0797947471817765,0.009470662190770494,0.058299226536987214,0.1082532163453555,0.00021727563582882303,0.05080653447584811,0.025480143591241497,0.09228223616536227,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,72000,72000,72000,44.821800953162274,0.9999173523367536,0.16,plateau_0.16,20,0.0020926158306746054,0.15782610890702503,0.15573349307635043,0.15574636514948914,0.0203630014515566,0.07444552016004051,0.07965087556670475,0.00923330703958154,0.058299226536987214,0.1082532163453555,7.340402075707575e-05,0.05152183214259485,0.025480143591241497,0.10162639147486584,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,80000,80000,80000,44.82180095316228,0.9999173749885818,0.01,plateau_0.01,8,0.0018876727818228135,0.00958428057692542,0.007696607795102606,0.007697243779957814,0.004776892408920078,0.0809477615041235,0.07981476563711874,0.02191255867073307,0.048976988007529,0.12570800781229158,0.0002372940911710697,0.04126599343323245,0.024361510645193613,0.05884840141484785,0.0001,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
