knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.02,0.02,7,0.07380518463214915,0.017568174978841947,0.9274633033487922,-0.23939734999923484,0.010511166529429282,1.356907259809521e-15,0.963048962072434,0.003,2,1,1,continuation,1.3418414874882192e-15,0.9523562074335606,5.65631074026088e-36,0.04764379256643936,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.48053579998668,legacy,continuation,0.963048962072434,-0.036951037927566044,6.2826668599858335,0.09665919353814002,0.024122496886932254,0.9594099232898998,0.007053715856339182,False,False,dimensionless_x,1.1719791803699309e-14,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.02,0.02,7,0.07380518463214915,0.017568174978841947,0.9274633033487922,-0.23939734999923484,0.010511166529429282,1.356907259809521e-15,0.963048962072434,0.01,2,1,1,continuation,1.3099466455369292e-15,0.9297192186381981,5.689640929204475e-36,0.07028078136180194,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.49437219998799,legacy,continuation,0.963048962072434,-0.036951037927566044,6.2826668599858335,0.1529450196076486,0.08040832295644085,0.9523562074335606,0.022636988795362578,False,False,dimensionless_x,0.0,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.04,0.04,11,0.07711369007716991,0.015324288257919079,0.9690392089505484,-0.2622963903559564,0.015058877058218236,1.3869872646495467e-15,0.9843978915817264,0.0,2,1,1,closest_to_a_nc,1.3869872646495467e-15,0.9843978915817264,5.5332129169719644e-36,0.015602108418273586,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.504650799994124,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.030960791049451597,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.04,0.04,11,0.07711369007716991,0.015324288257919079,0.9690392089505484,-0.2622963903559564,0.015058877058218236,1.3869872646495467e-15,0.9843978915817264,0.001,2,1,1,continuation,1.381591737896062e-15,0.9805684799530298,5.538607307346561e-36,0.01943152004697024,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.517621599981794,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.03900162334509568,0.008040832295644085,0.9843978915817264,0.003829411628696655,False,False,dimensionless_x,-1.0408340855860843e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.04,0.04,11,0.07711369007716991,0.015324288257919079,0.9690392089505484,-0.2622963903559564,0.015058877058218236,1.3869872646495467e-15,0.9843978915817264,0.003,2,1,1,continuation,1.3711476863981868e-15,0.9731559372887125,5.5492171826965046e-36,0.026844062711287475,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.53142959999968,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.055083287936383854,0.024122496886932254,0.9805684799530298,0.007412542664317234,False,False,dimensionless_x,7.157469061880306e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.04,0.04,11,0.07711369007716991,0.015324288257919079,0.9690392089505484,-0.2622963903559564,0.015058877058218236,1.3869872646495467e-15,0.9843978915817264,0.01,2,1,1,continuation,1.3377464769904727e-15,0.9494498219153019,5.5846464656107135e-36,0.05055017808469808,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.543360699986806,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.11136911400589244,0.08040832295644085,0.9731559372887125,0.023706115373410608,False,False,dimensionless_x,-1.249000902703301e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.06,0.06,13,0.07711369007716991,0.014627454539905804,0.9690392089505484,-0.26180547918448943,0.01802450817464405,1.3869872646495467e-15,0.9843978915817264,0.0,2,1,1,closest_to_a_nc,1.3869872646495467e-15,0.9843978915817264,5.545999288743937e-36,0.015602108418273586,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.552975600003265,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.030960791049451597,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.06,0.06,13,0.07711369007716991,0.014627454539905804,0.9690392089505484,-0.26180547918448943,0.01802450817464405,1.3869872646495467e-15,0.9843978915817264,0.001,2,1,1,continuation,1.381591737896062e-15,0.9805684799530298,5.551393679118534e-36,0.01943152004697024,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.56864300000598,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.03900162334509568,0.008040832295644085,0.9843978915817264,0.003829411628696655,False,False,dimensionless_x,-1.0408340855860843e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.06,0.06,13,0.07711369007716991,0.014627454539905804,0.9690392089505484,-0.26180547918448943,0.01802450817464405,1.3869872646495467e-15,0.9843978915817264,0.003,2,1,1,continuation,1.3711476863981868e-15,0.9731559372887125,5.562003554468477e-36,0.026844062711287475,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.58280340000056,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.055083287936383854,0.024122496886932254,0.9805684799530298,0.007412542664317234,False,False,dimensionless_x,7.157469061880306e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.06,0.06,13,0.07711369007716991,0.014627454539905804,0.9690392089505484,-0.26180547918448943,0.01802450817464405,1.3869872646495467e-15,0.9843978915817264,0.01,2,1,1,continuation,1.3377464769904727e-15,0.9494498219153019,5.597432837382685e-36,0.05055017808469808,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.595402400009334,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.11136911400589244,0.08040832295644085,0.9731559372887125,0.023706115373410608,False,False,dimensionless_x,-1.249000902703301e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.08,0.08,15,0.07701936508128772,0.013690650480857516,0.967853886094095,-0.2625521931228426,0.021574178053370096,1.3861387279030002e-15,0.9837956526098776,0.0,2,1,1,closest_to_a_nc,1.3861387279030002e-15,0.9837956526098776,5.512653039772296e-36,0.016204347390122442,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.60356329998467,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.03214611390590505,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.08,0.08,15,0.07701936508128772,0.013690650480857516,0.967853886094095,-0.2625521931228426,0.021574178053370096,1.3861387279030002e-15,0.9837956526098776,0.001,2,1,1,continuation,1.3807509411475982e-15,0.9799717343537501,5.5180378582168774e-36,0.020028265646249932,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.617808499984676,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.04018694620154913,0.008040832295644085,0.9837956526098776,0.00382391825612749,False,False,dimensionless_x,-2.6020852139652106e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.08,0.08,15,0.07701936508128772,0.013690650480857516,0.967853886094095,-0.2625521931228426,0.021574178053370096,1.3861387279030002e-15,0.9837956526098776,0.003,2,1,1,continuation,1.3703214582813362e-15,0.9725695316043037,5.5286290982992364e-36,0.027430468395696295,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.63076239998918,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.056268610792837306,0.024122496886932254,0.9799717343537501,0.007402202749446363,False,False,dimensionless_x,7.643191635153812e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.08,0.08,15,0.07701936508128772,0.013690650480857516,0.967853886094095,-0.2625521931228426,0.021574178053370096,1.3861387279030002e-15,0.9837956526098776,0.01,2,1,1,continuation,1.336963507609439e-15,0.9488941186096501,5.563997813526264e-36,0.05110588139034988,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.64443729998311,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.1125544368623459,0.08040832295644085,0.9725695316043037,0.02367541299465359,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.10,0.1,16,0.07706652757922881,0.013260014593856536,0.9684465475223216,-0.2645419406987189,0.025822904800990917,1.386563061186288e-15,0.9840968181649211,0.0,2,1,1,closest_to_a_nc,1.386563061186288e-15,0.9840968181649211,5.467776452732048e-36,0.015903181835078883,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.6526166999829,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.03155345247767827,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.10,0.1,16,0.07706652757922881,0.013260014593856536,0.9684465475223216,-0.2645419406987189,0.025822904800990917,1.386563061186288e-15,0.9840968181649211,0.001,2,1,1,continuation,1.3811714051200891e-15,0.9802701537109825,5.473166056154308e-36,0.019729846289017527,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.66674049998983,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.03959428477332235,0.008040832295644085,0.9840968181649211,0.003826664453938644,False,False,dimensionless_x,-2.6020852139652106e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.10,0.1,16,0.07706652757922881,0.013260014593856536,0.9684465475223216,-0.2645419406987189,0.025822904800990917,1.386563061186288e-15,0.9840968181649211,0.003,2,1,1,continuation,1.3707346390833243e-15,0.9728627818169665,5.48376661202992e-36,0.027137218183033496,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.68227729998762,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.055675949364610525,0.024122496886932254,0.9802701537109825,0.007407371894015968,False,False,dimensionless_x,7.181755190543981e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.10,0.1,16,0.07706652757922881,0.013260014593856536,0.9684465475223216,-0.2645419406987189,0.025822904800990917,1.386563061186288e-15,0.9840968181649211,0.01,2,1,1,continuation,1.3373550613452652e-15,0.9491720192665719,5.5191656057871105e-36,0.05082798073342809,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.69551469999715,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.11196177543411912,0.08040832295644085,0.9728627818169665,0.023690762550394595,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.12,0.12,17,0.07701936508128772,0.012908015296804801,0.967853886094095,-0.26419014675779157,0.025822904800990917,1.3861387279030002e-15,0.9837956526098776,0.0,2,1,1,closest_to_a_nc,1.3861387279030002e-15,0.9837956526098776,5.469990567742732e-36,0.016204347390122442,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.706193399993936,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.03214611390590505,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.12,0.12,17,0.07701936508128772,0.012908015296804801,0.967853886094095,-0.26419014675779157,0.025822904800990917,1.3861387279030002e-15,0.9837956526098776,0.001,2,1,1,continuation,1.3807509411475982e-15,0.9799717343537501,5.4753753861873125e-36,0.020028265646249932,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.72374399998807,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.04018694620154913,0.008040832295644085,0.9837956526098776,0.00382391825612749,False,False,dimensionless_x,-2.6020852139652106e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.12,0.12,17,0.07701936508128772,0.012908015296804801,0.967853886094095,-0.26419014675779157,0.025822904800990917,1.3861387279030002e-15,0.9837956526098776,0.003,2,1,1,continuation,1.3703214582813362e-15,0.9725695316043037,5.485966626269672e-36,0.027430468395696295,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.73641579999821,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.056268610792837306,0.024122496886932254,0.9799717343537501,0.007402202749446363,False,False,dimensionless_x,7.643191635153812e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.12,0.12,17,0.07701936508128772,0.012908015296804801,0.967853886094095,-0.26419014675779157,0.025822904800990917,1.3861387279030002e-15,0.9837956526098776,0.01,2,1,1,continuation,1.336963507609439e-15,0.9488941186096501,5.521335341496699e-36,0.05110588139034988,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.746868799993536,legacy,continuation,0.9837956526098776,-0.016204347390122442,6.2826668599858335,0.1125544368623459,0.08040832295644085,0.9725695316043037,0.02367541299465359,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.14,0.14,18,0.07706652757922881,0.012553317964127382,0.9684465475223216,-0.2662742284207955,0.03090835770018481,1.386563061186288e-15,0.9840968181649211,0.0,2,1,1,closest_to_a_nc,1.386563061186288e-15,0.9840968181649211,5.4226569359683425e-36,0.015903181835078883,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.754796099994564,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.03155345247767827,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.14,0.14,18,0.07706652757922881,0.012553317964127382,0.9684465475223216,-0.2662742284207955,0.03090835770018481,1.386563061186288e-15,0.9840968181649211,0.001,2,1,1,continuation,1.3811714051200891e-15,0.9802701537109825,5.4280465393906025e-36,0.019729846289017527,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.76439910000772,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.03959428477332235,0.008040832295644085,0.9840968181649211,0.003826664453938644,False,False,dimensionless_x,-2.6020852139652106e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.14,0.14,18,0.07706652757922881,0.012553317964127382,0.9684465475223216,-0.2662742284207955,0.03090835770018481,1.386563061186288e-15,0.9840968181649211,0.003,2,1,1,continuation,1.3707346390833243e-15,0.9728627818169665,5.438647095266215e-36,0.027137218183033496,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.77512549998937,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.055675949364610525,0.024122496886932254,0.9802701537109825,0.007407371894015968,False,False,dimensionless_x,7.181755190543981e-15,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.14,0.14,18,0.07706652757922881,0.012553317964127382,0.9684465475223216,-0.2662742284207955,0.03090835770018481,1.386563061186288e-15,0.9840968181649211,0.01,2,1,1,continuation,1.3373550613452652e-15,0.9491720192665719,5.474046089023405e-36,0.05082798073342809,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.78689270000905,legacy,continuation,0.9840968181649211,-0.015903181835078883,6.2826668599858335,0.11196177543411912,0.08040832295644085,0.9728627818169665,0.023690762550394595,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
K11a367,ideal,24000,24000,24000,nan,44.82180095316227,0.9999174889918119,plateau_0.16,0.16,19,0.07711369007716991,0.012223167197992907,0.9690392089505484,-0.2666175442074483,0.03090835770018481,1.3869872646495467e-15,0.9843978915817264,0.0,2,1,1,closest_to_a_nc,1.3869872646495467e-15,0.9843978915817264,5.4206632688065805e-36,0.015602108418273586,True,drift,True,"ideal.txt (K11a367, 231 modes, k_max=255)",,local_cpp_scan,29.085390699998243,3.2503078000154346,0.0034124999947380275,32.79550000000745,legacy,continuation,0.9843978915817264,-0.015602108418273586,6.2826668599858335,0.030960791049451597,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
