knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.02,0.02,9,0.07863227008924763,0.0136253695395807,0.988122248189875,-0.3400107140186482,0.00827465700319341,1.4005774749734073e-15,0.9940433834546031,0.003,2,1,1,continuation,1.3843641824532226e-15,0.9825361898564698,2.5910616020686748e-36,0.017463810143530156,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,63.95097619999433,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.036019735598129876,0.024141983788004914,0.9901218798660828,0.007585690009612955,False,False,dimensionless_x,5.84601811404184e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.02,0.02,9,0.07863227008924763,0.0136253695395807,0.988122248189875,-0.3400107140186482,0.00827465700319341,1.4005774749734073e-15,0.9940433834546031,0.01,2,1,1,continuation,1.3502406688976125e-15,0.9583174276128305,2.6199172978853047e-36,0.04168257238716955,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,63.96954539998842,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.09235103110347467,0.08047327929334971,0.9825361898564698,0.02421876224363939,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.04,0.04,12,0.0787436302119464,0.012120589219456157,0.9895216407633683,-0.34345490982316174,0.012403754063370279,1.4015688828086805e-15,0.9947470235006327,0.0,2,1,1,closest_to_a_nc,1.4015688828086805e-15,0.9947470235006327,2.519399944848122e-36,0.00525297649936729,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,63.98492749998695,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.010478359236631651,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.04,0.04,12,0.0787436302119464,0.012120589219456157,0.9895216407633683,-0.34345490982316174,0.012403754063370279,1.4015688828086805e-15,0.9947470235006327,0.001,2,1,1,continuation,1.3960343416415526e-15,0.9908189480275176,2.523807402309065e-36,0.009181051972482424,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.00477059998957,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.01852568716596662,0.00804732792933497,0.9947470235006327,0.0039280754731151335,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.04,0.04,12,0.0787436302119464,0.012120589219456157,0.9895216407633683,-0.34345490982316174,0.012403754063370279,1.4015688828086805e-15,0.9947470235006327,0.003,2,1,1,continuation,1.3853289277395204e-15,0.9832209064720798,2.5324732920229767e-36,0.016779093527920175,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.02586199999496,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.03462034302463657,0.024141983788004914,0.9908189480275176,0.007598041555437751,False,False,dimensionless_x,5.887651477465283e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.04,0.04,12,0.0787436302119464,0.012120589219456157,0.9895216407633683,-0.34345490982316174,0.012403754063370279,1.4015688828086805e-15,0.9947470235006327,0.01,2,1,1,continuation,1.3511539283258657e-15,0.9589656027464838,2.5613863461562207e-36,0.04103439725351621,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.04597209999338,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.09095163852998137,0.08047327929334971,0.9832209064720798,0.024255303725596034,False,False,dimensionless_x,-1.3877787807814457e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.06,0.06,14,0.0787436302119464,0.011461672868398632,0.9895216407633683,-0.34300366224660706,0.015186395974751975,1.4015688828086805e-15,0.9947470235006327,0.0,2,1,1,closest_to_a_nc,1.4015688828086805e-15,0.9947470235006327,2.528708698148317e-36,0.00525297649936729,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.06232859999,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.010478359236631651,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.06,0.06,14,0.0787436302119464,0.011461672868398632,0.9895216407633683,-0.34300366224660706,0.015186395974751975,1.4015688828086805e-15,0.9947470235006327,0.001,2,1,1,continuation,1.3960343416415526e-15,0.9908189480275176,2.5331161556092594e-36,0.009181051972482424,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.08191209999495,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.01852568716596662,0.00804732792933497,0.9947470235006327,0.0039280754731151335,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.06,0.06,14,0.0787436302119464,0.011461672868398632,0.9895216407633683,-0.34300366224660706,0.015186395974751975,1.4015688828086805e-15,0.9947470235006327,0.003,2,1,1,continuation,1.3853289277395204e-15,0.9832209064720798,2.5417820453231715e-36,0.016779093527920175,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.1031801999925,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.03462034302463657,0.024141983788004914,0.9908189480275176,0.007598041555437751,False,False,dimensionless_x,5.887651477465283e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.06,0.06,14,0.0787436302119464,0.011461672868398632,0.9895216407633683,-0.34300366224660706,0.015186395974751975,1.4015688828086805e-15,0.9947470235006327,0.01,2,1,1,continuation,1.3511539283258657e-15,0.9589656027464838,2.5706950994564152e-36,0.04103439725351621,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.12364949999028,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.09095163852998137,0.08047327929334971,0.9832209064720798,0.024255303725596034,False,False,dimensionless_x,-1.3877787807814457e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.08,0.08,16,0.0787436302119464,0.010762593156635582,0.9895216407633683,-0.3426566084565053,0.018593292121377194,1.4015688828086805e-15,0.9947470235006327,0.0,2,1,1,closest_to_a_nc,1.4015688828086805e-15,0.9947470235006327,2.5358680454374944e-36,0.00525297649936729,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.14055919999373,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.010478359236631651,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.08,0.08,16,0.0787436302119464,0.010762593156635582,0.9895216407633683,-0.3426566084565053,0.018593292121377194,1.4015688828086805e-15,0.9947470235006327,0.001,2,1,1,continuation,1.3960343416415526e-15,0.9908189480275176,2.540275502898437e-36,0.009181051972482424,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.1607978999964,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.01852568716596662,0.00804732792933497,0.9947470235006327,0.0039280754731151335,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.08,0.08,16,0.0787436302119464,0.010762593156635582,0.9895216407633683,-0.3426566084565053,0.018593292121377194,1.4015688828086805e-15,0.9947470235006327,0.003,2,1,1,continuation,1.3853289277395204e-15,0.9832209064720798,2.548941392612349e-36,0.016779093527920175,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.18034789999365,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.03462034302463657,0.024141983788004914,0.9908189480275176,0.007598041555437751,False,False,dimensionless_x,5.887651477465283e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.08,0.08,16,0.0787436302119464,0.010762593156635582,0.9895216407633683,-0.3426566084565053,0.018593292121377194,1.4015688828086805e-15,0.9947470235006327,0.01,2,1,1,continuation,1.3511539283258657e-15,0.9589656027464838,2.5778544467455927e-36,0.04103439725351621,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.19967399998859,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.09095163852998137,0.08047327929334971,0.9832209064720798,0.024255303725596034,False,False,dimensionless_x,-1.3877787807814457e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.10,0.1,17,0.07863227008924763,0.010445181184143811,0.988122248189875,-0.34181534159621646,0.018593292121377194,1.4005774749734073e-15,0.9940433834546031,0.0,2,1,1,closest_to_a_nc,1.4005774749734073e-15,0.9940433834546031,2.5407874852962715e-36,0.00595661654539692,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.21544829999038,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.011877751810124959,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.10,0.1,17,0.07863227008924763,0.010445181184143811,0.988122248189875,-0.34181534159621646,0.018593292121377194,1.4005774749734073e-15,0.9940433834546031,0.001,2,1,1,continuation,1.3950521933956343e-15,0.9901218798660828,2.545185857817146e-36,0.009878120133917201,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.23493779999262,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.01992507973945993,0.00804732792933497,0.9940433834546031,0.003921503588520281,False,False,dimensionless_x,2.0816681711721685e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.10,0.1,17,0.07863227008924763,0.010445181184143811,0.988122248189875,-0.34181534159621646,0.018593292121377194,1.4005774749734073e-15,0.9940433834546031,0.003,2,1,1,continuation,1.3843641824532226e-15,0.9825361898564698,2.553834071570735e-36,0.017463810143530156,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.25443229998928,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.036019735598129876,0.024141983788004914,0.9901218798660828,0.007585690009612955,False,False,dimensionless_x,5.84601811404184e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.10,0.1,17,0.07863227008924763,0.010445181184143811,0.988122248189875,-0.34181534159621646,0.018593292121377194,1.4005774749734073e-15,0.9940433834546031,0.01,2,1,1,continuation,1.3502406688976125e-15,0.9583174276128305,2.5826897673873647e-36,0.04168257238716955,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.27359489999071,legacy,continuation,0.9940433834546031,-0.00595661654539692,6.281175438704389,0.09235103110347467,0.08047327929334971,0.9825361898564698,0.02421876224363939,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.12,0.12,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.0,2,1,1,closest_to_a_nc,1.4015688828086805e-15,0.9947470235006327,2.558900673639576e-36,0.00525297649936729,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.28922529998817,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.010478359236631651,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.12,0.12,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.001,2,1,1,continuation,1.3960343416415526e-15,0.9908189480275176,2.5633081311005187e-36,0.009181051972482424,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.30822319998697,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.01852568716596662,0.00804732792933497,0.9947470235006327,0.0039280754731151335,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.12,0.12,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.003,2,1,1,continuation,1.3853289277395204e-15,0.9832209064720798,2.5719740208144305e-36,0.016779093527920175,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.32747969999036,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.03462034302463657,0.024141983788004914,0.9908189480275176,0.007598041555437751,False,False,dimensionless_x,5.887651477465283e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.12,0.12,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.01,2,1,1,continuation,1.3511539283258657e-15,0.9589656027464838,2.600887074947674e-36,0.04103439725351621,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.34641259998898,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.09095163852998137,0.08047327929334971,0.9832209064720798,0.024255303725596034,False,False,dimensionless_x,-1.3877787807814457e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.14,0.14,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.0,2,1,1,closest_to_a_nc,1.4015688828086805e-15,0.9947470235006327,2.558900673639576e-36,0.00525297649936729,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.36213080000016,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.010478359236631651,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.14,0.14,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.001,2,1,1,continuation,1.3960343416415526e-15,0.9908189480275176,2.5633081311005187e-36,0.009181051972482424,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.38141229999019,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.01852568716596662,0.00804732792933497,0.9947470235006327,0.0039280754731151335,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.14,0.14,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.003,2,1,1,continuation,1.3853289277395204e-15,0.9832209064720798,2.5719740208144305e-36,0.016779093527920175,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.40107259999786,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.03462034302463657,0.024141983788004914,0.9908189480275176,0.007598041555437751,False,False,dimensionless_x,5.887651477465283e-15,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.14,0.14,18,0.0787436302119464,0.01015170886598596,0.9895216407633683,-0.3415400875516429,0.022764486879284958,1.4015688828086805e-15,0.9947470235006327,0.01,2,1,1,continuation,1.3511539283258657e-15,0.9589656027464838,2.600887074947674e-36,0.04103439725351621,True,drift,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.4209695999889,legacy,continuation,0.9947470235006327,-0.00525297649936729,6.281175438704389,0.09095163852998137,0.08047327929334971,0.9832209064720798,0.024255303725596034,False,False,dimensionless_x,-1.3877787807814457e-16,1e-14,1e-13
8:1:1,ideal,32000,32000,32000,nan,35.49944215575326,0.9996801219220618,plateau_0.16,0.16,19,0.07885499033464517,0.00988094808460375,0.9909210333368617,-0.34235881502826326,0.022764486879284958,1.4025595898614292e-15,0.9954501661745111,0.0,2,1,1,closest_to_a_nc,1.402559589861429e-15,0.995450166174511,2.554444572688667e-36,0.004549833825489014,True,stable,True,"ideal.txt (8:1:1, 253 modes, k_max=255)",,local_cpp_scan,54.71851939999033,9.025364499990246,0.004021899992949329,64.43724879999354,legacy,continuation,0.9954501661745111,-0.004549833825488903,6.281175438704389,0.009078966663138344,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
