knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
9:1:2,ideal,4000,2000,2000,,39.02688549464354,0.9996761181404676,plateau_0.16,0.16,6,0.1571740551940695,0.0454196319166589,1.9751074285304215,-0.7939567708030394,0.1133484734600842,1.9801457580670088e-15,1.4053851530916432,0.001,2,1,1,continuation,1.965612881867693e-15,1.395070615205213,2.190339119435501e-36,0.395070615205213,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",,local_cpp_scan,0.7981889999937266,0.0581880999961867,0.0020023999968543,1.152952800039202,legacy,continuation,1.4053851530916432,0.4053851530916432,6.281150282202765,-0.9670599909699692,0.0080474375604524,1.4053851530916432,0.0103145378864302,False,False,dimensionless_x,4.787836793695989e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,global,,0,0.0785330405332442,,0.9868752928132378,-0.3319282455632548,0.1068063864801736,1.399693470515931e-15,0.9934159716922404,0.0,2,1,1,lowest_energy,1.3996934705159308e-15,0.9934159716922402,3.174023552438725e-36,0.0065840283077598,True,stable,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.4651709999889135,legacy,continuation,0.9934159716922404,-0.0065840283077597,6.281038892990277,0.0131247071867621,0.0,,,False,False,dimensionless_x,-1.1102230246251563e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,global,,0,0.0785330405332442,,0.9868752928132378,-0.3319282455632548,0.1068063864801736,1.399693470515931e-15,0.9934159716922404,0.001,2,1,1,continuation,1.394176032466524e-15,0.9895000349556896,3.178850387431708e-36,0.0104999650443103,True,stable,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.4739799999515526,legacy,continuation,0.9934159716922404,-0.0065840283077597,6.281038892990277,0.0211726302037588,0.0080479230169966,0.9934159716922402,0.0039159367365505,False,False,dimensionless_x,3.2439329000766293e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.04,0.04,2,0.1502091861000445,0.0340768375902028,1.887584302214408,-0.828721997525423,0.0383306360568387,1.9357754468567306e-15,1.3738938467779842,0.0,2,1,1,lowest_energy,1.9357754468567306e-15,1.3738938467779842,5.7011990027501865e-37,0.3738938467779842,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.4806505999877118,legacy,continuation,1.3738938467779844,0.3738938467779844,6.281038892990277,-0.8875843022144076,0.0,,,False,False,dimensionless_x,-4.440892098500626e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.04,0.04,2,0.1502091861000445,0.0340768375902028,1.887584302214408,-0.828721997525423,0.0383306360568387,1.9357754468567306e-15,1.3738938467779842,0.001,2,1,1,continuation,1.9222848266128917e-15,1.3643190377926109,5.836660714261104e-37,0.3643190377926106,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.491216099995654,legacy,continuation,1.3738938467779844,0.3738938467779844,6.281038892990277,-0.879536379197411,0.0080479230169966,1.3738938467779842,0.0095748089853735,False,False,dimensionless_x,-5.689893001203927e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.06,0.06,4,0.1350521696447033,0.0267180074011459,1.6971156160286491,-0.7124995973546371,0.0475599089617632,1.8355132055316693e-15,1.3027339006983158,0.0,2,1,1,lowest_energy,1.8355132055316693e-15,1.3027339006983158,1.4147955705897968e-36,0.3027339006983158,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.5007297999691218,legacy,continuation,1.3027339006983158,0.3027339006983158,6.281038892990277,-0.6971156160286494,0.0,,,False,False,dimensionless_x,0.0,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.06,0.06,4,0.1350521696447033,0.0267180074011459,1.6971156160286491,-0.7124995973546371,0.0475599089617632,1.8355132055316693e-15,1.3027339006983158,0.001,2,1,1,continuation,1.8241030520577745e-15,1.2946356785238218,1.4260700937992713e-36,0.2946356785238218,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.5094514999655075,legacy,continuation,1.3027339006983158,0.3027339006983158,6.281038892990277,-0.6890676930116527,0.0080479230169966,1.3027339006983158,0.008098222174494,False,False,dimensionless_x,5.169475958410885e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.08,0.08,5,0.1227393549822237,0.0282129840207585,1.5423882236740158,-0.6298804151757289,0.0475599089617632,1.7498412447568804e-15,1.2419292345677413,0.0,2,1,1,lowest_energy,1.7498412447568804e-15,1.2419292345677413,1.8193668706927984e-36,0.2419292345677413,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.515617299999576,legacy,continuation,1.2419292345677413,0.2419292345677413,6.281038892990277,-0.5423882236740158,0.0,,,False,False,dimensionless_x,0.0,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.08,0.08,5,0.1227393549822237,0.0282129840207585,1.5423882236740158,-0.6298804151757289,0.0475599089617632,1.7498412447568804e-15,1.2419292345677413,0.001,2,1,1,continuation,1.7399463775128285e-15,1.2349064689657896,1.8289800100791894e-36,0.2349064689657896,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.524200899992138,legacy,continuation,1.2419292345677413,0.2419292345677413,6.281038892990277,-0.5343403006570192,0.0080479230169966,1.2419292345677413,0.0070227656019516,False,False,dimensionless_x,3.0357660829594124e-16,1e-14,1e-13
9:1:2,ideal,8000,4000,4000,,39.02688549464354,0.99965838999665,plateau_0.10,0.1,7,0.1161323485098416,0.0324501847150076,1.4593621316905927,-0.575060948101586,0.0590114115794236,1.7020931931333329e-15,1.208040616738772,0.0,2,1,1,lowest_energy,1.7020931931333329e-15,1.208040616738772,2.2685836644033227e-36,0.208040616738772,True,inconclusive,True,"ideal.txt (9:1:2, 245 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,1.3807195999543185,0.0754837000276893,0.0009688999853096,1.5303253999445587,legacy,continuation,1.208040616738772,0.208040616738772,6.281038892990277,-0.4593621316905927,0.0,,,False,False,dimensionless_x,0.0,1e-14,1e-13
