N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
32000,32000,plateau_0.12,0.12,2,0.001,0.07994875224171269,1.0046656508249403,1.0023301107045224,1.0023077761527097,True,1.6852688367204268e-36,1,1,targeted_x_nc,nan,nan,6.2826868776150455,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004665650824940304,legacy,0.9983337902500505,0.0033750943397843503,0.003973985902659183,True
32000,32000,plateau_0.12,0.12,2,0.003,0.07994875224171269,1.0046656508249403,1.0023301107045224,1.0022643718904065,True,1.6852689350688676e-36,1,1,targeted_x_nc,nan,nan,6.2826868776150455,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004665650824940304,legacy,0.9906074886450856,0.019456584669233657,0.011656883245320881,True
32000,32000,plateau_0.12,0.12,2,0.01,0.07994875224171269,1.0046656508249403,1.0023301107045224,1.0021245582825518,True,1.685269251937123e-36,1,1,targeted_x_nc,nan,nan,6.2826868776150455,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004665650824940304,legacy,0.9659726789249519,0.07574180082230624,0.03615187935759989,True
48000,48000,plateau_0.04,0.04,2,0.0,0.08035585069271055,1.009781400836711,1.0048787990781332,1.0048787990781332,True,1.668743062758288e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.009781400836710974,legacy,1.0048787990781332,-0.009781400836710974,0.0,True
48000,48000,plateau_0.04,0.04,2,0.001,0.08035585069271055,1.009781400836711,1.0048787990781332,1.0048319030395663,True,1.6687432850221336e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.009781400836710974,legacy,1.00085820988617,-0.001740655616755616,0.0039736931533962405,True
48000,48000,plateau_0.04,0.04,2,0.003,0.08035585069271055,1.009781400836711,1.0048787990781332,1.0047407845068013,True,1.6687437169519666e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.009781400836710974,legacy,0.9930863530557167,0.0143408348231551,0.01165443145108458,True
48000,48000,plateau_0.04,0.04,2,0.01,0.08035585069271055,1.009781400836711,1.0048787990781332,1.0044474245701625,True,1.6687451082010568e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.009781400836710974,legacy,0.968317180575835,0.07062605136284263,0.036130243994327405,True
48000,48000,plateau_0.06,0.06,2,0.0,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0042166908195695,True,1.680375454962452e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,1.0042166908195695,-0.008451162120606925,0.0,True
48000,48000,plateau_0.06,0.06,2,0.001,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0041761887492902,True,1.68037562091109e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,1.000202419391452,-0.00041041690065156747,0.003973769357838108,True
48000,48000,plateau_0.06,0.06,2,0.003,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0040974896438353,True,1.680375943411316e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,0.992442420131137,0.01567107353925915,0.011655069512698235,True
48000,48000,plateau_0.06,0.06,2,0.01,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0038440807251159,True,1.6803769822612734e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,0.9677082093748481,0.07195629007894667,0.036135871350267745,True
48000,48000,plateau_0.08,0.08,2,0.0,0.08066556090320287,1.0136733341248088,1.006813455474652,1.0068134554746517,True,1.666462000622724e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.013673334124808756,legacy,1.0068134554746517,-0.013673334124808756,0.0,False
48000,48000,plateau_0.08,0.08,2,0.001,0.08066556090320287,1.0136733341248088,1.006813455474652,1.0067478228457407,True,1.66646243473281e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.013673334124808756,legacy,1.0027743529485462,-0.005632588904853398,0.003973469897194493,False
48000,48000,plateau_0.08,0.08,2,0.003,0.08066556090320287,1.0136733341248088,1.006813455474652,1.0066203182406899,True,1.666463278279713e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.013673334124808756,legacy,0.994967755644802,0.010448901535057318,0.011652562595887872,False
48000,48000,plateau_0.08,0.08,2,0.01,0.08066556090320287,1.0136733341248088,1.006813455474652,1.0062099723568838,True,1.6664659947804235e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.013673334124808756,legacy,0.9700961986339881,0.06673411807474484,0.0361137737228957,False
48000,48000,plateau_0.10,0.1,2,0.0,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0042166908195695,True,1.6726867842034067e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,1.0042166908195695,-0.008451162120606925,0.0,True
48000,48000,plateau_0.10,0.1,2,0.001,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0041761887492902,True,1.6726869501520446e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,1.000202419391452,-0.00041041690065156747,0.003973769357838108,True
48000,48000,plateau_0.10,0.1,2,0.003,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0040974896438353,True,1.6726872726522706e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,0.992442420131137,0.01567107353925915,0.011655069512698235,True
48000,48000,plateau_0.10,0.1,2,0.01,0.08024999365913046,1.008451162120607,1.0042166908195695,1.0038440807251159,True,1.672688311502228e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.008451162120606925,legacy,0.9677082093748481,0.07195629007894667,0.036135871350267745,True
48000,48000,plateau_0.12,0.12,2,0.0,0.07983442641505807,1.0032289901164053,1.0016131938609862,1.0016131938609862,True,1.685353281033099e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003228990116405539,legacy,1.0016131938609862,-0.003228990116405539,0.0,True
48000,48000,plateau_0.12,0.12,2,0.001,0.07983442641505807,1.0032289901164053,1.0016131938609862,1.0015977433204832,True,1.6853533052750056e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003228990116405539,legacy,0.9976236753090648,0.004811755103549819,0.003974068011418419,True
48000,48000,plateau_0.12,0.12,2,0.003,0.07983442641505807,1.0032289901164053,1.0016131938609862,1.0015677155887308,True,1.6853533523911718e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003228990116405539,legacy,0.9899101446492391,0.020893245543460535,0.011657570939491713,True
48000,48000,plateau_0.12,0.12,2,0.01,0.07983442641505807,1.0032289901164053,1.0016131938609862,1.0014709764657195,True,1.68535350420619e-36,1,1,targeted_x_nc,nan,nan,6.282686864926133,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003228990116405539,legacy,0.9653130237332999,0.07717846208314806,0.03615795273241962,True
64000,64000,plateau_0.04,0.04,2,0.0,0.08086636364950259,1.016196695855192,1.008065819207849,1.008065819207849,True,1.6432940485659256e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01619669585519201,legacy,1.008065819207849,-0.01619669585519201,0.0,False
64000,64000,plateau_0.04,0.04,2,0.001,0.08086636364950259,1.016196695855192,1.008065819207849,1.007988015034714,True,1.6432946574926136e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01619669585519201,legacy,1.0040146899143523,-0.008155950195689377,0.003973325120361748,False
64000,64000,plateau_0.04,0.04,2,0.003,0.08086636364950259,1.016196695855192,1.008065819207849,1.0078368793279466,True,1.643295840674816e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01619669585519201,legacy,0.9961855294472073,0.007925541123315897,0.011651349880739348,False
64000,64000,plateau_0.04,0.04,2,0.01,0.08086636364950259,1.016196695855192,1.008065819207849,1.0073506053384471,True,1.6432996503949933e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01619669585519201,legacy,0.9712475133703132,0.06421076073983435,0.03610309196813388,False
64000,64000,plateau_0.06,0.06,2,0.0,0.08063580339134381,1.0132993902022265,1.0066277316874528,1.0066277316874528,True,1.6499459093260595e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01329939020222648,legacy,1.0066277316874528,-0.01329939020222648,0.0,False
64000,64000,plateau_0.06,0.06,2,0.001,0.08063580339134381,1.0132993902022265,1.0066277316874528,1.0065639012110756,True,1.6499463200359462e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01329939020222648,legacy,1.002590409629294,-0.005258644542723845,0.0039734915817817296,False
64000,64000,plateau_0.06,0.06,2,0.003,0.08063580339134381,1.0132993902022265,1.0066277316874528,1.0064398958798706,True,1.64994711811862e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01329939020222648,legacy,0.994787152976618,0.010822846776281429,0.011652742903252578,False
64000,64000,plateau_0.06,0.06,2,0.01,0.08063580339134381,1.0132993902022265,1.0066277316874528,1.006040796644179,True,1.6499496882612587e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01329939020222648,legacy,0.9699254382904268,0.06710806639279988,0.036115358353752125,False
64000,64000,plateau_0.08,0.08,2,0.0,0.08040524313318503,1.010402084549261,1.0051875867465043,1.0051875867465043,True,1.6581776889299094e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010402084549260948,legacy,1.0051875867465043,-0.010402084549260948,0.0,False
64000,64000,plateau_0.08,0.08,2,0.001,0.08040524313318503,1.010402084549261,1.0051875867465043,1.005137705550198,True,1.658177940276493e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010402084549260948,legacy,1.0011640477572474,-0.002361338889758313,0.003973657792950558,False
64000,64000,plateau_0.08,0.08,2,0.003,0.08040524313318503,1.010402084549261,1.0051875867465043,1.0050407891793411,True,1.6581784287171205e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010402084549260948,legacy,0.9933866549557484,0.01372015242924696,0.011654134223592738,False
64000,64000,plateau_0.08,0.08,2,0.01,0.08040524313318503,1.010402084549261,1.0051875867465043,1.0047287823153468,True,1.6581800019352777e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010402084549260948,legacy,0.968601162639602,0.07000537204576542,0.03612761967574474,False
64000,64000,plateau_0.10,0.1,2,0.0,0.07996326169472784,1.0048479819889404,1.002421060228156,1.002421060228156,True,1.6834113804360614e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004847981988940431,legacy,1.002421060228156,-0.004847981988940431,0.0,True
64000,64000,plateau_0.10,0.1,2,0.001,0.07996326169472784,1.0048479819889404,1.002421060228156,1.0023978515765217,True,1.6834114350702507e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004847981988940431,legacy,0.9984238758543325,0.0031927636705622042,0.003973975722189271,True
64000,64000,plateau_0.10,0.1,2,0.003,0.07996326169472784,1.0048479819889404,1.002421060228156,1.0023527489290174,True,1.6834115412528057e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004847981988940431,legacy,0.9906959522922625,0.019274254989567478,0.011656796636754896,True
64000,64000,plateau_0.10,0.1,2,0.01,0.07996326169472784,1.0048479819889404,1.002421060228156,1.002207467148044,True,1.6834118833583927e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004847981988940431,legacy,0.9660563566751604,0.07555947460608593,0.03615111047288366,True
64000,64000,plateau_0.12,0.12,2,0.0,0.07952128025627066,0.9992938794286198,0.9996468773665127,0.9996468773665127,True,1.697785530970339e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0007061205713801977,legacy,0.9996468773665127,0.0007061205713801977,0.0,True
64000,64000,plateau_0.12,0.12,2,0.001,0.07952128025627066,0.9992938794286198,0.9996468773665127,0.999650252112303,True,1.697785532130242e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0007061205713801977,legacy,0.9956759593688378,0.008746866230882833,0.003974292743465169,True
64000,64000,plateau_0.12,0.12,2,0.003,0.07952128025627066,0.9992938794286198,0.9996468773665127,0.9996568118244178,True,1.697785534384792e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0007061205713801977,legacy,0.9879973589508506,0.024828357549888106,0.011659452873567178,True
64000,64000,plateau_0.12,0.12,2,0.01,0.07952128025627066,0.9992938794286198,0.9996468773665127,0.9996779533146795,True,1.6977855416508123e-36,1,1,targeted_x_nc,nan,nan,6.282686763942875,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0007061205713801977,legacy,0.9635033702452477,0.08111357716640656,0.036174583069431776,True
