N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
8000,2000,plateau_0.04,0.04,2,0.0,0.11752878016163078,1.4769102093645963,1.2152819464488873,1.2152819464488873,True,1.0779945527584465e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.47691020936459627,legacy,1.2152819464488873,-0.47691020936459627,0.0,False
8000,2000,plateau_0.04,0.04,2,0.001,0.11752878016163078,1.4769102093645963,1.2152819464488873,1.212632497137379,True,1.0785943636948096e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.47691020936459627,legacy,1.2086887092674237,-0.4688677637245968,0.003943787869955306,False
8000,2000,plateau_0.06,0.06,2,0.0,0.16059149404544623,2.0180522316887317,1.420581652594715,1.420581652594715,True,2.6055718419119706e-37,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-1.0180522316887317,legacy,1.420581652594715,-1.0180522316887317,0.0,False
8000,2000,plateau_0.06,0.06,2,0.001,0.16059149404544623,2.0180522316887317,1.420581652594715,1.413791448045401,True,2.632972753434374e-37,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-1.0180522316887317,legacy,1.4098969391067289,-1.0100097860487323,0.0038945089386721587,False
8000,2000,plateau_0.08,0.08,2,0.0,0.1491882529402952,1.8747548777565088,1.369216884849332,1.369216884849332,True,8.845430930295435e-37,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.8747548777565091,legacy,1.369216884849332,-0.8747548777565091,0.0,False
8000,2000,plateau_0.08,0.08,2,0.001,0.1491882529402952,1.8747548777565088,1.369216884849332,1.3636644810296612,True,8.865579177006411e-37,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.8747548777565091,legacy,1.3597551365855938,-0.8667124321165096,0.003909344444067431,False
8000,2000,plateau_0.10,0.1,2,0.0,0.13556450180853094,1.703553771876964,1.305202578865428,1.305202578865428,True,1.1215397677969609e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.703553771876964,legacy,1.305202578865428,-0.703553771876964,0.0,False
8000,2000,plateau_0.10,0.1,2,0.001,0.13556450180853094,1.703553771876964,1.305202578865428,1.3009891315264475,True,1.1228407215977277e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.703553771876964,legacy,1.2970638435895958,-0.6955113262369645,0.003925287936851651,False
8000,2000,plateau_0.12,0.12,2,0.0,0.11752878016163078,1.4769102093645963,1.2152819464488873,1.2152819464488873,True,1.540377929066321e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.47691020936459627,legacy,1.2152819464488873,-0.47691020936459627,0.0,False
8000,2000,plateau_0.12,0.12,2,0.001,0.11752878016163078,1.4769102093645963,1.2152819464488873,1.212632497137379,True,1.5409777400026836e-36,1,1,targeted_x_nc,nan,nan,6.2822962647441605,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.47691020936459627,legacy,1.2086887092674237,-0.4688677637245968,0.003943787869955306,False
4000,4000,plateau_0.04,0.04,2,0.0,0.10044984322865877,1.2622899581656033,1.1235167814347962,1.1235167814347962,True,1.399684170701014e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.2622899581656033,legacy,1.1235167814347962,-0.2622899581656033,0.0,False
4000,4000,plateau_0.04,0.04,2,0.001,0.10044984322865877,1.2622899581656033,1.1235167814347962,1.1221567901461278,True,1.3998675326339375e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.2622899581656033,legacy,1.1181978524831615,-0.2542476062270582,0.003958937662966289,False
4000,4000,plateau_0.06,0.06,2,0.0,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0235290207376724,True,1.8779270491671717e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0235290207376724,-0.04761165629221864,0.0,False
4000,4000,plateau_0.06,0.06,2,0.001,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0232980620998147,True,1.8779332119476542e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0193257766587358,-0.039569304353673576,0.00397228544107886,False
4000,4000,plateau_0.08,0.08,2,0.0,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0235290207376724,True,1.8540740178826967e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0235290207376724,-0.04761165629221864,0.0,False
4000,4000,plateau_0.08,0.08,2,0.001,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0232980620998147,True,1.8540801806631792e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0193257766587358,-0.039569304353673576,0.00397228544107886,False
4000,4000,plateau_0.10,0.1,2,0.0,0.08175414853807425,1.027352929790811,1.0135841996552684,1.0135841996552684,True,1.8821116423071705e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.0135841996552684,-0.027352929790811054,0.0,False
4000,4000,plateau_0.10,0.1,2,0.001,0.08175414853807425,1.027352929790811,1.0135841996552684,1.013452327196836,True,1.8821136813156675e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.009478863212145,-0.01931057785226599,0.003973463984691117,False
4000,4000,plateau_0.12,0.12,2,0.0,0.08175414853807425,1.027352929790811,1.0135841996552684,1.0135841996552684,True,1.897330972504989e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.0135841996552684,-0.027352929790811054,0.0,False
4000,4000,plateau_0.12,0.12,2,0.001,0.08175414853807425,1.027352929790811,1.0135841996552684,1.013452327196836,True,1.8973330115134863e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.009478863212145,-0.01931057785226599,0.003973463984691117,False
8000,4000,plateau_0.04,0.04,2,0.0,0.10044984322865877,1.2622899581656033,1.1235167814347962,1.1235167814347962,True,1.399684170701014e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.2622899581656033,legacy,1.1235167814347962,-0.2622899581656033,0.0,False
8000,4000,plateau_0.04,0.04,2,0.001,0.10044984322865877,1.2622899581656033,1.1235167814347962,1.1221567901461278,True,1.3998675326339375e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.2622899581656033,legacy,1.1181978524831615,-0.2542476062270582,0.003958937662966289,False
8000,4000,plateau_0.06,0.06,2,0.0,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0235290207376724,True,1.8779270491671717e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0235290207376724,-0.04761165629221864,0.0,False
8000,4000,plateau_0.06,0.06,2,0.001,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0232980620998147,True,1.8779332119476542e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0193257766587358,-0.039569304353673576,0.00397228544107886,False
8000,4000,plateau_0.08,0.08,2,0.0,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0235290207376724,True,1.8540740178826967e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0235290207376724,-0.04761165629221864,0.0,False
8000,4000,plateau_0.08,0.08,2,0.001,0.08336628676979714,1.0476116562922186,1.0235290207376724,1.0232980620998147,True,1.8540801806631792e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.04761165629221864,legacy,1.0193257766587358,-0.039569304353673576,0.00397228544107886,False
8000,4000,plateau_0.10,0.1,2,0.0,0.08175414853807425,1.027352929790811,1.0135841996552684,1.0135841996552684,True,1.8821116423071705e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.0135841996552684,-0.027352929790811054,0.0,False
8000,4000,plateau_0.10,0.1,2,0.001,0.08175414853807425,1.027352929790811,1.0135841996552684,1.013452327196836,True,1.8821136813156675e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.009478863212145,-0.01931057785226599,0.003973463984691117,False
8000,4000,plateau_0.12,0.12,2,0.0,0.08175414853807425,1.027352929790811,1.0135841996552684,1.0135841996552684,True,1.897330972504989e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.0135841996552684,-0.027352929790811054,0.0,False
8000,4000,plateau_0.12,0.12,2,0.001,0.08175414853807425,1.027352929790811,1.0135841996552684,1.013452327196836,True,1.8973330115134863e-36,1,1,targeted_x_nc,nan,nan,6.282317785558728,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.027352929790811054,legacy,1.009478863212145,-0.01931057785226599,0.003973463984691117,False
