knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.12,0.12,7,0.11752878016163078,0.03634712528463543,1.4769102093645963,-0.5217605812587272,0.07713226484827256,1.7122960106860198e-15,1.2152819464488873,0.0,2,1,1,lowest_energy,1.7122960106860198e-15,1.2152819464488873,1.540377929066321e-36,0.21528194644888732,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.7784876000368968,legacy,continuation,1.2152819464488873,0.21528194644888732,6.28232332835158,-0.47691020936459627,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.12,0.12,7,0.11752878016163078,0.03634712528463543,1.4769102093645963,-0.5217605812587272,0.07713226484827256,1.7122960106860198e-15,1.2152819464488873,0.001,2,1,1,continuation,1.703006488495389e-15,1.2086888173760193,1.5460511781548923e-36,0.2086888173760193,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.8170757000334561,legacy,continuation,1.2152819464488873,0.21528194644888732,6.28232332835158,-0.4688678815590667,0.008042327805529544,1.2152819464488873,0.00659312907286802,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.14,0.14,9,0.1160856553859323,0.03947076755374619,1.4587753685904052,-0.5143832275709357,0.0850371106000403,1.7017509799614798e-15,1.2077977349665818,0.0,2,1,1,lowest_energy,1.7017509799614798e-15,1.2077977349665818,1.5457257001770546e-36,0.20779773496658183,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.8383097000187263,legacy,continuation,1.2077977349665818,0.20779773496658183,6.28232332835158,-0.45877536859040524,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.14,0.14,9,0.1160856553859323,0.03947076755374619,1.4587753685904052,-0.5143832275709357,0.0850371106000403,1.7017509799614798e-15,1.2077977349665818,0.001,2,1,1,continuation,1.69262265091003e-15,1.2013190108276244,1.5512867381960362e-36,0.20131901082762438,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.8580673999967985,legacy,continuation,1.2077977349665818,0.20779773496658183,6.28232332835158,-0.4507330407848757,0.008042327805529544,1.2077977349665818,0.006478724138957448,False,False,dimensionless_x,1.0234868508263162e-16,1e-14,1e-13
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.16,0.16,10,0.1087740117446602,0.040580697518041414,1.3668945447940575,-0.4622919017723043,0.10336019456239126,1.6472871235942074e-15,1.169142653739935,0.0,2,1,1,lowest_energy,1.6472871235942074e-15,1.169142653739935,1.7823095041356336e-36,0.16914265373993498,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.8879594000172801,legacy,continuation,1.169142653739935,0.16914265373993498,6.28232332835158,-0.3668945447940575,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,4000,2000,2000,nan,24.736844076433144,0.9998628142339793,plateau_0.16,0.16,10,0.1087740117446602,0.040580697518041414,1.3668945447940575,-0.4622919017723043,0.10336019456239126,1.6472871235942074e-15,1.169142653739935,0.001,2,1,1,continuation,1.6389479302799175e-15,1.1632240094053357,1.7873212975957292e-36,0.16322400940533566,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.4409678000374697,0.050196100026369095,0.005308799969498068,0.921061200031545,legacy,continuation,1.169142653739935,0.16914265373993498,6.28232332835158,-0.35885221698852793,0.008042327805529544,1.169142653739935,0.005918644334599321,False,False,dimensionless_x,3.382710778154774e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,global,,0,0.07837059989262311,nan,0.9848340035203592,-0.29889006727123624,0.11964978851665534,1.3982451323523914e-15,0.9923880307220353,0.0,2,1,1,lowest_energy,1.3982451323523914e-15,0.9923880307220353,1.9602160130254306e-36,0.007611969277964703,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,0.9828211999847554,legacy,continuation,0.9923880307220353,-0.007611969277964703,6.2822962647441605,0.015165996479640786,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,global,,0,0.07837059989262311,nan,0.9848340035203592,-0.29889006727123624,0.11964978851665534,1.3982451323523914e-15,0.9923880307220353,0.001,2,1,1,continuation,1.3927448565455644e-15,0.9884842746852223,1.9632644721166934e-36,0.011515725314777736,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,0.999206000007689,legacy,continuation,0.9923880307220353,-0.007611969277964703,6.2822962647441605,0.023208442119640228,0.008042445639999441,0.9923880307220353,0.003903756036813033,False,False,dimensionless_x,-6.418476861114186e-17,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.04,0.04,1,0.11752878016163078,0.0,1.4769102093645963,-0.5539270073492806,0.038960920016816204,1.7122960106860198e-15,1.2152819464488873,0.0,2,1,1,lowest_energy,1.7122960106860198e-15,1.2152819464488873,1.0779945527584465e-36,0.21528194644888732,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0116608999669552,legacy,continuation,1.2152819464488873,0.21528194644888732,6.2822962647441605,-0.47691020936459627,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.04,0.04,1,0.11752878016163078,0.0,1.4769102093645963,-0.5539270073492806,0.038960920016816204,1.7122960106860198e-15,1.2152819464488873,0.001,2,1,1,continuation,1.7030063361736027e-15,1.2086887092674237,1.0836678806020613e-36,0.20868870926742367,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.027339399966877,legacy,continuation,1.2152819464488873,0.21528194644888732,6.2822962647441605,-0.4688677637245968,0.008042445639999441,1.2152819464488873,0.0065932371814636515,False,False,dimensionless_x,-1.5092094240998222e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.06,0.06,2,0.16059149404544623,0.04306271388381546,2.0180522316887317,-0.8161635169373288,0.047355892560935364,2.0015571725552568e-15,1.420581652594715,0.0,2,1,1,lowest_energy,2.0015571725552568e-15,1.420581652594715,2.6055718419119706e-37,0.420581652594715,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0390805999631993,legacy,continuation,1.420581652594715,0.420581652594715,6.2822962647441605,-1.0180522316887317,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.06,0.06,2,0.16059149404544623,0.04306271388381546,2.0180522316887317,-0.8161635169373288,0.047355892560935364,2.0015571725552568e-15,1.420581652594715,0.001,2,1,1,continuation,1.9865027299756874e-15,1.4098969391067289,2.7022163998960796e-37,0.40989693910672886,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0543266999884509,legacy,continuation,1.420581652594715,0.420581652594715,6.2822962647441605,-1.0100097860487323,0.008042445639999441,1.420581652594715,0.010684713487986164,False,False,dimensionless_x,1.0755285551056204e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.08,0.08,4,0.1491882529402952,0.03244241726344312,1.8747548777565088,-0.7190081498800294,0.06345871313907876,1.929185747013034e-15,1.369216884849332,0.0,2,1,1,lowest_energy,1.929185747013034e-15,1.369216884849332,8.845430930295435e-37,0.369216884849332,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0659683999838307,legacy,continuation,1.369216884849332,0.369216884849332,6.2822962647441605,-0.8747548777565091,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.08,0.08,4,0.1491882529402952,0.03244241726344312,1.8747548777565088,-0.7190081498800294,0.06345871313907876,1.929185747013034e-15,1.369216884849332,0.001,2,1,1,continuation,1.9158544259533772e-15,1.3597551365855938,8.930210563073718e-37,0.35975513658559377,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0812926999642514,legacy,continuation,1.369216884849332,0.369216884849332,6.2822962647441605,-0.8667124321165096,0.008042445639999441,1.369216884849332,0.009461748263738246,False,False,dimensionless_x,-1.0408340855860843e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.10,0.1,5,0.13556450180853094,0.03290791888252457,1.703553771876964,-0.6377334886084418,0.06345871313907876,1.8389914994284605e-15,1.305202578865428,0.0,2,1,1,lowest_energy,1.8389914994284605e-15,1.305202578865428,1.1215397677969609e-36,0.305202578865428,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.0935913000139408,legacy,continuation,1.305202578865428,0.305202578865428,6.2822962647441605,-0.703553771876964,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.10,0.1,5,0.13556450180853094,0.03290791888252457,1.703553771876964,-0.6377334886084418,0.06345871313907876,1.8389914994284605e-15,1.305202578865428,0.001,2,1,1,continuation,1.827524264203286e-15,1.2970638435895958,1.1287271865229936e-36,0.2970638435895958,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1088171000010334,legacy,continuation,1.305202578865428,0.305202578865428,6.2822962647441605,-0.6955113262369645,0.008042445639999441,1.305202578865428,0.008138735275832198,False,False,dimensionless_x,6.453171330633722e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.12,0.12,7,0.11752878016163078,0.03634712528463543,1.4769102093645963,-0.5217605812587272,0.07713226484827256,1.7122960106860198e-15,1.2152819464488873,0.0,2,1,1,lowest_energy,1.7122960106860198e-15,1.2152819464488873,1.540377929066321e-36,0.21528194644888732,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1208021999918856,legacy,continuation,1.2152819464488873,0.21528194644888732,6.2822962647441605,-0.47691020936459627,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.12,0.12,7,0.11752878016163078,0.03634712528463543,1.4769102093645963,-0.5217605812587272,0.07713226484827256,1.7122960106860198e-15,1.2152819464488873,0.001,2,1,1,continuation,1.7030063361736027e-15,1.2086887092674237,1.5460512569099354e-36,0.20868870926742367,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1363327999715693,legacy,continuation,1.2152819464488873,0.21528194644888732,6.2822962647441605,-0.4688677637245968,0.008042445639999441,1.2152819464488873,0.0065932371814636515,False,False,dimensionless_x,-1.5092094240998222e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.14,0.14,9,0.1160856553859323,0.03947076755374619,1.4587753685904052,-0.5143832275709357,0.0850371106000403,1.7017509799614798e-15,1.2077977349665818,0.0,2,1,1,lowest_energy,1.7017509799614798e-15,1.2077977349665818,1.5457257001770546e-36,0.20779773496658183,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1486305000144057,legacy,continuation,1.2077977349665818,0.20779773496658183,6.2822962647441605,-0.45877536859040524,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.14,0.14,9,0.1160856553859323,0.03947076755374619,1.4587753685904052,-0.5143832275709357,0.0850371106000403,1.7017509799614798e-15,1.2077977349665818,0.001,2,1,1,continuation,1.6926225019015565e-15,1.2013189050706137,1.5512868151102738e-36,0.20131890507061367,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1641046999720857,legacy,continuation,1.2077977349665818,0.20779773496658183,6.2822962647441605,-0.4507329229504058,0.008042445639999441,1.2077977349665818,0.006478829895968152,False,False,dimensionless_x,1.3183898417423734e-16,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.16,0.16,10,0.1087740117446602,0.040580697518041414,1.3668945447940575,-0.4622919017723043,0.10336019456239126,1.6472871235942074e-15,1.169142653739935,0.0,2,1,1,lowest_energy,1.6472871235942074e-15,1.169142653739935,1.7823095041356336e-36,0.16914265373993498,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1758025999879465,legacy,continuation,1.169142653739935,0.16914265373993498,6.2822962647441605,-0.3668945447940575,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,8000,2000,2000,nan,24.736844076433144,0.9998585069270702,plateau_0.16,0.16,10,0.1087740117446602,0.040580697518041414,1.3668945447940575,-0.4622919017723043,0.10336019456239126,1.6472871235942074e-15,1.169142653739935,0.001,2,1,1,continuation,1.638947797258463e-15,1.1632239149949235,1.7873213656222714e-36,0.1632239149949235,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,0.9320256999926642,0.03071369999088347,0.003470800002105534,1.1910615999950096,legacy,continuation,1.169142653739935,0.16914265373993498,6.2822962647441605,-0.358852099154058,0.008042445639999441,1.169142653739935,0.005918738745011476,False,False,dimensionless_x,2.463307335887066e-16,1e-14,1e-13
5:1:2,ideal,8000,4000,4000,nan,24.736844076433144,0.9998619320710962,global,,0,0.07929961215832926,nan,0.9965083159565081,-0.3039158509806748,0.08588941051148516,1.4065081796674407e-15,0.9982526313296191,0.0,2,1,1,lowest_energy,1.4065081796674407e-15,0.9982526313296191,1.9554224354785752e-36,0.0017473686703809443,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,2.1123795000021346,0.13831340003525838,0.00424619996920228,2.272565500054043,legacy,continuation,0.998252631329619,-0.0017473686703810554,6.282317785558728,0.0034916840434918717,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
5:1:2,ideal,8000,4000,4000,nan,24.736844076433144,0.9998619320710962,global,,0,0.07929961215832926,nan,0.9965083159565081,-0.3039158509806748,0.08588941051148516,1.4065081796674407e-15,0.9982526313296191,0.001,2,1,1,continuation,1.4009306914820672e-15,0.9942940747156253,1.958523712242621e-36,0.0057059252843747466,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,2.1123795000021346,0.13831340003525838,0.00424619996920228,2.294592200021725,legacy,continuation,0.998252631329619,-0.0017473686703810554,6.282317785558728,0.011534035982036936,0.008042351938545064,0.9982526313296191,0.003958556613993802,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
5:1:2,ideal,8000,4000,4000,nan,24.736844076433144,0.9998619320710962,plateau_0.02,0.02,1,0.10044984322865877,0.0,1.2622899581656033,-0.4560106994490799,0.019776106018571448,1.5830016305360377e-15,1.1235167814347962,0.0,2,1,1,lowest_energy,1.5830016305360377e-15,1.1235167814347962,1.2851363401141358e-36,0.12351678143479616,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,2.1123795000021346,0.13831340003525838,0.00424619996920228,2.309535500011407,legacy,continuation,1.1235167814347962,0.12351678143479616,6.282317785558728,-0.2622899581656033,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
5:1:2,ideal,8000,4000,4000,nan,24.736844076433144,0.9998619320710962,plateau_0.02,0.02,1,0.10044984322865877,0.0,1.2622899581656033,-0.4560106994490799,0.019776106018571448,1.5830016305360377e-15,1.1235167814347962,0.001,2,1,1,continuation,1.575507418306835e-15,1.1181978524831615,1.289560746847484e-36,0.1181978524831615,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,2.1123795000021346,0.13831340003525838,0.00424619996920228,2.3262447000015527,legacy,continuation,1.1235167814347962,0.12351678143479616,6.282317785558728,-0.2542476062270582,0.008042351938545064,1.1235167814347962,0.0053189289516346605,False,False,dimensionless_x,6.106226635438361e-16,1e-14,1e-13
5:1:2,ideal,8000,4000,4000,nan,24.736844076433144,0.9998619320710962,plateau_0.04,0.04,5,0.10044984322865877,0.03448360170518327,1.2622899581656033,-0.44804199963156593,0.029008354079374438,1.5830016305360377e-15,1.1235167814347962,0.0,2,1,1,lowest_energy,1.5830016305360377e-15,1.1235167814347962,1.399684170701014e-36,0.12351678143479616,True,inconclusive,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,2.1123795000021346,0.13831340003525838,0.00424619996920228,2.3399127000011504,legacy,continuation,1.1235167814347962,0.12351678143479616,6.282317785558728,-0.2622899581656033,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
