knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.14,plateau_0.14,18,0.0005775727235330659,0.045758342804587786,0.04518077008105472,0.10862030494982503,0.005846384995527221,0.07600833801391986,0.07983008800118573,0.016642134002682822,0.051567754806819785,0.1392329554735938,0.00025261645523805276,0.05650894890289078,0.025171450658795627,0.09867024652985691,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.16,plateau_0.16,19,0.0005775727235330659,0.05917907152339581,0.05860149879986275,0.14088543995019268,0.005846384995527221,0.07600833801391986,0.0797845773285296,0.016202111430851915,0.051567754806819785,0.1392329554735938,0.0002071057825819289,0.05903293843973175,0.025171450658795627,0.10994610099786868,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.01,plateau_0.01,9,0.0004413768767785801,0.003817811900347356,0.003376435023568776,0.00811925273427794,0.0012981116641889534,0.08803404217643092,0.08050614048920408,0.020963118604265345,0.04917804155500799,0.13278072158357396,0.000928668943256411,0.047518182268118624,0.024123336885070887,0.06115012240295168,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.02,plateau_0.02,11,0.0004413768767785801,0.00654735312611644,0.00610597624933786,0.014682931557045774,0.001699955962362481,0.06772122933005255,0.08050614048920408,0.019008035601641732,0.04917804155500799,0.13278072158357396,0.000928668943256411,0.048336414838292895,0.024123336885070887,0.06115012240295168,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.04,plateau_0.04,14,0.0004413768767785801,0.01470424130630145,0.014262864429522869,0.03429765424469459,0.002915337967127611,0.08050614048920408,0.08026404679558242,0.0169126894753896,0.04917804155500799,0.13278072158357396,0.0006865752496347521,0.05319107002426371,0.024123336885070887,0.07297069131942815,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.06,plateau_0.06,15,0.0004413768767785801,0.01925609588931736,0.01881471901253878,0.0452434173087575,0.002915337967127611,0.08050614048920408,0.08002195310196077,0.01635117647262509,0.04917804155500799,0.13278072158357396,0.00044448155601309325,0.05563380650014016,0.024123336885070887,0.07758037915948744,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.08,plateau_0.08,17,0.0004413768767785801,0.03302322453504036,0.03258184765826178,0.07834898460671672,0.003817811900347356,0.08377749394313104,0.07964769028025372,0.015379604993324338,0.04917804155500799,0.13278072158357396,7.021873430604342e-05,0.05675333313874552,0.024123336885070887,0.09202040011231238,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.1,plateau_0.10,17,0.0004413768767785801,0.03302322453504036,0.03258184765826178,0.07834898460671672,0.003817811900347356,0.08377749394313104,0.07964769028025372,0.015379604993324338,0.04917804155500799,0.13278072158357396,7.021873430604342e-05,0.05675333313874552,0.024123336885070887,0.09202040011231238,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.12,plateau_0.12,18,0.0004413768767785801,0.04324591558142365,0.04280453870464507,0.10293130639009204,0.004999656256250404,0.0807087078004196,0.07983482169110724,0.014949835875300183,0.04917804155500799,0.13278072158357396,0.00025735014515956833,0.05788086050445773,0.024123336885070887,0.10189398465471121,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.14,plateau_0.14,19,0.0004413768767785801,0.05663314957299746,0.05619177269621888,0.13512334782781474,0.004999656256250404,0.0807087078004196,0.07964769028025372,0.014558223395750114,0.04917804155500799,0.13278072158357396,7.021873430604342e-05,0.059008387870169945,0.024123336885070887,0.11246749889693927,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,64000,64000,64000,6.2831853071795845,0.4158553913852331,0.16,plateau_0.16,19,0.0004413768767785801,0.05663314957299746,0.05619177269621888,0.13512334782781474,0.004999656256250404,0.0807087078004196,0.07964769028025372,0.014558223395750114,0.04917804155500799,0.13278072158357396,7.021873430604342e-05,0.059008387870169945,0.024123336885070887,0.11246749889693927,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
