knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.02,0.02,10,0.0826695072169551,0.013433513951644096,1.038855666194698,-0.3159739960073554,0.0068062134909580045,1.4360825497091927e-15,1.0192426924902127,0.003,2,1,1,continuation,1.4189028589421434e-15,1.0070496091071561,1.5686231547947482e-36,0.0070496091071561295,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.80349100001331,legacy,continuation,1.0192426924902127,0.01924269249021271,6.2826868776150455,-0.014733430700524196,0.02412223549417396,1.015082741597597,0.008033132490440797,False,False,dimensionless_x,4.340278136893971e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.02,0.02,10,0.0826695072169551,0.013433513951644096,1.038855666194698,-0.3159739960073554,0.0068062134909580045,1.4360825497091927e-15,1.0192426924902127,0.01,2,1,1,continuation,1.3829213156841885e-15,0.9815121321441379,1.586968278453582e-36,0.018487867855862095,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.81263960000069,legacy,continuation,1.0192426924902127,0.01924269249021271,6.2826868776150455,0.04155178545254838,0.08040745164724654,1.0070496091071561,0.025537476963018224,False,False,dimensionless_x,-6.938893903907228e-17,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.04,0.04,13,0.08188645582712663,0.011820336019669241,1.0290155522200244,-0.3080586744782181,0.00852480221781053,1.42926502980657e-15,1.0144040379553032,0.0,2,1,1,closest_to_a_nc,1.4292650298065705e-15,1.0144040379553034,1.6104934667007317e-36,0.014404037955303428,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.81856370001333,legacy,continuation,1.0144040379553032,0.014404037955303206,6.2826868776150455,-0.029015552220024388,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.04,0.04,13,0.08188645582712663,0.011820336019669241,1.0290155522200244,-0.3080586744782181,0.00852480221781053,1.42926502980657e-15,1.0144040379553032,0.001,2,1,1,continuation,1.423470626997735e-15,1.010291528739558,1.61325852815639e-36,0.010291528739557965,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.82666020000761,legacy,continuation,1.0144040379553032,0.014404037955303206,6.2826868776150455,-0.020974807055299735,0.008040745164724654,1.0144040379553034,0.0041125092157454635,False,False,dimensionless_x,3.5908775952719907e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.04,0.04,13,0.08188645582712663,0.011820336019669241,1.0290155522200244,-0.3080586744782181,0.00852480221781053,1.42926502980657e-15,1.0144040379553032,0.003,2,1,1,continuation,1.4122774152013412e-15,1.0023472783681013,1.618691892907439e-36,0.0023472783681013354,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.83470270001271,legacy,continuation,1.0144040379553032,0.014404037955303206,6.2826868776150455,-0.004893316725850427,0.02412223549417396,1.010291528739558,0.00794425037145663,False,False,dimensionless_x,4.8155923693116165e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.04,0.04,13,0.08188645582712663,0.011820336019669241,1.0290155522200244,-0.3080586744782181,0.00852480221781053,1.42926502980657e-15,1.0144040379553032,0.01,2,1,1,continuation,1.376663506436017e-15,0.9770707256605844,1.6367917388586297e-36,0.022929274339415606,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.84268850000808,legacy,continuation,1.0144040379553032,0.014404037955303206,6.2826868776150455,0.05139189942722215,0.08040745164724654,1.0023472783681013,0.02527655270751694,False,False,dimensionless_x,0.0,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.06,0.06,15,0.08006443506918132,0.011042194710215817,1.0061193641086281,-0.2947079856129222,0.010677339602898408,1.4132745957006078e-15,1.0030550154944784,0.0,2,1,1,closest_to_a_nc,1.4132745957006078e-15,1.0030550154944784,1.6651195526901684e-36,0.003055015494478397,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.848508100010804,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,-0.0061193641086281225,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.06,0.06,15,0.08006443506918132,0.011042194710215817,1.0061193641086281,-0.2947079856129222,0.010677339602898408,1.4132745957006078e-15,1.0030550154944784,0.001,2,1,1,continuation,1.407634193453764e-15,0.9990518063656123,1.6677948032417917e-36,0.0009481936343876951,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.856526700008544,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.0019213810560965317,0.008040745164724654,1.0030550154944784,0.004003209128866092,False,False,dimensionless_x,-8.500145032286355e-17,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.06,0.06,15,0.08006443506918132,0.011042194710215817,1.0061193641086281,-0.2947079856129222,0.010677339602898408,1.4132745957006078e-15,1.0030550154944784,0.003,2,1,1,continuation,1.3967298434182555e-15,0.9913125722301527,1.6730535765854027e-36,0.008687427769847322,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.86444480001228,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.01800287138554584,0.02412223549417396,0.9990518063656123,0.007739234135459627,False,False,dimensionless_x,5.051514762044462e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.06,0.06,15,0.08006443506918132,0.011042194710215817,1.0061193641086281,-0.2947079856129222,0.010677339602898408,1.4132745957006078e-15,1.0030550154944784,0.01,2,1,1,continuation,1.361966370663928e-15,0.966639606475081,1.690588072577485e-36,0.03336039352491904,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.87251929999911,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.07428808753861842,0.08040745164724654,0.9913125722301527,0.02467296575507172,False,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.08,0.08,16,0.08097544544815397,0.010710630434485382,1.0175674581643261,-0.3008640177421676,0.01337339894612867,1.4212923007391357e-15,1.0087454873080355,0.0,2,1,1,closest_to_a_nc,1.4212923007391359e-15,1.0087454873080357,1.6441886925961518e-36,0.008745487308035704,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.87838670000201,legacy,continuation,1.0087454873080355,0.008745487308035482,6.2826868776150455,-0.017567458164326144,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.08,0.08,16,0.08097544544815397,0.010710630434485382,1.0175674581643261,-0.3008640177421676,0.01337339894612867,1.4212923007391357e-15,1.0087454873080355,0.001,2,1,1,continuation,1.4155751648765615e-15,1.0046878173982643,1.64690867214869e-36,0.0046878173982642934,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.8865824000095,legacy,continuation,1.0087454873080355,0.008745487308035482,6.2826868776150455,-0.00952671299960149,0.008040745164724654,1.0087454873080357,0.004057669909771411,False,False,dimensionless_x,4.978656376053436e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.08,0.08,16,0.08097544544815397,0.010710630434485382,1.0175674581643261,-0.3008640177421676,0.01337339894612867,1.4212923007391357e-15,1.0087454873080355,0.003,2,1,1,continuation,1.4045268246633628e-15,0.9968463879283993,1.6522544134725606e-36,0.0031536120716006977,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.89461640000809,legacy,continuation,1.0087454873080355,0.008745487308035482,6.2826868776150455,0.006554777329847817,0.02412223549417396,1.0046878173982643,0.007841429469864991,False,False,dimensionless_x,4.7982451345518484e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.08,0.08,16,0.08097544544815397,0.010710630434485382,1.0175674581643261,-0.3008640177421676,0.01337339894612867,1.4212923007391357e-15,1.0087454873080355,0.01,2,1,1,continuation,1.369339003917989e-15,0.9718722461796256,1.6700706469120235e-36,0.028127753820374357,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.90253859999939,legacy,continuation,1.0087454873080355,0.008745487308035482,6.2826868776150455,0.0628399934829204,0.08040745164724654,0.9968463879283993,0.02497414174877366,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.10,0.1,17,0.08006443506918132,0.010412030432767767,1.0061193641086281,-0.2941579351881097,0.01337339894612867,1.4132745957006078e-15,1.0030550154944784,0.0,2,1,1,closest_to_a_nc,1.4132745957006078e-15,1.0030550154944784,1.6718463063908757e-36,0.003055015494478397,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.90837490001286,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,-0.0061193641086281225,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.10,0.1,17,0.08006443506918132,0.010412030432767767,1.0061193641086281,-0.2941579351881097,0.01337339894612867,1.4132745957006078e-15,1.0030550154944784,0.001,2,1,1,continuation,1.407634193453764e-15,0.9990518063656123,1.6745215569424993e-36,0.0009481936343876951,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.9164182000095,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.0019213810560965317,0.008040745164724654,1.0030550154944784,0.004003209128866092,False,False,dimensionless_x,-8.500145032286355e-17,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.10,0.1,17,0.08006443506918132,0.010412030432767767,1.0061193641086281,-0.2941579351881097,0.01337339894612867,1.4132745957006078e-15,1.0030550154944784,0.003,2,1,1,continuation,1.3967298434182555e-15,0.9913125722301527,1.67978033028611e-36,0.008687427769847322,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.9244439000031,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.01800287138554584,0.02412223549417396,0.9990518063656123,0.007739234135459627,False,False,dimensionless_x,5.051514762044462e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.10,0.1,17,0.08006443506918132,0.010412030432767767,1.0061193641086281,-0.2941579351881097,0.01337339894612867,1.4132745957006078e-15,1.0030550154944784,0.01,2,1,1,continuation,1.361966370663928e-15,0.966639606475081,1.6973148262781927e-36,0.03336039352491904,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.93260660000669,legacy,continuation,1.0030550154944784,0.003055015494478397,6.2826868776150455,0.07428808753861842,0.08040745164724654,0.9913125722301527,0.02467296575507172,False,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.12,0.12,18,0.07994875224171269,0.010118689589165673,1.0046656508249403,-0.2924956254212436,0.016750221124723474,1.4122532264754697e-15,1.0023301107045224,0.0,2,1,1,closest_to_a_nc,1.4122532264754697e-15,1.0023301107045224,1.6852687861173214e-36,0.0023301107045223812,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.93854820000706,legacy,continuation,1.0023301107045224,0.0023301107045223812,6.2826868776150455,-0.004665650824940304,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.12,0.12,18,0.07994875224171269,0.010118689589165673,1.0046656508249403,-0.2924956254212436,0.016750221124723474,1.4122532264754697e-15,1.0023301107045224,0.001,2,1,1,continuation,1.4066225301653582e-15,0.9983337902500505,1.687938382013836e-36,0.0016662097499494655,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.94698400000925,legacy,continuation,1.0023301107045224,0.0023301107045223812,6.2826868776150455,0.0033750943397843503,0.008040745164724654,1.0023301107045224,0.003996320454471847,False,False,dimensionless_x,-1.960237527853792e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.12,0.12,18,0.07994875224171269,0.010118689589165673,1.0046656508249403,-0.2924956254212436,0.016750221124723474,1.4122532264754697e-15,1.0023301107045224,0.003,2,1,1,continuation,1.3957364016795394e-15,0.9906074886450856,1.6931861586752474e-36,0.009392511354914368,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.955218600007356,legacy,continuation,1.0023301107045224,0.0023301107045223812,6.2826868776150455,0.019456584669233657,0.02412223549417396,0.9983337902500505,0.0077263016049649025,False,False,dimensionless_x,5.0862092315639984e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.12,0.12,18,0.07994875224171269,0.010118689589165673,1.0046656508249403,-0.2924956254212436,0.016750221124723474,1.4122532264754697e-15,1.0023301107045224,0.01,2,1,1,continuation,1.3610266896402449e-15,0.9659726789249519,1.7106850128096057e-36,0.034027321075048134,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.963341599999694,legacy,continuation,1.0023301107045224,0.0023301107045223812,6.2826868776150455,0.07574180082230624,0.08040745164724654,0.9906074886450856,0.024634809720133766,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.14,0.14,19,0.07983306941424408,0.00984880929170663,1.0032119375412527,-0.29167011224644185,0.016750221124723474,1.4112311180412774e-15,1.0016046812696378,0.0,2,1,1,closest_to_a_nc,1.4112311180412774e-15,1.0016046812696378,1.6884567722230162e-36,0.0016046812696377533,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.96921450000082,legacy,continuation,1.0016046812696378,0.0016046812696377533,6.2826868776150455,-0.0032119375412527074,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.14,0.14,19,0.07983306941424408,0.00984880929170663,1.0032119375412527,-0.29167011224644185,0.016750221124723474,1.4112311180412774e-15,1.0016046812696378,0.001,2,1,1,continuation,1.4056101191519502e-15,0.9976152434454664,1.6911207191248128e-36,0.002384756554533629,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.97708110000531,legacy,continuation,1.0016046812696378,0.0016046812696377533,6.2826868776150455,0.004828807623471947,0.008040745164724654,1.0016046812696378,0.003989437824171382,False,False,dimensionless_x,-1.6653345369377348e-16,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.14,0.14,19,0.07983306941424408,0.00984880929170663,1.0032119375412527,-0.29167011224644185,0.016750221124723474,1.4112311180412774e-15,1.0016046812696378,0.003,2,1,1,continuation,1.3947421981158225e-15,0.989901864363688,1.6963575096274147e-36,0.010098135636312011,True,stable,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.985011400000076,legacy,continuation,1.0016046812696378,0.0016046812696377533,6.2826868776150455,0.020910297952921254,0.02412223549417396,0.9976152434454664,0.007713379081778382,False,False,dimensionless_x,4.930084118726086e-15,1e-14,1e-13
4:1:1,ideal,32000,32000,32000,nan,21.04495067250071,0.9999206748964576,plateau_0.14,0.14,19,0.07983306941424408,0.00984880929170663,1.0032119375412527,-0.29167011224644185,0.016750221124723474,1.4112311180412774e-15,1.0016046812696378,0.01,2,1,1,continuation,1.3600862188215559e-15,0.9653051908271101,1.7138207520814467e-36,0.03469480917288992,True,drift,True,"ideal.txt (4:1:1, 220 modes, k_max=255)",,local_cpp_scan,34.594256600001245,4.123121900003753,0.0018986000068252906,38.99293670000043,legacy,continuation,1.0016046812696378,0.0016046812696377533,6.2826868776150455,0.07719551410599383,0.08040745164724654,0.989901864363688,0.024596673536577907,False,False,dimensionless_x,-3.3306690738754696e-16,1e-14,1e-13
