a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.002960048452537095,0.06255878130174199,-0.017018690244205686,0.03275500412362859,1,1,1,1,1,1,1,1,1
0.003659437277945353,0.09379484932349338,0.014217377777545712,0.05077288918737816,1,1,1,1,1,1,1,1,1
0.004524074996048825,0.0750356064192376,-0.004541865126710079,0.04279077481653482,1,1,1,1,1,1,1,1,1
0.005593005977510791,0.11132390270858054,0.03174643116263287,0.0663230211804958,1,1,1,1,1,1,1,1,1
0.006914499846220907,0.05169834747102773,-0.027879124074919943,0.032987992602552196,1,1,1,1,1,1,1,1,1
0.008548231186526867,0.07920216992205667,-0.00037530162389100286,0.05226180928983105,1,1,1,1,1,1,1,1,1
0.010567974263279198,0.094227270916321,0.01464979937037332,0.06560479638075102,0,1,1,1,1,1,1,1,1
0.013064934439929182,0.07525286307547868,-0.004324608470468991,0.05607269194593328,0,1,1,1,1,1,1,1,1
0.01615186673123885,0.08140723633911884,0.0018297647931711652,0.06426179306404756,0,1,1,1,1,1,1,1,1
0.01996816747173164,0.07938135499362906,-0.00019611655231861758,0.06696594060678758,0,1,1,1,1,1,1,1,1
0.024686169023915596,0.0697133122011695,-0.009864159344778176,0.06303092569498739,0,0,1,1,1,1,1,1,1
0.030518921775874026,0.08725034385276786,0.0076728723068201915,0.0841937509713402,0,0,1,1,1,1,1,1,1
0.03772981483921572,0.07875281421320303,-0.0008246573327446438,0.08298033634625769,0,0,1,1,1,1,1,1,1
0.046644469888410194,0.07805878265641161,-0.00151868888953606,0.08969169561915083,0,0,0,1,1,1,1,1,1
0.057665445230582285,0.08035898661060904,0.00078151506466137,0.10143233122401392,0,0,0,1,1,1,1,1,1
0.07129041409617409,0.07882457241512052,-0.000752899130827156,0.11072681071391015,0,0,0,0,1,1,1,1,1
0.08813463802597367,0.07876408901313244,-0.0008133825328152378,0.1244182884722877,0,0,0,0,0,1,1,1,1
0.10895875018330503,0.07880103878945315,-0.0007764327564945273,0.14216452204132524,0,0,0,0,0,0,1,1,1
0.13470310320000564,0.07886981137119609,-0.000707660174751587,0.16586932801798412,0,0,0,0,0,0,0,1,1
0.1665302325989014,0.07888780360878507,-0.0006896679371626024,0.19889829335053225,0,0,0,0,0,0,0,0,0
0.20587735330987567,0.07832770282883779,-0.0012497687171098837,0.24651816423382036,0,0,0,0,0,0,0,0,0
0.2545212598601689,0.0775399596627166,-0.0020375118832310773,0.3238816317540363,0,0,0,0,0,0,0,0,0
0.3146585609311899,0.07653073676801044,-0.003046734777937238,0.47279612404575877,0,0,0,0,0,0,0,0,0
