knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
6:1:1,48000,48000,48000,28.358978810844178,0.999792995329202,0.16,plateau_0.16,20,0.001988256764674882,0.15655871669990737,0.1545704599352325,0.1546024633672664,0.01979133029087271,0.0830701551979047,0.07997896408183586,0.00907597885439563,0.05772543686000926,0.10718489975689362,0.00040149253588818434,0.06929813357552778,0.02998545380581316,0.19101245623086877,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.01,plateau_0.01,8,0.0015005477048052255,0.008182318831609392,0.006681771126804166,0.006683154540846319,0.00395529870995337,0.11038357379967798,0.07668573643165158,0.025020782143119452,0.04691642498244692,0.12041905456413478,-0.002891735114296093,0.048259846167634526,0.028212760652820686,0.06830522584780323,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.02,plateau_0.02,11,0.0015005477048052255,0.016926747224838293,0.015426199520033067,0.015429393406897503,0.005039780917663914,0.05722334304463908,0.08210401661448585,0.02147578315010239,0.04691642498244692,0.12041905456413478,0.00252654506853818,0.06292322001074285,0.028212760652820686,0.07625612244431552,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.04,plateau_0.04,14,0.0015005477048052255,0.03501632941834605,0.033515781713540825,0.03352272092204952,0.008182318831609392,0.07126745624881732,0.08104168807123671,0.019116498444803957,0.04691642498244692,0.12041905456413478,0.0014642165252890388,0.06479638813731864,0.028212760652820686,0.09066613556501167,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.06,plateau_0.06,16,0.0015005477048052255,0.056850640195363664,0.05535009249055844,0.055361552340609084,0.010425785088245144,0.08429332903155103,0.07958300870111246,0.01788836754103115,0.04691642498244692,0.12041905456413478,5.5371551647837025e-06,0.06653461154184506,0.028212760652820686,0.10934186915506063,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.08,plateau_0.08,17,0.0015005477048052255,0.07243821329917927,0.07093766559437405,0.07095235274256252,0.010425785088245144,0.08429332903155103,0.07997935952798756,0.017354437604130506,0.04691642498244692,0.12041905456413478,0.0004018879820398835,0.06752333129344429,0.028212760652820686,0.12407001332958367,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.1,plateau_0.10,18,0.0015005477048052255,0.09229965973901776,0.09079911203421254,0.09081791135616167,0.013284375363908306,0.07696685051970925,0.0798939107875237,0.016865494197347335,0.04691642498244692,0.12041905456413478,0.00031643924157602477,0.06791427857062377,0.028212760652820686,0.14125472716072388,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.12,plateau_0.12,19,0.0015005477048052255,0.11760680999616789,0.11610626229136267,0.11613030128201164,0.013284375363908306,0.07696685051970925,0.07980846204705982,0.016418028962188747,0.04691642498244692,0.12041905456413478,0.00023099050111215214,0.06830522584780323,0.028212760652820686,0.16174530827415068,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.14,plateau_0.14,19,0.0015005477048052255,0.11760680999616789,0.11610626229136267,0.11613030128201164,0.013284375363908306,0.07696685051970925,0.07980846204705982,0.016418028962188747,0.04691642498244692,0.12041905456413478,0.00023099050111215214,0.06830522584780323,0.028212760652820686,0.16174530827415068,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
6:1:1,64000,64000,64000,28.358978810844178,0.9997929998425596,0.16,plateau_0.16,20,0.0015005477048052255,0.1498527924868158,0.14835224478201056,0.1483829600781082,0.016926747224838293,0.08576982406780123,0.07957060732936513,0.016002472690307926,0.04691642498244692,0.12041905456413478,-6.8642165825388846e-06,0.06979655019646597,0.028212760652820686,0.19505910170051405,0.0001,"ideal.txt (6:1:1, 240 modes, k_max=256)",local_cpp_scan
