knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.02,0.02,10,0.08027978200974177,0.017721410807829074,1.008825493574379,-0.3328329578079589,0.00853996621626294,1.415173940823966e-15,1.004403053347798,0.003,2,1,1,continuation,1.3985702069858397e-15,0.9926187486182476,2.0382171087789166e-36,0.007381251381752385,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.95038840000052,legacy,continuation,1.004403053347798,0.004403053347797892,6.281885375343276,0.01530721129778307,0.0241327048721623,1.0003852812961165,0.007766532677868865,False,False,dimensionless_x,5.172945405362839e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.02,0.02,10,0.08027978200974177,0.017721410807829074,1.008825493574379,-0.3328329578079589,0.00853996621626294,1.415173940823966e-15,1.004403053347798,0.01,2,1,1,continuation,1.3636937336955887e-15,0.9678655820623858,2.0619432319028314e-36,0.03213441793761418,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.958519200008595,legacy,continuation,1.004403053347798,0.004403053347797892,6.281885375343276,0.0716168559994951,0.08044234957387433,0.9926187486182476,0.024753166555861794,False,False,dimensionless_x,1.942890293094024e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.04,0.04,13,0.07917757323314725,0.016087800513910018,0.994974729593293,-0.3254897542617976,0.010558452458276425,1.4054254830890232e-15,0.9974842001722599,0.0,2,1,1,closest_to_a_nc,1.4054254830890232e-15,0.9974842001722599,2.0543695225132922e-36,0.002515799827740084,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.964552799996454,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.005025270406706972,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.04,0.04,13,0.07917757323314725,0.016087800513910018,0.994974729593293,-0.3254897542617976,0.010558452458276425,1.4054254830890232e-15,0.9974842001722599,0.001,2,1,1,continuation,1.3998568934719638e-15,0.9935319592124252,2.057917632455808e-36,0.006468040787574791,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.97261789999902,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.013069505364094404,0.008044234957387432,0.9974842001722599,0.0039522409598347075,False,False,dimensionless_x,3.157196726277789e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.04,0.04,13,0.07917757323314725,0.016087800513910018,0.994974729593293,-0.3254897542617976,0.010558452458276425,1.4054254830890232e-15,0.9974842001722599,0.003,2,1,1,continuation,1.3890874570544529e-15,0.985888478429925,2.0648933458156824e-36,0.014111521570075003,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.980662500005565,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.02915797527886927,0.0241327048721623,0.9935319592124252,0.007643480782500212,False,False,dimensionless_x,5.152128723651117e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.04,0.04,13,0.07917757323314725,0.016087800513910018,0.994974729593293,-0.3254897542617976,0.010558452458276425,1.4054254830890232e-15,0.9974842001722599,0.01,2,1,1,continuation,1.3547227809725974e-15,0.961498553920838,2.0881626141447703e-36,0.03850144607916195,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.9888670000073,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.0854676199805813,0.08044234957387433,0.985888478429925,0.024389924509086947,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.06,0.06,15,0.07917757323314725,0.014985046084672424,0.994974729593293,-0.32666436579945024,0.013054023340442108,1.4054254830890232e-15,0.9974842001722599,0.0,2,1,1,closest_to_a_nc,1.4054254830890232e-15,0.9974842001722599,2.0350124373722814e-36,0.002515799827740084,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,38.994697600006475,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.005025270406706972,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.06,0.06,15,0.07917757323314725,0.014985046084672424,0.994974729593293,-0.32666436579945024,0.013054023340442108,1.4054254830890232e-15,0.9974842001722599,0.001,2,1,1,continuation,1.3998568934719638e-15,0.9935319592124252,2.0385605473147973e-36,0.006468040787574791,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.002631800001836,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.013069505364094404,0.008044234957387432,0.9974842001722599,0.0039522409598347075,False,False,dimensionless_x,3.157196726277789e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.06,0.06,15,0.07917757323314725,0.014985046084672424,0.994974729593293,-0.32666436579945024,0.013054023340442108,1.4054254830890232e-15,0.9974842001722599,0.003,2,1,1,continuation,1.3890874570544529e-15,0.985888478429925,2.0455362606746716e-36,0.014111521570075003,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.01052599999821,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.02915797527886927,0.0241327048721623,0.9935319592124252,0.007643480782500212,False,False,dimensionless_x,5.152128723651117e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.06,0.06,15,0.07917757323314725,0.014985046084672424,0.994974729593293,-0.32666436579945024,0.013054023340442108,1.4054254830890232e-15,0.9974842001722599,0.01,2,1,1,continuation,1.3547227809725974e-15,0.961498553920838,2.0688055290037595e-36,0.03850144607916195,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.01848850000533,legacy,continuation,0.9974842001722599,-0.002515799827740084,6.281885375343276,0.0854676199805813,0.08044234957387433,0.985888478429925,0.024389924509086947,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.08,0.08,16,0.07899016894311378,0.014511400678251482,0.9926197378300116,-0.32507921282817004,0.016139441461350754,1.4037612567933127e-15,0.9963030351404194,0.0,2,1,1,closest_to_a_nc,1.4037612567933127e-15,0.9963030351404194,2.0451191406371914e-36,0.003696964859580598,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.024270900001284,legacy,continuation,0.9963030351404193,-0.003696964859580709,6.281885375343276,0.0073802621699884385,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.08,0.08,16,0.07899016894311378,0.014511400678251482,0.9926197378300116,-0.32507921282817004,0.016139441461350754,1.4037612567933127e-15,0.9963030351404194,0.001,2,1,1,continuation,1.3982082893032475e-15,0.9923618818014064,2.0486549995935124e-36,0.007638118198593613,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.0323175000085,legacy,continuation,0.9963030351404193,-0.003696964859580709,6.281885375343276,0.01542449712737587,0.008044234957387432,0.9963030351404194,0.003941153339013015,False,False,dimensionless_x,1.0234868508263162e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.08,0.08,16,0.07899016894311378,0.014511400678251482,0.9926197378300116,-0.32507921282817004,0.016139441461350754,1.4037612567933127e-15,0.9963030351404194,0.003,2,1,1,continuation,1.3874682044638678e-15,0.9847392329561298,2.0556068802920497e-36,0.01526076704387025,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.04027150000911,legacy,continuation,0.9963030351404193,-0.003696964859580709,6.281885375343276,0.03151296704215074,0.0241327048721623,0.9923618818014064,0.007622648845276636,False,False,dimensionless_x,5.554584570077736e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.08,0.08,16,0.07899016894311378,0.014511400678251482,0.9926197378300116,-0.32507921282817004,0.016139441461350754,1.4037612567933127e-15,0.9963030351404194,0.01,2,1,1,continuation,1.3531902949728052e-15,0.9604108900139491,2.0787988384247295e-36,0.03958910998605092,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.048811400003615,legacy,continuation,0.9963030351404193,-0.003696964859580709,6.281885375343276,0.08782261174386277,0.08044234957387433,0.9847392329561298,0.02432834294218067,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.10,0.1,17,0.0788027646530803,0.014080232672584495,0.9902647460667299,-0.3236790342471007,0.016139441461350754,1.4020950551342327e-15,0.9951204681176697,0.0,2,1,1,closest_to_a_nc,1.4020950551342327e-15,0.9951204681176697,2.052173883187081e-36,0.004879531882330257,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.05461099999957,legacy,continuation,0.9951204681176696,-0.004879531882330368,6.281885375343276,0.009735253933270127,0.0,nan,nan,False,False,dimensionless_x,3.3306690738754696e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.10,0.1,17,0.0788027646530803,0.014080232672584495,0.9902647460667299,-0.3236790342471007,0.016139441461350754,1.4020950551342327e-15,0.9951204681176697,0.001,2,1,1,continuation,1.3965576876092395e-15,0.991190386670315,2.055697511088899e-36,0.008809613329684995,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.0625643000094,legacy,continuation,0.9951204681176696,-0.004879531882330368,6.281885375343276,0.017779488890657558,0.008044234957387432,0.9951204681176697,0.0039300814473547385,False,False,dimensionless_x,-1.734723475976807e-18,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.10,0.1,17,0.0788027646530803,0.014080232672584495,0.9902647460667299,-0.3236790342471007,0.016139441461350754,1.4020950551342327e-15,0.9951204681176697,0.003,2,1,1,continuation,1.3858469175945836e-15,0.9835885436769634,2.062625596213918e-36,0.016411456323036644,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.070484099996975,legacy,continuation,0.9951204681176696,-0.004879531882330368,6.281885375343276,0.033867958805432426,0.0241327048721623,0.991190386670315,0.0076018429933516485,False,False,dimensionless_x,5.676015213396113e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.10,0.1,17,0.0788027646530803,0.014080232672584495,0.9902647460667299,-0.3236790342471007,0.016139441461350754,1.4020950551342327e-15,0.9951204681176697,0.01,2,1,1,continuation,1.3516557014821587e-15,0.9593217303402234,2.085740350733523e-36,0.04067826965977661,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.07847269999911,legacy,continuation,0.9951204681176696,-0.004879531882330368,6.281885375343276,0.09017760350714446,0.08044234957387433,0.9835885436769634,0.024266813336739967,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.12,0.12,18,0.07880281329016967,0.013685134770238491,0.9902653572584205,-0.3242740245154855,0.01995412172103148,1.4020954878209047e-15,0.9951207752119441,0.0,2,1,1,closest_to_a_nc,1.4020954878209047e-15,0.9951207752119441,2.0423728614645436e-36,0.004879224788055914,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.08435930000269,legacy,continuation,0.9951207752119441,-0.004879224788055914,6.281885375343276,0.009734642741579425,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.12,0.12,18,0.07880281329016967,0.013685134770238491,0.9902653572584205,-0.3242740245154855,0.01995412172103148,1.4020954878209047e-15,0.9951207752119441,0.001,2,1,1,continuation,1.3965581162501198e-15,0.9911906908931364,2.0458964925381076e-36,0.008809309106863616,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.09237199999916,legacy,continuation,0.9951207752119441,-0.004879224788055914,6.281885375343276,0.017778877698966855,0.008044234957387432,0.9951207752119441,0.003930084318807703,False,False,dimensionless_x,-4.85722573273506e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.12,0.12,18,0.07880281329016967,0.013685134770238491,0.9902653572584205,-0.3242740245154855,0.01995412172103148,1.4020954878209047e-15,0.9951207752119441,0.003,2,1,1,continuation,1.3858473386321425e-15,0.9835888425034168,2.0528245838339897e-36,0.016411157496583173,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.10031229999731,legacy,continuation,0.9951207752119441,-0.004879224788055914,6.281885375343276,0.03386734761374172,0.0241327048721623,0.9911906908931364,0.0076018483897195566,False,False,dimensionless_x,5.707240235963695e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.12,0.12,18,0.07880281329016967,0.013685134770238491,0.9902653572584205,-0.3242740245154855,0.01995412172103148,1.4020954878209047e-15,0.9951207752119441,0.01,2,1,1,continuation,1.3516561000296541e-15,0.9593220132046189,2.075939358376446e-36,0.04067798679538115,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.10824529999809,legacy,continuation,0.9951207752119441,-0.004879224788055914,6.281885375343276,0.09017699231545376,0.08044234957387433,0.9835888425034168,0.024266829298797976,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.14,0.14,19,0.07880286192725905,0.01332115982835575,0.9902659684501113,-0.32427437758492095,0.01995412172103148,1.4020959205074434e-15,0.995121082306124,0.0,2,1,1,closest_to_a_nc,1.4020959205074434e-15,0.995121082306124,2.0423712010787656e-36,0.00487891769387605,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.11423740000464,legacy,continuation,0.9951210823061238,-0.004878917693876161,6.281885375343276,0.009734031549888611,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.14,0.14,19,0.07880286192725905,0.01332115982835575,0.9902659684501113,-0.32427437758492095,0.01995412172103148,1.4020959205074434e-15,0.995121082306124,0.001,2,1,1,continuation,1.3965585448908655e-15,0.9911909951158621,2.045894835324075e-36,0.008809004884137939,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.12226689999807,legacy,continuation,0.9951210823061238,-0.004878917693876161,6.281885375343276,0.01777826650727604,0.008044234957387432,0.995121082306124,0.003930087190261888,False,False,dimensionless_x,1.474514954580286e-16,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.14,0.14,19,0.07880286192725905,0.01332115982835575,0.9902659684501113,-0.32427437758492095,0.01995412172103148,1.4020959205074434e-15,0.995121082306124,0.003,2,1,1,continuation,1.385847759669564e-15,0.9835891413297727,2.0528229327908237e-36,0.01641085867022729,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.13029980000283,legacy,continuation,0.9951210823061238,-0.004878917693876161,6.281885375343276,0.03386673642205091,0.0241327048721623,0.9911909951158621,0.007601853786089352,False,False,dimensionless_x,5.818262538426211e-15,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.14,0.14,19,0.07880286192725905,0.01332115982835575,0.9902659684501113,-0.32427437758492095,0.01995412172103148,1.4020959205074434e-15,0.995121082306124,0.01,2,1,1,continuation,1.351656498577007e-15,0.9593222960689132,2.0759377273561384e-36,0.04067770393108683,True,drift,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.13837450000574,legacy,continuation,0.9951210823061238,-0.004878917693876161,6.281885375343276,0.09017638112376294,0.08044234957387433,0.9835891413297727,0.024266845260859538,False,False,dimensionless_x,-4.163336342344337e-17,1e-14,1e-13
6:1:1,ideal,32000,32000,32000,nan,28.358978810844178,0.9997931118476968,plateau_0.16,0.16,19,0.07880286192725905,0.01332115982835575,0.9902659684501113,-0.32427437758492095,0.01995412172103148,1.4020959205074434e-15,0.995121082306124,0.0,2,1,1,closest_to_a_nc,1.4020959205074434e-15,0.995121082306124,2.0423712010787656e-36,0.00487891769387605,True,stable,True,"ideal.txt (6:1:1, 240 modes, k_max=256)",,local_cpp_scan,34.71247450000374,4.152020499997889,0.002013500008615665,39.14460320000944,legacy,continuation,0.9951210823061238,-0.004878917693876161,6.281885375343276,0.009734031549888611,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
