knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.06,0.06,15,0.07811642426834511,0.01729897500193903,0.9816399384245458,-0.2948184337401344,0.01190587882370449,1.395975860068127e-15,0.9907774414188818,0.0,2,1,1,closest_to_a_nc,1.395975860068127e-15,0.9907774414188818,2.0002765099251758e-36,0.009222558581118201,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.76176300000225,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.018360061575454223,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.06,0.06,15,0.07811642426834511,0.01729897500193903,0.9816399384245458,-0.2948184337401344,0.01190587882370449,1.395975860068127e-15,0.9907774414188818,0.001,2,1,1,continuation,1.390496624844487e-15,0.986888618688419,2.0033105876779226e-36,0.01311138131158096,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.76988500000152,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.026402518552039053,0.00804245697658483,0.9907774414188818,0.00388882273046276,False,False,dimensionless_x,9.8879238130678e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.06,0.06,15,0.07811642426834511,0.01729897500193903,0.9816399384245458,-0.2948184337401344,0.01190587882370449,1.395975860068127e-15,0.9907774414188818,0.003,2,1,1,continuation,1.3798951125703365e-15,0.979364320090848,2.0092769459166115e-36,0.02063567990915205,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.778099599992856,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.042487432505208714,0.02412737092975449,0.986888618688419,0.0075242985975710885,False,False,dimensionless_x,6.501743587961073e-15,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.06,0.06,15,0.07811642426834511,0.01729897500193903,0.9816399384245458,-0.2948184337401344,0.01190587882370449,1.395975860068127e-15,0.9907774414188818,0.01,2,1,1,continuation,1.3460271075902065e-15,0.9553269020523028,2.029190083742226e-36,0.04467309794769725,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.78632309999375,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.09878463134130253,0.0804245697658483,0.979364320090848,0.0240374180385452,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.08,0.08,16,0.07806241723794874,0.016755991174315643,0.9809612660648039,-0.2958884124166964,0.014807677213687346,1.3954932115926466e-15,0.990434887342325,0.0,2,1,1,closest_to_a_nc,1.3954932115926466e-15,0.990434887342325,1.9809710146785552e-36,0.009565112657675012,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.7932548999961,legacy,continuation,0.990434887342325,-0.009565112657675012,6.282293661047037,0.01903873393519606,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.08,0.08,16,0.07806241723794874,0.016755991174315643,0.9809612660648039,-0.2958884124166964,0.014807677213687346,1.3954932115926466e-15,0.990434887342325,0.001,2,1,1,continuation,1.3900184434642473e-15,0.9865492350801488,1.9840020400187782e-36,0.0134507649198512,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.801773400002276,legacy,continuation,0.990434887342325,-0.009565112657675012,6.282293661047037,0.027081190911780892,0.00804245697658483,0.990434887342325,0.003885652262176187,False,False,dimensionless_x,-8.500145032286355e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.08,0.08,16,0.07806241723794874,0.016755991174315643,0.9809612660648039,-0.2958884124166964,0.014807677213687346,1.3954932115926466e-15,0.990434887342325,0.003,2,1,1,continuation,1.379425331716383e-15,0.9790308986572674,1.9899624579265723e-36,0.020969101342732555,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.810271499998635,legacy,continuation,0.990434887342325,-0.009565112657675012,6.282293661047037,0.04316610486495055,0.02412737092975449,0.9865492350801488,0.007518336422881355,False,False,dimensionless_x,6.4080685202583254e-15,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.08,0.08,16,0.07806241723794874,0.016755991174315643,0.9809612660648039,-0.2958884124166964,0.014807677213687346,1.3954932115926466e-15,0.990434887342325,0.01,2,1,1,continuation,1.3455822144583195e-15,0.9550111443866263,2.0098563075637238e-36,0.044988855613373735,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.81846189999487,legacy,continuation,0.990434887342325,-0.009565112657675012,6.282293661047037,0.09946330370104436,0.0804245697658483,0.9790308986572674,0.02401975427064118,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.10,0.1,17,0.07811642426834511,0.016256165191237962,0.9816399384245458,-0.29628919336664095,0.014807677213687346,1.395975860068127e-15,0.9907774414188818,0.0,2,1,1,closest_to_a_nc,1.395975860068127e-15,0.9907774414188818,1.97913475174766e-36,0.009222558581118201,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.82436009999947,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.018360061575454223,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.10,0.1,17,0.07811642426834511,0.016256165191237962,0.9816399384245458,-0.29628919336664095,0.014807677213687346,1.395975860068127e-15,0.9907774414188818,0.001,2,1,1,continuation,1.390496624844487e-15,0.986888618688419,1.982168829500407e-36,0.01311138131158096,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.8327769000025,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.026402518552039053,0.00804245697658483,0.9907774414188818,0.00388882273046276,False,False,dimensionless_x,9.8879238130678e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.10,0.1,17,0.07811642426834511,0.016256165191237962,0.9816399384245458,-0.29628919336664095,0.014807677213687346,1.395975860068127e-15,0.9907774414188818,0.003,2,1,1,continuation,1.3798951125703365e-15,0.979364320090848,1.9881351877390958e-36,0.02063567990915205,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.84091269999044,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.042487432505208714,0.02412737092975449,0.986888618688419,0.0075242985975710885,False,False,dimensionless_x,6.501743587961073e-15,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.10,0.1,17,0.07811642426834511,0.016256165191237962,0.9816399384245458,-0.29628919336664095,0.014807677213687346,1.395975860068127e-15,0.9907774414188818,0.01,2,1,1,continuation,1.3460271075902065e-15,0.9553269020523028,2.0080483255647105e-36,0.04467309794769725,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.849080599989975,legacy,continuation,0.9907774414188818,-0.009222558581118201,6.282293661047037,0.09878463134130253,0.0804245697658483,0.979364320090848,0.0240374180385452,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.12,0.12,18,0.07841368446502173,0.015798284827077128,0.9853754202248813,-0.2978966786522407,0.01841672569589708,1.398629425163153e-15,0.9926607780228256,0.0,2,1,1,closest_to_a_nc,1.398629425163153e-15,0.9926607780228256,1.977625582072162e-36,0.007339221977174404,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.854943600003025,legacy,continuation,0.9926607780228256,-0.007339221977174404,6.282293661047037,0.014624579775118662,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.12,0.12,18,0.07841368446502173,0.015798284827077128,0.9853754202248813,-0.2978966786522407,0.01841672569589708,1.398629425163153e-15,0.9926607780228256,0.001,2,1,1,continuation,1.3931255699124079e-15,0.988754481517808,1.9806764863478547e-36,0.011245518482192018,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.86313620000146,legacy,continuation,0.9926607780228256,-0.007339221977174404,6.282293661047037,0.022667036751703493,0.00804245697658483,0.9926607780228256,0.003906296505017615,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.12,0.12,18,0.07841368446502173,0.015798284827077128,0.9853754202248813,-0.2978966786522407,0.01841672569589708,1.398629425163153e-15,0.9926607780228256,0.003,2,1,1,continuation,1.3824777660117257e-15,0.9811973279829804,1.9866755886929498e-36,0.018802672017019573,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.871552900003735,legacy,continuation,0.9926607780228256,-0.007339221977174404,6.282293661047037,0.03875195070487315,0.02412737092975449,0.988754481517808,0.007557153534827554,False,False,dimensionless_x,6.22071838485283e-15,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.12,0.12,18,0.07841368446502173,0.015798284827077128,0.9853754202248813,-0.2978966786522407,0.01841672569589708,1.398629425163153e-15,0.9926607780228256,0.01,2,1,1,continuation,1.348472667958244e-15,0.957062609748682,2.006695028645875e-36,0.04293739025131804,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",parallel_theorem_candidate,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.879812400002265,legacy,continuation,0.9926607780228256,-0.007339221977174404,6.282293661047037,0.09504914954096697,0.0804245697658483,0.9811973279829804,0.02413471823429847,False,False,dimensionless_x,-4.163336342344337e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.14,0.14,19,0.07858511260535367,0.015379105008212959,0.9875296497700229,-0.2991314395158178,0.01841672569589708,1.4001574335885146e-15,0.9937452640239464,0.0,2,1,1,closest_to_a_nc,1.4001574335885146e-15,0.9937452640239464,1.97232797996974e-36,0.006254735976053638,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.885799299998325,legacy,continuation,0.9937452640239464,-0.006254735976053638,6.282293661047037,0.012470350229977112,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.14,0.14,19,0.07858511260535367,0.015379105008212959,0.9875296497700229,-0.2991314395158178,0.01841672569589708,1.4001574335885146e-15,0.9937452640239464,0.001,2,1,1,continuation,1.3946393549297386e-15,0.9898288726224335,1.9753886078171404e-36,0.010171127377566536,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.894237300002715,legacy,continuation,0.9937452640239464,-0.006254735976053638,6.282293661047037,0.020512807206561942,0.00804245697658483,0.9937452640239464,0.0039163914015128976,False,False,dimensionless_x,-9.367506770274758e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.14,0.14,19,0.07858511260535367,0.015379105008212959,0.9875296497700229,-0.2991314395158178,0.01841672569589708,1.4001574335885146e-15,0.9937452640239464,0.003,2,1,1,continuation,1.3839648131104241e-15,0.9822527421644591,1.981406630388105e-36,0.017747257835540875,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.90247639999143,legacy,continuation,0.9937452640239464,-0.006254735976053638,6.282293661047037,0.0365977211597316,0.02412737092975449,0.9898288726224335,0.007576130457974339,False,False,dimensionless_x,6.081940506774686e-15,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.14,0.14,19,0.07858511260535367,0.015379105008212959,0.9875296497700229,-0.2991314395158178,0.01841672569589708,1.4001574335885146e-15,0.9937452640239464,0.01,2,1,1,continuation,1.3498805707687265e-15,0.958061852202823,2.0014874803287012e-36,0.04193814779717697,True,drift,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.911051200004295,legacy,continuation,0.9937452640239464,-0.006254735976053638,6.282293661047037,0.09289491999582541,0.0804245697658483,0.9822527421644591,0.024190889961636097,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
5:1:2,ideal,32000,32000,32000,nan,24.736844076433144,0.9998580925358017,plateau_0.16,0.16,19,0.07858511260535367,0.015379105008212959,0.9875296497700229,-0.2991314395158178,0.01841672569589708,1.4001574335885146e-15,0.9937452640239464,0.0,2,1,1,closest_to_a_nc,1.4001574335885146e-15,0.9937452640239464,1.97232797996974e-36,0.006254735976053638,True,stable,True,"ideal.txt (5:1:2, 241 modes, k_max=256)",,local_cpp_scan,35.57028149999678,4.059234499989543,0.0019163999968441203,39.917608899995685,legacy,continuation,0.9937452640239464,-0.006254735976053638,6.282293661047037,0.012470350229977112,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
