knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
5:1:2,48000,48000,48000,24.73684407643314,0.9998580932734209,0.14,plateau_0.14,19,0.0017394819723062958,0.12114043113364752,0.11940094916134122,0.1194178953639673,0.014516252824830248,0.07134625692783367,0.0792185262469612,0.01446664410868074,0.048222697573901865,0.12377191129292181,-0.00035894529898647387,0.06767745376946697,0.028236689707331376,0.14605438837390902,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,48000,48000,48000,24.73684407643314,0.9998580932734209,0.16,plateau_0.16,20,0.0017394819723062958,0.15334539418400242,0.15160591221169611,0.15162742916382835,0.018375372207833817,0.08481350067798372,0.0792490745051721,0.014100588284871766,0.048222697573901865,0.12377191129292181,-0.0003283970407755715,0.06797888899131377,0.028236689707331376,0.17285735516601883,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.01,plateau_0.01,9,0.0013127961154276453,0.009565489403193437,0.008252693287765792,0.008253864572757149,0.003543661571126206,0.0676719095116048,0.08051106082410944,0.016965025509705186,0.053420224155262375,0.11753596301429006,0.00093358927816177,0.05009537357106485,0.027184925887132293,0.06694755093864617,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.02,plateau_0.02,11,0.0013127961154276453,0.01571573412505448,0.014402938009626835,0.014404982184120405,0.004542197123690825,0.08051106082410944,0.08051106082410944,0.015658597103966367,0.053420224155262375,0.11753596301429006,0.00093358927816177,0.05159512234489665,0.027184925887132293,0.07346739408597137,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.04,plateau_0.04,14,0.0013127961154276453,0.03309602911166974,0.0317832329962421,0.03178774391437357,0.00746265656994828,0.06596994577515337,0.07960095019194267,0.013903141429894444,0.053420224155262375,0.11753596301429006,2.3478645995000935e-05,0.05693752784465857,0.027184925887132293,0.0851747293950563,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.06,plateau_0.06,16,0.0013127961154276453,0.05437551307520342,0.053062716959775776,0.05307024802409725,0.009565489403193437,0.08909395755988316,0.07971562436122881,0.013010444057931695,0.053420224155262375,0.11753596301429006,0.00013815281528113676,0.060930097972809,0.027184925887132293,0.10324057349197442,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.08,plateau_0.08,17,0.0013127961154276453,0.0696974849691722,0.06838468885374456,0.06839439452883753,0.009565489403193437,0.08909395755988316,0.07946908301300659,0.01262218329389245,0.053420224155262375,0.11753596301429006,-0.00010838853294108108,0.06417437082910797,0.027184925887132293,0.11538192416950399,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.1,plateau_0.10,18,0.0013127961154276453,0.08933689332383023,0.08802409720840258,0.08803659025768272,0.012260860012112287,0.07162897269291227,0.0793810445114061,0.012269736684601337,0.053420224155262375,0.11753596301429006,-0.00019642703454157695,0.06556096088387707,0.027184925887132293,0.1288948660675332,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.12,plateau_0.12,19,0.0013127961154276453,0.11451030854676496,0.11319751243133731,0.1132135782831443,0.012260860012112287,0.07162897269291227,0.0793539049203349,0.011942712944611087,0.053420224155262375,0.11753596301429006,-0.0002235666256127783,0.06694755093864617,0.027184925887132293,0.14951387440438604,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.14,plateau_0.14,19,0.0013127961154276453,0.11451030854676496,0.11319751243133731,0.1132135782831443,0.012260860012112287,0.07162897269291227,0.0793539049203349,0.011942712944611087,0.053420224155262375,0.11753596301429006,-0.0002235666256127783,0.06694755093864617,0.027184925887132293,0.14951387440438604,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
5:1:2,64000,64000,64000,24.73684407643314,0.9998580925358017,0.16,plateau_0.16,20,0.0013127961154276453,0.14677710714591843,0.1454643110304908,0.145484956431737,0.01571573412505448,0.08596268523229225,0.07932345546507025,0.01164109056748132,0.053420224155262375,0.11753596301429006,-0.00025401608087742555,0.06913286289276921,0.027184925887132293,0.17512768073808596,0.0001,"ideal.txt (5:1:2, 241 modes, k_max=256)",local_cpp_scan
