knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.02,0.02,11,0.07936199518147338,0.004677288773822226,0.9972922441453813,-0.19762399901358907,0.005444751832491542,1.4070613033244533e-15,0.9986452043370466,0.003,2,1,1,continuation,1.3821470520482333e-15,0.9809626076386225,1.9779492736395894e-36,0.01903739236137747,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.817094500001986,legacy,continuation,0.9986452043370465,-0.0013547956629534896,5.54407038716552,0.040269247032368595,0.03756149117774991,0.992528513024154,0.011565905385531483,False,False,dimensionless_x,-7.632783294297951e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.02,0.02,11,0.07936199518147338,0.004677288773822226,0.9972922441453813,-0.19762399901358907,0.005444751832491542,1.4070613033244533e-15,0.9986452043370466,0.01,2,1,1,continuation,1.3328720298168785e-15,0.9459902403873308,1.996630949084909e-36,0.054009759612669184,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.82540400000289,legacy,continuation,0.9986452043370465,-0.0013547956629534896,5.54407038716552,0.12791272644711837,0.1252049705924997,0.9809626076386225,0.034972367251291714,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.04,0.04,14,0.07948195335552592,0.004161845517246309,0.9987996830187473,-0.19870506497621687,0.008637844544366955,1.408124310688398e-15,0.9993996613060998,0.0,2,1,1,closest_to_a_nc,1.4081243106883982e-15,0.9993996613061,1.964280532502799e-36,0.0006003386938999711,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.831294100004015,legacy,continuation,0.9993996613060999,-0.0006003386939000821,5.54407038716552,0.0012003169812526693,0.0,nan,nan,True,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.04,0.04,14,0.07948195335552592,0.004161845517246309,0.9987996830187473,-0.19870506497621687,0.008637844544366955,1.408124310688398e-15,0.9993996613060998,0.001,2,1,1,continuation,1.3994888620664578e-15,0.9932707532526808,1.967245552380243e-36,0.0067292467473192286,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.83987399999751,legacy,continuation,0.9993996613060999,-0.0006003386939000821,5.54407038716552,0.013720814040502639,0.01252049705924997,0.9993996613061,0.0061289080534192575,True,False,dimensionless_x,-2.671474153004283e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.04,0.04,14,0.07948195335552592,0.004161845517246309,0.9987996830187473,-0.19870506497621687,0.008637844544366955,1.408124310688398e-15,0.9993996613060998,0.003,2,1,1,continuation,1.3831619275975709e-15,0.9816829036185847,1.9730122053704742e-36,0.01831709638141532,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.847922000000835,legacy,continuation,0.9993996613060999,-0.0006003386939000821,5.54407038716552,0.03876180815900258,0.03756149117774991,0.9932707532526808,0.011587849634096092,True,False,dimensionless_x,-1.249000902703301e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.04,0.04,14,0.07948195335552592,0.004161845517246309,0.9987996830187473,-0.19870506497621687,0.008637844544366955,1.408124310688398e-15,0.9993996613060998,0.01,2,1,1,continuation,1.3338044884134024e-15,0.9466520419047639,1.991734915016282e-36,0.05334795809523607,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.85589580000669,legacy,continuation,0.9993996613060999,-0.0006003386939000821,5.54407038716552,0.12640528757375236,0.1252049705924997,0.9816829036185847,0.03503086171382075,True,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.06,0.06,15,0.07960191152957846,0.004023458360101992,1.0003071218921133,-0.19960920056372855,0.008637844544366955,1.4091865161823837e-15,1.0001535491573847,0.0,2,1,1,closest_to_a_nc,1.4091865161823837e-15,1.0001535491573847,1.9609888166475515e-36,0.00015354915738474695,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.86171140000806,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,-0.00030712189211334895,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.06,0.06,15,0.07960191152957846,0.004023458360101992,1.0003071218921133,-0.19960920056372855,0.008637844544366955,1.4091865161823837e-15,1.0001535491573847,0.001,2,1,1,continuation,1.4005338340999247e-15,0.9940124098581339,1.9639607908680022e-36,0.005987590141866117,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.86964000000444,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.01221337516713662,0.01252049705924997,1.0001535491573847,0.006141139299250864,True,False,dimensionless_x,-2.896988204881268e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.06,0.06,15,0.07960191152957846,0.004023458360101992,1.0003071218921133,-0.19960920056372855,0.008637844544366955,1.4091865161823837e-15,1.0001535491573847,0.003,2,1,1,continuation,1.3841759505823258e-15,0.9824025945008656,1.9697407098169328e-36,0.017597405499134355,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.877550200006226,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.03725436928563656,0.03756149117774991,0.9940124098581339,0.011609815357268238,True,False,dimensionless_x,1.3183898417423734e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.06,0.06,15,0.07960191152957846,0.004023458360101992,1.0003071218921133,-0.19960920056372855,0.008637844544366955,1.4091865161823837e-15,1.0001535491573847,0.01,2,1,1,continuation,1.3347360511103986e-15,0.9473132075680485,1.988504492830092e-36,0.05268679243195151,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.885499000010896,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.12489784870038634,0.1252049705924997,0.9824025945008656,0.03508938693281716,True,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.08,0.08,17,0.07960191152957846,0.0037844246576672676,1.0003071218921133,-0.1993373915371972,0.010879752874031347,1.4091865161823837e-15,1.0001535491573847,0.0,2,1,1,closest_to_a_nc,1.4091865161823837e-15,1.0001535491573847,1.9635488232558048e-36,0.00015354915738474695,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.89131200000702,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,-0.00030712189211334895,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.08,0.08,17,0.07960191152957846,0.0037844246576672676,1.0003071218921133,-0.1993373915371972,0.010879752874031347,1.4091865161823837e-15,1.0001535491573847,0.001,2,1,1,continuation,1.4005338340999247e-15,0.9940124098581339,1.966520797476255e-36,0.005987590141866117,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.89940480000223,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.01221337516713662,0.01252049705924997,1.0001535491573847,0.006141139299250864,True,False,dimensionless_x,-2.896988204881268e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.08,0.08,17,0.07960191152957846,0.0037844246576672676,1.0003071218921133,-0.1993373915371972,0.010879752874031347,1.4091865161823837e-15,1.0001535491573847,0.003,2,1,1,continuation,1.3841759505823258e-15,0.9824025945008656,1.9723007164251857e-36,0.017597405499134355,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.90734030000749,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.03725436928563656,0.03756149117774991,0.9940124098581339,0.011609815357268238,True,False,dimensionless_x,1.3183898417423734e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.08,0.08,17,0.07960191152957846,0.0037844246576672676,1.0003071218921133,-0.1993373915371972,0.010879752874031347,1.4091865161823837e-15,1.0001535491573847,0.01,2,1,1,continuation,1.3347360511103986e-15,0.9473132075680485,1.991064499438345e-36,0.05268679243195151,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.91533139999956,legacy,continuation,1.0001535491573847,0.00015354915738474695,5.54407038716552,0.12489784870038634,0.1252049705924997,0.9824025945008656,0.03508938693281716,True,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.10,0.1,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.0,2,1,1,closest_to_a_nc,1.4088325906981934e-15,0.9999023547093217,1.9640160584424404e-36,9.764529067834982e-05,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.92108260000532,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.0001952810467537036,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.10,0.1,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.001,2,1,1,continuation,1.4001856544981801e-15,0.99376529348253,1.9669857139415453e-36,0.0062347065174700456,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.9292248999991,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.012715778106003673,0.01252049705924997,0.9999023547093217,0.006137061226791696,True,False,dimensionless_x,3.5041414214731503e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.10,0.1,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.003,2,1,1,continuation,1.3838380891189267e-15,0.9821628013025476,1.9727612098779615e-36,0.017837198697452372,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.93727900000522,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.03775677222450361,0.03756149117774991,0.99376529348253,0.011602492179982327,True,False,dimensionless_x,4.2327252813834093e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.10,0.1,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.01,2,1,1,continuation,1.3344256770282727e-15,0.9470929232151682,1.991511299506196e-36,0.05290707678483175,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.946097000007285,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.1254002516392534,0.1252049705924997,0.9821628013025476,0.03506987808737938,True,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.12,0.12,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.0,2,1,1,closest_to_a_nc,1.4088325906981934e-15,0.9999023547093217,1.9640160584424404e-36,9.764529067834982e-05,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.95200370000384,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.0001952810467537036,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.12,0.12,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.001,2,1,1,continuation,1.4001856544981801e-15,0.99376529348253,1.9669857139415453e-36,0.0062347065174700456,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.961368400006904,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.012715778106003673,0.01252049705924997,0.9999023547093217,0.006137061226791696,True,False,dimensionless_x,3.5041414214731503e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.12,0.12,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.003,2,1,1,continuation,1.3838380891189267e-15,0.9821628013025476,1.9727612098779615e-36,0.017837198697452372,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.96954430000915,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.03775677222450361,0.03756149117774991,0.99376529348253,0.011602492179982327,True,False,dimensionless_x,4.2327252813834093e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.12,0.12,18,0.07956193157400616,0.0036803894450205743,0.9998047189532463,-0.1991029419665178,0.013703537033111574,1.4088325906981934e-15,0.9999023547093217,0.01,2,1,1,continuation,1.3344256770282727e-15,0.9470929232151682,1.991511299506196e-36,0.05290707678483175,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.97837190001155,legacy,continuation,0.9999023547093218,-9.76452906782388e-05,5.54407038716552,0.1254002516392534,0.1252049705924997,0.9821628013025476,0.03506987808737938,True,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.14,0.14,19,0.07953278483773928,0.0035843791155234462,0.9994384502631175,-0.19889671162894573,0.013703537033111574,1.4085745110325334e-15,0.9997191857032242,0.0,2,1,1,closest_to_a_nc,1.4085745110325334e-15,0.9997191857032242,1.9646891804741595e-36,0.00028081429677584424,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.98423719999846,legacy,continuation,0.9997191857032242,-0.00028081429677584424,5.54407038716552,0.000561549736882383,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.14,0.14,19,0.07953278483773928,0.0035843791155234462,0.9994384502631175,-0.19889671162894573,0.013703537033111574,1.4085745110325334e-15,0.9997191857032242,0.001,2,1,1,continuation,1.3999317623425743e-15,0.9935850965124224,1.9676571461526687e-36,0.006414903487577561,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,38.99290589999873,legacy,continuation,0.9997191857032242,-0.00028081429677584424,5.54407038716552,0.013082046796132353,0.01252049705924997,0.9997191857032242,0.006134089190801717,True,False,dimensionless_x,2.480654570646834e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.14,0.14,19,0.07953278483773928,0.0035843791155234462,0.9994384502631175,-0.19889671162894573,0.013703537033111574,1.4085745110325334e-15,0.9997191857032242,0.003,2,1,1,continuation,1.3835917171147798e-15,0.9819879416714549,1.9734294186357755e-36,0.018012058328545133,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.00093980001111,legacy,continuation,0.9997191857032242,-0.00028081429677584424,5.54407038716552,0.03812304091463229,0.03756149117774991,0.9935850965124224,0.011597154840967572,True,False,dimensionless_x,3.8163916471489756e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.14,0.14,19,0.07953278483773928,0.0035843791155234462,0.9994384502631175,-0.19889671162894573,0.013703537033111574,1.4085745110325334e-15,0.9997191857032242,0.01,2,1,1,continuation,1.3341993412193746e-15,0.9469322840379045,1.9921695280667713e-36,0.053067715962095474,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.009783100002096,legacy,continuation,0.9997191857032242,-0.00028081429677584424,5.54407038716552,0.12576652032938207,0.1252049705924997,0.9819879416714549,0.03505565763355034,True,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
