a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.0008718099262091029,0.08654866086217064,0.006971189316222967,0.0379091816017291,1,1,1,1,1,1,1,1,1
0.0011316688386151749,0.08147226245931949,0.001894790913371816,0.03709178748928889,1,1,1,1,1,1,1,1,1
0.0014689834581964258,0.07530493307128884,-0.004272538474658832,0.035604633716774796,1,1,1,1,1,1,1,1,1
0.0019068408767845646,0.08353347749361059,0.003956005947662919,0.04095326596661919,1,1,1,1,1,1,1,1,1
0.002475209716684456,0.07830839758179343,-0.0012690739641542381,0.04003100992238363,1,1,1,1,1,1,1,1,1
0.0032129912968408307,0.08030724428841775,0.0007297727424700751,0.04276472946781795,1,1,1,1,1,1,1,1,1
0.004170682186640331,0.08045612453987616,0.0008786529939284887,0.04475807735097582,1,1,1,1,1,1,1,1,1
0.005413830382628853,0.07900795016650983,-0.0005695213794378456,0.04601185403430076,1,1,1,1,1,1,1,1,1
0.007027521661986292,0.07984988511242516,0.00027241356647748904,0.048745020388868326,1,1,1,1,1,1,1,1,1
0.009122203175805014,0.07920250658277211,-0.0003749649631755586,0.05082740576068257,0,1,1,1,1,1,1,1,1
0.011841242870982044,0.07946383615439247,-0.00011363539155520574,0.05372585731382418,0,1,1,1,1,1,1,1,1
0.01537074213622844,0.07967903556015003,0.00010156401420235994,0.05692996582132986,0,1,1,1,1,1,1,1,1
0.019952273286903237,0.07968567513359757,0.00010820358764990212,0.060371666657173445,0,0,1,1,1,1,1,1,1
0.025899413690440957,0.07953856833314264,-3.8903212805030396e-05,0.06413196908327456,0,0,1,1,1,1,1,1,1
0.033619208190622744,0.0795752550211557,-2.2165247919730957e-06,0.06855833028814731,0,0,1,1,1,1,1,1,1
0.04364002880040455,0.07951133058664119,-6.614095930648767e-05,0.07354540622648884,0,0,0,1,1,1,1,1,1
0.05664773848633767,0.0795890087411145,1.1537195166833047e-05,0.07946126717804977,0,0,0,0,1,1,1,1,1
0.0735326342311386,0.07953772283908414,-3.974870686353216e-05,0.08626477165956196,0,0,0,0,0,1,1,1,1
0.09545038233564239,0.0795366050807771,-4.0866465170569244e-05,0.09440761031121742,0,0,0,0,0,0,1,1,1
0.12390111660330275,0.079491494344036,-8.597720191166891e-05,0.10419043519818343,0,0,0,0,0,0,0,0,1
0.16083211318696608,0.079447550470579,-0.0001299210753686747,0.11624439115047465,0,0,0,0,0,0,0,0,0
0.20877106955382796,0.07934833014218022,-0.00022914140376745218,0.1313702735016425,0,0,0,0,0,0,0,0,0
0.2709991096863948,0.07919715346445003,-0.00038031808149764645,0.15095037522832894,0,0,0,0,0,0,0,0,0
