knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
7:1:1,ideal,8000,2000,2000,nan,30.70580005738861,0.9998573578979171,plateau_0.14,0.14,7,0.1286535241954277,0.04035805391599473,1.6167078658831693,-0.5598525087192803,0.0892270771353728,1.791503142097185e-15,1.2714982760047964,0.0,2,1,1,lowest_energy,1.791503142097185e-15,1.2714982760047964,2.6870126089445963e-36,0.27149827600479637,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.656754799943883,0.03510050004115328,0.006243100040592253,0.930208399950061,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282289045181086,-0.6167078658831693,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,8000,2000,2000,nan,30.70580005738861,0.9998573578979171,plateau_0.14,0.14,7,0.1286535241954277,0.04035805391599473,1.6167078658831693,-0.5598525087192803,0.0892270771353728,1.791503142097185e-15,1.2714982760047964,0.001,2,1,1,continuation,1.780907176244193e-15,1.2639779139143825,2.6951830792731082e-36,0.2639779139143825,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.656754799943883,0.03510050004115328,0.006243100040592253,0.9621938999625854,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282289045181086,-0.6086653888088901,0.00804247707427919,1.2714982760047964,0.007520362090413846,False,False,dimensionless_x,4.85722573273506e-17,1e-14,1e-13
7:1:1,ideal,8000,2000,2000,nan,30.70580005738861,0.9998573578979171,plateau_0.16,0.16,8,0.12839064076448903,0.042195702825702536,1.6134043752616198,-0.5479259293785277,0.10643396721649917,1.7896718773761388e-15,1.2701985574159733,0.0,2,1,1,lowest_energy,1.789671877376139e-15,1.2701985574159735,2.876262539274136e-36,0.27019855741597354,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.656754799943883,0.03510050004115328,0.006243100040592253,0.9784149999613874,legacy,continuation,1.2701985574159733,0.2701985574159733,6.282289045181086,-0.6134043752616198,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
7:1:1,ideal,8000,2000,2000,nan,30.70580005738861,0.9998573578979171,plateau_0.16,0.16,8,0.12839064076448903,0.042195702825702536,1.6134043752616198,-0.5479259293785277,0.10643396721649917,1.7896718773761388e-15,1.2701985574159733,0.001,2,1,1,continuation,1.7791081228647194e-15,1.2627010569462371,2.8844052118953254e-36,0.26270105694623713,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.656754799943883,0.03510050004115328,0.006243100040592253,1.0100189999793656,legacy,continuation,1.2701985574159733,0.2701985574159733,6.282289045181086,-0.6053618981873407,0.00804247707427919,1.2701985574159735,0.007497500469736407,False,False,dimensionless_x,1.8041124150158794e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,global,,0,0.07833122124392769,nan,0.9843391568265598,-0.2640284566879533,0.13268130358358757,1.3978938021197754e-15,0.9921386782232411,0.0,2,1,1,lowest_energy,1.3978938021197752e-15,0.992138678223241,3.353829411810695e-36,0.007861321776759023,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,0.9796836000168696,legacy,continuation,0.9921386782232411,-0.007861321776758912,6.282482134967461,0.015660843173440187,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,global,,0,0.07833122124392769,nan,0.9843391568265598,-0.2640284566879533,0.13268130358358757,1.3978938021197754e-15,0.9921386782232411,0.001,2,1,1,continuation,1.3923973329144365e-15,0.9882376238770453,3.35761036505991e-36,0.01176237612295472,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.0112589999916963,legacy,continuation,0.9921386782232411,-0.007861321776758912,6.282482134967461,0.023702479588957853,0.008041636415517667,0.992138678223241,0.003901054346195698,False,False,dimensionless_x,1.942890293094024e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.06,0.06,1,0.1286535241954277,0.0,1.6167078658831693,-0.5912661810038016,0.04813424058446799,1.791503142097185e-15,1.2714982760047964,0.0,2,1,1,lowest_energy,1.791503142097185e-15,1.2714982760047964,2.126488578446502e-36,0.27149827600479637,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.035808900021948,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282482134967461,-0.6167078658831693,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.06,0.06,1,0.1286535241954277,0.0,1.6167078658831693,-0.5912661810038016,0.04813424058446799,1.791503142097185e-15,1.2714982760047964,0.001,2,1,1,continuation,1.780908458480683e-15,1.2639788239666443,2.1346582166808825e-36,0.2639788239666443,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.0587170000071637,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282482134967461,-0.6086662294676516,0.008041636415517667,1.2714982760047964,0.007519452038152075,False,False,dimensionless_x,-7.112366251504909e-17,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.08,0.08,3,0.17992820307559024,0.03942834060252213,2.2610444838235466,-0.8904144436767194,0.06270894576375961,2.1186360212119838e-15,1.5036769878612715,0.0,2,1,1,lowest_energy,2.118636021211984e-15,1.503676987861272,1.3024880987014642e-36,0.5036769878612719,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.0919313000049442,legacy,continuation,1.5036769878612715,0.5036769878612715,6.282482134967461,-1.2610444838235466,0.0,nan,nan,False,False,dimensionless_x,6.661338147750939e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.08,0.08,3,0.17992820307559024,0.03942834060252213,2.2610444838235466,-0.8904144436767194,0.06270894576375961,2.1186360212119838e-15,1.5036769878612715,0.001,2,1,1,continuation,2.100280128757794e-15,1.4906491091701353,1.3172826092054678e-36,0.49064910917013527,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1155595000018366,legacy,continuation,1.5036769878612715,0.5036769878612715,6.282482134967461,-1.253002847408029,0.008041636415517667,1.503676987861272,0.01302787869113664,False,False,dimensionless_x,-6.715808464896611e-14,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.10,0.1,4,0.16482896360457527,0.036261840953995844,2.071301844635812,-0.7856870444735322,0.07480197818735067,2.0277924163196417e-15,1.4392018081686155,0.0,2,1,1,lowest_energy,2.0277924163196417e-15,1.4392018081686155,1.8574757355087384e-36,0.43920180816861554,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1283162999898195,legacy,continuation,1.4392018081686155,0.43920180816861554,6.282482134967461,-1.0713018446358125,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.10,0.1,4,0.16482896360457527,0.036261840953995844,2.071301844635812,-0.7856870444735322,0.07480197818735067,2.0277924163196417e-15,1.4392018081686155,0.001,2,1,1,continuation,2.012058808065904e-15,1.428035064834555,1.8700507547002958e-36,0.428035064834555,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1451615000260063,legacy,continuation,1.4392018081686155,0.43920180816861554,6.282482134967461,-1.0632602082202949,0.008041636415517667,1.4392018081686155,0.011166743334060536,False,False,dimensionless_x,2.42861286636753e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.12,0.12,5,0.1497297241335603,0.036663957515831395,1.8815592054480776,-0.6948294469255274,0.07480197818735067,1.9326835170275435e-15,1.3716993859618358,0.0,2,1,1,lowest_energy,1.9326835170275435e-15,1.3716993859618358,2.1526226252051966e-36,0.3716993859618358,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1583438999950886,legacy,continuation,1.3716993859618358,0.3716993859618358,6.282482134967461,-0.8815592054480776,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.12,0.12,5,0.1497297241335603,0.036663957515831395,1.8815592054480776,-0.6948294469255274,0.07480197818735067,1.9326835170275435e-15,1.3716993859618358,0.001,2,1,1,continuation,1.9192755200473107e-15,1.362183217865649,2.1632123459626452e-36,0.362183217865649,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1740521999890916,legacy,continuation,1.3716993859618358,0.3716993859618358,6.282482134967461,-0.87351756903256,0.008041636415517667,1.3716993859618358,0.009516168096186828,False,False,dimensionless_x,-1.700029006457271e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.14,0.14,7,0.1286535241954277,0.04035805391599477,1.6167078658831693,-0.5598525087192803,0.0892270771353728,1.791503142097185e-15,1.2714982760047964,0.0,2,1,1,lowest_energy,1.791503142097185e-15,1.2714982760047964,2.6870126089445966e-36,0.27149827600479637,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.1855007000267506,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282482134967461,-0.6167078658831693,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.14,0.14,7,0.1286535241954277,0.04035805391599477,1.6167078658831693,-0.5598525087192803,0.0892270771353728,1.791503142097185e-15,1.2714982760047964,0.001,2,1,1,continuation,1.780908458480683e-15,1.2639788239666443,2.6951822471789768e-36,0.2639788239666443,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.2035556000191718,legacy,continuation,1.2714982760047964,0.27149827600479637,6.282482134967461,-0.6086662294676516,0.008041636415517667,1.2714982760047964,0.007519452038152075,False,False,dimensionless_x,-7.112366251504909e-17,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.16,0.16,8,0.12839064076448903,0.04219570282570259,1.6134043752616198,-0.5479259293785277,0.10643396721649917,1.7896718773761388e-15,1.2701985574159733,0.0,2,1,1,lowest_energy,1.789671877376139e-15,1.2701985574159735,2.8762625392741368e-36,0.27019855741597354,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.2164564999984577,legacy,continuation,1.2701985574159733,0.2701985574159733,6.282482134967461,-0.6134043752616198,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
7:1:1,ideal,4000,2000,2000,nan,30.705800057388615,0.9998880890919539,plateau_0.16,0.16,8,0.12839064076448903,0.04219570282570259,1.6134043752616198,-0.5479259293785277,0.10643396721649917,1.7896718773761388e-15,1.2701985574159733,0.001,2,1,1,continuation,1.779109400196875e-15,1.2627019635177053,2.8844043831736992e-36,0.26270196351770525,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,0.9076109000016004,0.03245739999692887,0.005613899964373559,1.2349830999737605,legacy,continuation,1.2701985574159733,0.2701985574159733,6.282482134967461,-0.6053627388461021,0.008041636415517667,1.2701985574159735,0.007496593898268289,False,False,dimensionless_x,1.0928757898653885e-16,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,global,,0,0.0791974747183676,nan,0.9952248190323482,-0.2679893524866184,0.09524287864730495,1.4056021006334403e-15,0.9976095523963011,0.0,2,1,1,lowest_energy,1.4056021006334403e-15,0.9976095523963011,3.364572252310453e-36,0.0023904476036988864,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.6087165999924764,legacy,continuation,0.9976095523963011,-0.0023904476036988864,6.282289045181086,0.0047751809676518375,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,global,,0,0.0791974747183676,nan,0.9952248190323482,-0.2679893524866184,0.09524287864730495,1.4056021006334403e-15,0.9976095523963011,0.001,2,1,1,continuation,1.400033049534403e-15,0.9936569839050624,3.368414674566487e-36,0.0063430160949375924,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.6429326999932528,legacy,continuation,0.9976095523963011,-0.0023904476036988864,6.282289045181086,0.012817658041931027,0.00804247707427919,0.9976095523963011,0.003952568491238706,False,False,dimensionless_x,1.5092094240998222e-16,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.04,0.04,3,0.13441976613841133,0.024461354340379906,1.6891685991907643,-0.6483493753756153,0.03095480406281187,1.8312106198285453e-15,1.299680191120402,0.0,2,1,1,lowest_energy,1.8312106198285453e-15,1.299680191120402,1.6235207206189683e-36,0.2996801911204019,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.6603040000190958,legacy,continuation,1.299680191120402,0.2996801911204019,6.282289045181086,-0.6891685991907643,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.04,0.04,3,0.13441976613841133,0.024461354340379906,1.6891685991907643,-0.6483493753756153,0.03095480406281187,1.8312106198285453e-15,1.299680191120402,0.001,2,1,1,continuation,1.819890975461087e-15,1.2916462067192573,1.632315274879762e-36,0.29164620671925734,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.691590800008271,legacy,continuation,1.299680191120402,0.2996801911204019,6.282289045181086,-0.6811261221164852,0.00804247707427919,1.299680191120402,0.008033984401144556,False,False,dimensionless_x,-1.3877787807814457e-17,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.06,0.06,5,0.11197665771004647,0.025411439157897613,1.4071401809416835,-0.4848975514745223,0.03921813089973206,1.6713618343392547e-15,1.186229396424521,0.0,2,1,1,lowest_energy,1.6713618343392547e-15,1.186229396424521,2.5199293699250836e-36,0.18622939642452097,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.7319486000342295,legacy,continuation,1.186229396424521,0.18622939642452097,6.282289045181086,-0.40714018094168347,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.06,0.06,5,0.11197665771004647,0.025411439157897613,1.4071401809416835,-0.4848975514745223,0.03921813089973206,1.6713618343392547e-15,1.186229396424521,0.001,2,1,1,continuation,1.6626823838830325e-15,1.1800692585869526,2.5264443794332914e-36,0.18006925858695255,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.7659593000425957,legacy,continuation,1.186229396424521,0.18622939642452097,6.282289045181086,-0.3990977038674043,0.00804247707427919,1.186229396424521,0.0061601378375684135,False,False,dimensionless_x,-1.214306433183765e-17,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.08,0.08,8,0.11014560702302825,0.028184551186031692,1.3841305193949356,-0.4604784998457929,0.055927465723640234,1.6576403927251513e-15,1.1764907646874818,0.0,2,1,1,lowest_energy,1.6576403927251513e-15,1.1764907646874818,2.7891607341756147e-36,0.17649076468748182,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.8034171999897808,legacy,continuation,1.1764907646874818,0.17649076468748182,6.282289045181086,-0.3841305193949356,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.08,0.08,8,0.11014560702302825,0.028184551186031692,1.3841305193949356,-0.4604784998457929,0.055927465723640234,1.6576403927251513e-15,1.1764907646874818,0.001,2,1,1,continuation,1.6491564281064404e-15,1.170469370622971,2.7955068673523292e-36,0.17046937062297096,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.831203000037931,legacy,continuation,1.1764907646874818,0.17649076468748182,6.282289045181086,-0.3760880423206564,0.00804247707427919,1.1764907646874818,0.006021394064510854,False,False,dimensionless_x,2.498001805406602e-16,1e-14,1e-13
7:1:1,ideal,4000,4000,4000,nan,30.705800057388615,0.9998573578979171,plateau_0.10,0.1,9,0.10831455633601003,0.03210781661588965,1.3611208578481875,-0.4489279551721673,0.055927465723640234,1.6438044171683284e-15,1.1666708438322213,0.0,2,1,1,lowest_energy,1.6438044171683288e-15,1.1666708438322215,2.828503702369882e-36,0.16667084383222153,True,inconclusive,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,1.448235600022599,0.13454549998277798,0.003586400009226054,1.855804699996952,legacy,continuation,1.1666708438322213,0.1666708438322213,6.282289045181086,-0.3611208578481875,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
