knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,13,0.10720423185950659,76086942180973.62,5.590962562938292,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,14,0.12066778631445803,85642541541144.22,5.256003986050588,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,15,0.13582220031307932,96398208567523.69,4.962115353592998,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,16,0.15287982535630473,108504657239340.08,4.700626315312613,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,17,0.17207968172434,122131529388120.39,4.355885241772944,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,18,0.19369080775267236,137469771806930.7,4.055618630744299,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,19,0.2180160297366251,154734311895776.4,3.79005306329063,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,20,0.24539620529031117,174167069335691.6,3.4784154071062487,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,21,0.27621499962013196,196040345992656.44,3.20519922973546,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,22,0.31090426164043766,220660641552430.9,2.9626119217188016,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,ideal,8000,4000,4000,nan,30.70580005738861,0.9998573578979171,23,0.34995007526427097,248372948352959.78,2.6913099357247283,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
