knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.02,0.02,6,0.08135263366602707,0.018834795412958284,1.0223073451014892,-0.21073361824613096,0.00528059608081638,1.4245986849578762e-15,1.0110921546038665,0.003,2,1,1,continuation,1.1007639825761395e-15,0.7812542848768328,5.084901740705391e-37,0.2187457151231672,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.134185800008709,legacy,continuation,1.0110921546038665,0.011092154603866478,2.6159132425780665,3.354340863573851,3.3766482086753404,0.8629127606177033,0.08165847574087048,False,False,dimensionless_x,2.864375403532904e-14,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.02,0.02,6,0.08135263366602707,0.018834795412958284,1.0223073451014892,-0.21073361824613096,0.00528059608081638,1.4245986849578762e-15,1.0110921546038665,0.01,2,1,1,continuation,9.45256613105467e-16,0.6708847591184042,5.468366907378004e-37,0.3291152408815958,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.145585199992638,legacy,continuation,1.0110921546038665,0.011092154603866478,2.6159132425780665,11.23318668381631,11.2554940289178,0.7812542848768328,0.11036952575842862,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.04,0.04,10,0.07789963573007752,0.0159935563737282,0.97891569330773,-0.1823718547585692,0.007558718978687879,1.3940374596198522e-15,0.9894016845082335,0.0,2,1,1,closest_to_a_nc,1.3940374596198522e-15,0.9894016845082335,5.2485148836366625e-37,0.010598315491766486,True,drift,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.159763500007102,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,0.021084306692270016,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.04,0.04,10,0.07789963573007752,0.0159935563737282,0.97891569330773,-0.1823718547585692,0.007558718978687879,1.3940374596198522e-15,0.9894016845082335,0.001,2,1,1,continuation,1.2008977463728336e-15,0.8523230455424288,5.433692633573392e-37,0.14767695445757123,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.177210399997421,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,1.1466337095840502,1.1255494028917803,0.9894016845082335,0.13707863896580474,False,False,dimensionless_x,-7.771561172376096e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.04,0.04,10,0.07789963573007752,0.0159935563737282,0.97891569330773,-0.1823718547585692,0.007558718978687879,1.3940374596198522e-15,0.9894016845082335,0.003,2,1,1,continuation,1.0880756217370006e-15,0.7722488700644391,5.625177165907685e-37,0.2277511299355609,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.18725540000014,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,3.3977325153676103,3.3766482086753404,0.8523230455424288,0.08007417547798967,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.04,0.04,10,0.07789963573007752,0.0159935563737282,0.97891569330773,-0.1823718547585692,0.007558718978687879,1.3940374596198522e-15,0.9894016845082335,0.01,2,1,1,continuation,9.343391990376237e-16,0.6631362529397081,5.989438046436117e-37,0.3368637470602919,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.202238800004125,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,11.27657833561007,11.2554940289178,0.7722488700644391,0.10911261712473097,False,False,dimensionless_x,-1.2212453270876722e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.06,0.06,12,0.07789963573007752,0.014658383157295002,0.97891569330773,-0.18373426377155944,0.009043380920675822,1.3940374596198522e-15,0.9894016845082335,0.0,2,1,1,closest_to_a_nc,1.3940374596198522e-15,0.9894016845082335,5.198770679588626e-37,0.010598315491766486,True,drift,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.218332899996312,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,0.021084306692270016,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.06,0.06,12,0.07789963573007752,0.014658383157295002,0.97891569330773,-0.18373426377155944,0.009043380920675822,1.3940374596198522e-15,0.9894016845082335,0.001,2,1,1,continuation,1.2008977463728336e-15,0.8523230455424288,5.383948429525355e-37,0.14767695445757123,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.237805999990087,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,1.1466337095840502,1.1255494028917803,0.9894016845082335,0.13707863896580474,False,False,dimensionless_x,-7.771561172376096e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.06,0.06,12,0.07789963573007752,0.014658383157295002,0.97891569330773,-0.18373426377155944,0.009043380920675822,1.3940374596198522e-15,0.9894016845082335,0.003,2,1,1,continuation,1.0880756217370006e-15,0.7722488700644391,5.575432961859648e-37,0.2277511299355609,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.257550800015451,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,3.3977325153676103,3.3766482086753404,0.8523230455424288,0.08007417547798967,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.06,0.06,12,0.07789963573007752,0.014658383157295002,0.97891569330773,-0.18373426377155944,0.009043380920675822,1.3940374596198522e-15,0.9894016845082335,0.01,2,1,1,continuation,9.343391990376237e-16,0.6631362529397081,5.9396938423880805e-37,0.3368637470602919,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.274465800001053,legacy,continuation,0.9894016845082335,-0.010598315491766486,2.6159132425780665,11.27657833561007,11.2554940289178,0.7722488700644391,0.10911261712473097,False,False,dimensionless_x,-1.2212453270876722e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.08,0.08,14,0.07895429679340651,0.013726138446761125,0.9921689551020563,-0.1919640222821764,0.010819655910880315,1.403442472487498e-15,0.9960767817302321,0.0,2,1,1,closest_to_a_nc,1.4034424724874979e-15,0.996076781730232,5.040111664750983e-37,0.003923218269768047,True,stable,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.287232500006212,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,0.007831044897943729,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.08,0.08,14,0.07895429679340651,0.013726138446761125,0.9921689551020563,-0.1919640222821764,0.010819655910880315,1.403442472487498e-15,0.9960767817302321,0.001,2,1,1,continuation,1.2055645003925672e-15,0.8556352192981964,5.231087020267996e-37,0.14436478070180359,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.303048000001581,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,1.133380447789724,1.1255494028917803,0.996076781730232,0.14044156243203554,False,False,dimensionless_x,-1.7763568394002505e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.08,0.08,14,0.07895429679340651,0.013726138446761125,0.9921689551020563,-0.1919640222821764,0.010819655910880315,1.403442472487498e-15,0.9960767817302321,0.003,2,1,1,continuation,1.0920313949098086e-15,0.7750564335296102,5.426375537528067e-37,0.22494356647038982,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.315411899995524,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,3.384479253573284,3.3766482086753404,0.8556352192981964,0.08057878576858624,False,False,dimensionless_x,1.0402789740737717e-13,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.08,0.08,14,0.07895429679340651,0.013726138446761125,0.9921689551020563,-0.1919640222821764,0.010819655910880315,1.403442472487498e-15,0.9960767817302321,0.01,2,1,1,continuation,9.377322541049745e-16,0.6655444338505581,5.79650227183873e-37,0.33445556614944194,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.324400400015293,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,11.263325073815745,11.2554940289178,0.7750564335296102,0.10951199967905212,False,False,dimensionless_x,-4.440892098500626e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.10,0.1,15,0.07848288238981038,0.013380762684248027,0.9862449869935201,-0.1889638147381742,0.010819655910880315,1.399246415117936e-15,0.9930986793836352,0.0,2,1,1,closest_to_a_nc,1.399246415117936e-15,0.9930986793836352,5.0862936506741235e-37,0.006901320616364837,True,stable,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.340354100015247,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,0.013755013006479855,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.10,0.1,15,0.07848288238981038,0.013380762684248027,0.9862449869935201,-0.1889638147381742,0.010819655910880315,1.399246415117936e-15,0.9930986793836352,0.001,2,1,1,continuation,1.2034907403123678e-15,0.8541633924814518,5.274664038468695e-37,0.1458366075185482,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.350071299995761,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,1.1393044158982601,1.1255494028917803,0.9930986793836352,0.13893528690218337,False,False,dimensionless_x,-1.8318679906315083e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.10,0.1,15,0.07848288238981038,0.013380762684248027,0.9862449869935201,-0.1889638147381742,0.010819655910880315,1.399246415117936e-15,0.9930986793836352,0.003,2,1,1,continuation,1.0902721857845944e-15,0.7738078555521117,5.468251057171874e-37,0.22619214444788827,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.358873599994695,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,3.3904032216818205,3.3766482086753404,0.8541633924814518,0.08035553692934005,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.10,0.1,15,0.07848288238981038,0.013380762684248027,0.9862449869935201,-0.1889638147381742,0.010819655910880315,1.399246415117936e-15,0.9930986793836352,0.01,2,1,1,continuation,9.362221316571905e-16,0.664472642211574,5.835755842647933e-37,0.335527357788426,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.372736899997108,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,11.26924904192428,11.2554940289178,0.7738078555521117,0.10933521334053775,False,False,dimensionless_x,-5.551115123125783e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.12,0.12,16,0.07895429679340651,0.012998156757424516,0.9921689551020563,-0.19339709587824316,0.012944821749375,1.403442472487498e-15,0.9960767817302321,0.0,2,1,1,closest_to_a_nc,1.4034424724874979e-15,0.996076781730232,4.987787359275245e-37,0.003923218269768047,True,stable,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.384200200001942,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,0.007831044897943729,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.12,0.12,16,0.07895429679340651,0.012998156757424516,0.9921689551020563,-0.19339709587824316,0.012944821749375,1.403442472487498e-15,0.9960767817302321,0.001,2,1,1,continuation,1.2055645003925672e-15,0.8556352192981964,5.178762714792259e-37,0.14436478070180359,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.401832400006242,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,1.133380447789724,1.1255494028917803,0.996076781730232,0.14044156243203554,False,False,dimensionless_x,-1.7763568394002505e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.12,0.12,16,0.07895429679340651,0.012998156757424516,0.9921689551020563,-0.19339709587824316,0.012944821749375,1.403442472487498e-15,0.9960767817302321,0.003,2,1,1,continuation,1.0920313949098086e-15,0.7750564335296102,5.37405123205233e-37,0.22494356647038982,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.421697999991011,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,3.384479253573284,3.3766482086753404,0.8556352192981964,0.08057878576858624,False,False,dimensionless_x,1.0402789740737717e-13,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.12,0.12,16,0.07895429679340651,0.012998156757424516,0.9921689551020563,-0.19339709587824316,0.012944821749375,1.403442472487498e-15,0.9960767817302321,0.01,2,1,1,continuation,9.377322541049745e-16,0.6655444338505581,5.744177966362992e-37,0.33445556614944194,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.442003100004513,legacy,continuation,0.9960767817302321,-0.003923218269767936,2.6159132425780665,11.263325073815745,11.2554940289178,0.7750564335296102,0.10951199967905212,False,False,dimensionless_x,-4.440892098500626e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.14,0.14,17,0.07848288238981038,0.01263800159018627,0.9862449869935201,-0.19048142772581333,0.012944821749375,1.399246415117936e-15,0.9930986793836352,0.0,2,1,1,closest_to_a_nc,1.399246415117936e-15,0.9930986793836352,5.030882647514815e-37,0.006901320616364837,True,stable,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.451386900007492,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,0.013755013006479855,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.14,0.14,17,0.07848288238981038,0.01263800159018627,0.9862449869935201,-0.19048142772581333,0.012944821749375,1.399246415117936e-15,0.9930986793836352,0.001,2,1,1,continuation,1.2034907403123678e-15,0.8541633924814518,5.219253035309385e-37,0.1458366075185482,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.465261500008637,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,1.1393044158982601,1.1255494028917803,0.9930986793836352,0.13893528690218337,False,False,dimensionless_x,-1.8318679906315083e-15,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.14,0.14,17,0.07848288238981038,0.01263800159018627,0.9862449869935201,-0.19048142772581333,0.012944821749375,1.399246415117936e-15,0.9930986793836352,0.003,2,1,1,continuation,1.0902721857845944e-15,0.7738078555521117,5.412840054012566e-37,0.22619214444788827,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.482045600016136,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,3.3904032216818205,3.3766482086753404,0.8541633924814518,0.08035553692934005,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:1,ideal,8000,8000,8000,nan,6.2831853071795845,0.41633552426572346,plateau_0.14,0.14,17,0.07848288238981038,0.01263800159018627,0.9862449869935201,-0.19048142772581333,0.012944821749375,1.399246415117936e-15,0.9930986793836352,0.01,2,1,1,continuation,9.362221316571905e-16,0.664472642211574,5.780344839488624e-37,0.335527357788426,True,inconclusive,True,"ideal.txt (0:1:1, 1 modes, k_max=1)",,local_cpp_scan,4.508560899994336,0.4824353999865707,0.0028837999852839857,5.497784300008789,legacy,continuation,0.9930986793836352,-0.006901320616364837,2.6159132425780665,11.26924904192428,11.2554940289178,0.7738078555521117,0.10933521334053775,False,False,dimensionless_x,-5.551115123125783e-16,1e-14,1e-13
