knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.02,plateau_0.02,8,0.001612914425659181,0.0069869160717996115,0.005374001646140431,0.012919781946111718,0.0037275643961402027,0.0802164733524988,0.0781056880973642,0.016156652184393012,0.06332903646415952,0.10544851556622169,-0.0014717834485834663,0.0396150826781516,0.030178700935634534,0.05901077646276339,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.04,plateau_0.04,12,0.001612914425659181,0.016147279219364676,0.014534364793705495,0.034942457450637524,0.005666724112219492,0.10544851556622169,0.0793563050671724,0.013510098507986951,0.06332903646415952,0.10544851556622169,-0.00022116647877527817,0.04593406673378708,0.030178700935634534,0.05901077646276339,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.06,plateau_0.06,14,0.001612914425659181,0.02454744352474841,0.02293452909908923,0.05513751846536816,0.0069869160717996115,0.06345845775293604,0.07944019061640908,0.012528406537542449,0.06332903646415952,0.10544851556622169,-0.0001372809295385885,0.05180163812211437,0.030178700935634534,0.06480388143783006,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.08,plateau_0.08,15,0.001612914425659181,0.030266327473896043,0.02865341304823686,0.06888644123526917,0.0069869160717996115,0.06345845775293604,0.0786925025972938,0.012117476360954345,0.06332903646415952,0.10544851556622169,-0.0008849689486538775,0.05359260404020132,0.030178700935634534,0.06931961829222628,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.1,plateau_0.10,16,0.001612914425659181,0.03731755520013985,0.03570464077448067,0.08583848752667192,0.008614676703442247,0.08671442048182072,0.07925459474174977,0.01173542641836806,0.06332903646415952,0.10544851556622169,-0.00032287680419790243,0.05361578061993158,0.030178700935634534,0.07554677732470204,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.12,plateau_0.12,17,0.001612914425659181,0.04601152641715675,0.04439861199149757,0.10673989764259555,0.008614676703442247,0.08671442048182072,0.07981668688620575,0.011385047975232529,0.06332903646415952,0.10544851556622169,0.00023921534025807267,0.053638957199661844,0.030178700935634534,0.08265219047041018,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.14,plateau_0.14,18,0.001612914425659181,0.05673095549487605,0.05511804106921687,0.13251076549679638,0.010621661108019544,0.08322113576975436,0.07925459474174977,0.01107665879614416,0.06332903646415952,0.10544851556622169,-0.00032287680419790243,0.05392273764154153,0.030178700935634534,0.08762193168101719,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,16000,16000,16000,6.2831853071795845,0.4159514199663228,0.16,plateau_0.16,18,0.001612914425659181,0.05673095549487605,0.05511804106921687,0.13251076549679638,0.010621661108019544,0.08322113576975436,0.07925459474174977,0.01107665879614416,0.06332903646415952,0.10544851556622169,-0.00032287680419790243,0.05392273764154153,0.030178700935634534,0.08762193168101719,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.01,plateau_0.01,6,0.00110411166128644,0.0034362918983855953,0.002332180237099155,0.005605131905889364,0.002182022515650383,0.08274563707671002,0.08196994102517646,0.01353429290326132,0.06690441385647702,0.10847337436065593,0.00239246947922879,0.04060984205534865,0.03263646929767809,0.05221283721759173,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.02,plateau_0.02,9,0.00110411166128644,0.006791039851791894,0.005686928190505454,0.013667889874048593,0.0027382597197169534,0.06690441385647702,0.08274563707671002,0.011137105353214986,0.06690441385647702,0.10847337436065593,0.0031681655307623513,0.04462694317340655,0.03263646929767809,0.05221283721759173,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.04,plateau_0.04,12,0.00110411166128644,0.013420926868957921,0.01231681520767148,0.02960207483163213,0.004312265168232855,0.08535058898678928,0.08160811738464645,0.009995921483317394,0.06690441385647702,0.10847337436065593,0.0020306458386987747,0.04959936056546453,0.03263646929767809,0.061324266271540306,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.06,plateau_0.06,14,0.00110411166128644,0.021135539133004526,0.020031427471718086,0.048143274458877984,0.005411539948015111,0.08382137237042997,0.08120871073841857,0.009309728078261206,0.06690441385647702,0.10847337436065593,0.001631239192470893,0.05040455174741984,0.03263646929767809,0.06616928069787754,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.08,plateau_0.08,16,0.00110411166128644,0.033284661991266104,0.032180550329979664,0.07734231966051028,0.006791039851791894,0.07967802282133038,0.08044736370446284,0.008729361623461968,0.06690441385647702,0.10847337436065593,0.0008698921585151703,0.050747342181392305,0.03263646929767809,0.07835030773292434,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.1,plateau_0.10,16,0.00110411166128644,0.033284661991266104,0.032180550329979664,0.07734231966051028,0.006791039851791894,0.07967802282133038,0.08044736370446284,0.008729361623461968,0.06690441385647702,0.10847337436065593,0.0008698921585151703,0.050747342181392305,0.03263646929767809,0.07835030773292434,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.12,plateau_0.12,17,0.00110411166128644,0.04176952738176107,0.04066541572047463,0.09773473571862548,0.006791039851791894,0.07967802282133038,0.07970048243528279,0.008484985284856012,0.06690441385647702,0.10847337436065593,0.00012301088933511228,0.05078159610565032,0.03263646929767809,0.08412988055168516,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.14,plateau_0.14,18,0.00110411166128644,0.0524173391982618,0.05131322753697536,0.12332554932349894,0.008522199357604537,0.074610772063001,0.07997630849554568,0.008247584218928843,0.06690441385647702,0.10847337436065593,0.00039883694959801097,0.05149721666162102,0.03263646929767809,0.09346232410304893,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,24000,24000,24000,6.283185307179587,0.41607945651532513,0.16,plateau_0.16,19,0.00110411166128644,0.06577947180281912,0.06467536014153269,0.15543992650632235,0.008522199357604537,0.074610772063001,0.07970048243528279,0.00803767630888796,0.06690441385647702,0.10847337436065593,0.00012301088933511228,0.05221283721759173,0.03263646929767809,0.10166102733567789,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.01,plateau_0.01,7,0.0008437498750989537,0.003551926977412455,0.0027081771023135014,0.006510801435736816,0.0017311666423404665,0.07843010661124833,0.08304372446861401,0.02089091744277233,0.047453529168276325,0.1217974324231928,0.0034662529226663352,0.04239790952048867,0.023616147897609997,0.05715062618097099,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.02,plateau_0.02,10,0.0008437498750989537,0.007287678115039122,0.006443928239940168,0.01549202125686191,0.002795260650244312,0.09218430357565438,0.08087890271834414,0.017802000616760613,0.047453529168276325,0.1217974324231928,0.0013014311723964639,0.04644359766331179,0.023616147897609997,0.05715062618097099,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.04,plateau_0.04,13,0.0008437498750989537,0.014952518068688034,0.014108768193589081,0.03391926921353313,0.003551926977412455,0.07208508115395293,0.08056354033140298,0.015707528701320857,0.047453529168276325,0.1217974324231928,0.0009860687854553046,0.05143099886475421,0.023616147897609997,0.06371239358995465,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.06,plateau_0.06,15,0.0008437498750989537,0.024143363415877753,0.0232996135407788,0.056015227794306455,0.004513419974544304,0.07248606028865279,0.08056354033140298,0.014651086998358528,0.047453529168276325,0.1217974324231928,0.0009860687854553046,0.05178828490197669,0.023616147897609997,0.07280677120918157,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.08,plateau_0.08,16,0.0008437498750989537,0.03067887920750213,0.029835129332403176,0.07172743714835439,0.005735185434880634,0.08056354033140298,0.08053207245383148,0.014187428181128116,0.047453529168276325,0.1217974324231928,0.0009546009078838097,0.053416334982339206,0.023616147897609997,0.08101882966224162,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.1,plateau_0.10,17,0.0008437498750989537,0.038983534034431,0.038139784159332044,0.0916928812562294,0.005735185434880634,0.08056354033140298,0.08050060457626,0.0137813312252047,0.047453529168276325,0.1217974324231928,0.0009231330303123286,0.05504438506270173,0.023616147897609997,0.08582605858478533,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.12,plateau_0.12,18,0.0008437498750989537,0.04953622704189312,0.04869247716679417,0.11706289443785652,0.007287678115039122,0.08119426510528531,0.08028532304304717,0.013395312104115058,0.047453529168276325,0.1217974324231928,0.0007078514970994959,0.05609750562183636,0.023616147897609997,0.09592270705582323,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.14,plateau_0.14,18,0.0008437498750989537,0.04953622704189312,0.04869247716679417,0.11706289443785652,0.007287678115039122,0.08119426510528531,0.08028532304304717,0.013395312104115058,0.047453529168276325,0.1217974324231928,0.0007078514970994959,0.05609750562183636,0.023616147897609997,0.09592270705582323,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,32000,32000,32000,6.2831853071795845,0.4159514199663228,0.16,plateau_0.16,19,0.0008437498750989537,0.06294549353526303,0.06210174366016408,0.14930047279365485,0.007287678115039122,0.08119426510528531,0.08007004150983434,0.013043347698038048,0.047453529168276325,0.1217974324231928,0.0004925699638866632,0.05715062618097099,0.023616147897609997,0.1052380297532414,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.01,plateau_0.01,8,0.0006848866409612922,0.00392085388211173,0.003235967241150438,0.007781113015992232,0.0018562032595331346,0.08018607738085408,0.08020116266993142,0.013647762467865237,0.06739851620861803,0.11706066021331685,0.0006236911239837495,0.04508136749802458,0.03515930166968463,0.0552297275565301,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.02,plateau_0.02,11,0.0006848866409612922,0.008282010650459264,0.007597124009497972,0.018267824149355655,0.0023816461649033213,0.08282089205856677,0.07981409914566573,0.011876066908480015,0.06739851620861803,0.11706066021331685,0.00023662759971805614,0.04697566612357546,0.03515930166968463,0.057253141944272036,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.04,plateau_0.04,13,0.0006848866409612922,0.013634499569696614,0.012949612928735322,0.03113826383360453,0.003055828302028388,0.08021624795900877,0.08018607738085408,0.010941429290359147,0.06739851620861803,0.11706066021331685,0.0006086058349064061,0.047562570803835906,0.03515930166968463,0.06637482495656218,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.06,plateau_0.06,15,0.0006848866409612922,0.022446189260303395,0.0217613026193421,0.05232659740897444,0.00392085388211173,0.07545819719650292,0.07986150616827965,0.010241406479562695,0.06739851620861803,0.11706066021331685,0.00028403462233198007,0.051591239638469545,0.03515930166968463,0.07389180007690062,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.08,plateau_0.08,16,0.0006848866409612922,0.028800122127757427,0.028115235486796133,0.0676050801788156,0.005030745724380626,0.07897932740162177,0.07992234776634033,0.009922810856767657,0.06739851620861803,0.11706066021331685,0.0003448762203926564,0.052415944663861964,0.03515930166968463,0.08185388454736456,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.1,plateau_0.10,17,0.0006848866409612922,0.03695268826948008,0.03626780162851879,0.0872085043768131,0.005030745724380626,0.07897932740162177,0.07986150616827965,0.009633400505111512,0.06739851620861803,0.11706066021331685,0.00028403462233198007,0.053240649689254384,0.03515930166968463,0.08899283971415647,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.12,plateau_0.12,18,0.0006848866409612922,0.047413034024092096,0.0467281473831308,0.11236114852844366,0.0064548191042873345,0.07729944415172031,0.07985128264988665,0.009375662268055134,0.06739851620861803,0.11706066021331685,0.0002738111039389812,0.05423518862289224,0.03515930166968463,0.09676084732172181,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.14,plateau_0.14,18,0.0006848866409612922,0.047413034024092096,0.0467281473831308,0.11236114852844366,0.0064548191042873345,0.07729944415172031,0.07985128264988665,0.009375662268055134,0.06739851620861803,0.11706066021331685,0.0002738111039389812,0.05423518862289224,0.03515930166968463,0.09676084732172181,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,40000,40000,40000,6.283185307179586,0.41587459718162106,0.16,plateau_0.16,19,0.0006848866409612922,0.06083443182742342,0.06014954518646213,0.1446338525942559,0.0064548191042873345,0.07729944415172031,0.07984105913149366,0.009131669498419754,0.06739851620861803,0.11706066021331685,0.0002635875855459824,0.0552297275565301,0.03515930166968463,0.1079347026865286,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.01,plateau_0.01,8,0.0005775727235330659,0.003495358229238485,0.0029177855057054194,0.007014726637888761,0.0016158391011889997,0.09981261895026464,0.07800749846450582,0.024716775097561577,0.051567754806819785,0.1392329554735938,-0.0015699730814418555,0.04364884814507054,0.025171450658795627,0.06363790699783857,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.02,plateau_0.02,11,0.0005775727235330659,0.007561105026926909,0.006983532303393843,0.016789297903969793,0.002089757886292509,0.0753545065580707,0.07999814321019455,0.021211481762884375,0.051567754806819785,0.1392329554735938,0.0004206716642468772,0.05042147270085501,0.025171450658795627,0.06363790699783857,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.04,plateau_0.04,14,0.0005775727235330659,0.016356065810363234,0.01577849308683017,0.03793349975366754,0.003495358229238485,0.08066049037094093,0.08009068301510595,0.018829350257997514,0.051567754806819785,0.1392329554735938,0.0005132114691582812,0.05274029090344808,0.025171450658795627,0.07252758006814645,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.06,plateau_0.06,15,0.0005775727235330659,0.02115323084506041,0.020575658121527344,0.04946649328230022,0.003495358229238485,0.08066049037094093,0.07999814321019455,0.018213245387603775,0.051567754806819785,0.1392329554735938,0.0004206716642468772,0.0528178128786803,0.025171450658795627,0.0750626983838062,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.08,plateau_0.08,16,0.0005775727235330659,0.02735738412723334,0.026779811403700275,0.06438206511199909,0.0045205320378703725,0.07999814321019455,0.07989136026936208,0.017640374249379618,0.051567754806819785,0.1392329554735938,0.00031388872341441,0.05340138612236505,0.025171450658795627,0.0827734173228412,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.1,plateau_0.10,17,0.0005775727235330659,0.03538118936851518,0.03480361664498211,0.08367231117470392,0.0045205320378703725,0.07999814321019455,0.07987559867384185,0.0171178745879907,0.051567754806819785,0.1392329554735938,0.0002981271278941766,0.0539849593660498,0.025171450658795627,0.09034610424292261,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.12,plateau_0.12,18,0.0005775727235330659,0.045758342804587786,0.04518077008105472,0.10862030494982503,0.005846384995527221,0.07600833801391986,0.07983008800118573,0.016642134002682822,0.051567754806819785,0.1392329554735938,0.00025261645523805276,0.05650894890289078,0.025171450658795627,0.09867024652985691,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.14,plateau_0.14,18,0.0005775727235330659,0.045758342804587786,0.04518077008105472,0.10862030494982503,0.005846384995527221,0.07600833801391986,0.07983008800118573,0.016642134002682822,0.051567754806819785,0.1392329554735938,0.00025261645523805276,0.05650894890289078,0.025171450658795627,0.09867024652985691,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,48000,48000,48000,6.283185307179587,0.4159514199663228,0.16,plateau_0.16,19,0.0005775727235330659,0.05917907152339581,0.05860149879986275,0.14088543995019268,0.005846384995527221,0.07600833801391986,0.0797845773285296,0.016202111430851915,0.051567754806819785,0.1392329554735938,0.0002071057825819289,0.05903293843973175,0.025171450658795627,0.10994610099786868,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.01,plateau_0.01,9,0.0005000601463228413,0.0041292486035400516,0.0036291884572172105,0.008726180793668423,0.0014369664786937884,0.06986572667833832,0.0807736691646909,0.022169515985884215,0.05025917772423764,0.13569979238310373,0.0011961976187432333,0.04763059484308051,0.024598764297799756,0.062280224625562985,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.02,plateau_0.02,11,0.0005000601463228413,0.006999761251722191,0.00649970110539935,0.01562816801032458,0.0018709093071982812,0.08931364523151786,0.08186760114142856,0.020055146104912644,0.05025917772423764,0.13569979238310373,0.0022901295954808887,0.0488848106525714,0.024598764297799756,0.062280224625562985,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.04,plateau_0.04,14,0.0005000601463228413,0.015449040882196195,0.014948980735873354,0.03594398861345488,0.0031715015808894804,0.08520009010610566,0.08075674968297214,0.017836541753891082,0.05025917772423764,0.13569979238310373,0.001179278137024467,0.0522421032447811,0.024598764297799756,0.07256127795164308,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.06,plateau_0.06,15,0.0005000601463228413,0.02011442493777677,0.01961436479145393,0.04716164380574282,0.0031715015808894804,0.08520009010610566,0.08073983020125339,0.017250059609123312,0.05025917772423764,0.13569979238310373,0.0011623586553057147,0.053482355087963215,0.024598764297799756,0.07629452964893112,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.08,plateau_0.08,16,0.0005000601463228413,0.026188686641622803,0.02568862649529996,0.06176686655475931,0.0041292486035400516,0.07371097957911017,0.08028399557593713,0.016708495641179884,0.05025917772423764,0.13569979238310373,0.0007065240299894554,0.05538965361066826,0.024598764297799756,0.08374414934231925,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.1,plateau_0.10,17,0.0005000601463228413,0.034097286406882414,0.033597226260559575,0.08078265264301772,0.0041292486035400516,0.07371097957911017,0.07982816095062088,0.016220057502023145,0.05025917772423764,0.13569979238310373,0.00025068940467321,0.05729695213337332,0.024598764297799756,0.09058521066011341,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.12,plateau_0.12,18,0.0005000601463228413,0.044394167459515105,0.043894107313192265,0.1055409275949525,0.005376221198368574,0.0821718157116321,0.07978731401727948,0.015767863653905687,0.05025917772423764,0.13569979238310373,0.00020984247133180867,0.05892568203800646,0.024598764297799756,0.10039937975330966,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.14,plateau_0.14,19,0.0005000601463228413,0.057800555765800246,0.05730049561947741,0.13777583893391043,0.005376221198368574,0.0821718157116321,0.07974646708393807,0.015354296704518919,0.05025917772423764,0.13569979238310373,0.00016899553799039346,0.0605544119426396,0.024598764297799756,0.11094708917960697,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,56000,56000,56000,6.283185307179586,0.41589654661412606,0.16,plateau_0.16,19,0.0005000601463228413,0.057800555765800246,0.05730049561947741,0.13777583893391043,0.005376221198368574,0.0821718157116321,0.07974646708393807,0.015354296704518919,0.05025917772423764,0.13569979238310373,0.00016899553799039346,0.0605544119426396,0.024598764297799756,0.11094708917960697,0.0001,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
