knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
3:1:1,ideal,4000,2000,2000,nan,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,-0.30320167625586936,0.07358620150174203,1.4998390258838192e-15,1.0644931012867498,0.001,2,1,1,continuation,1.4933176758698594e-15,1.0598646498455389,1.4682579507321414e-36,0.05986464984553885,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.3830936999875121,0.030681600037496537,0.005728700023610145,0.6685898000141606,legacy,continuation,1.0644931012867498,0.06449310128674979,6.283001670797554,-0.1251061875428269,0.008039375144255652,1.0644931012867498,0.0046284514412109345,False,False,dimensionless_x,4.891920202254596e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,nan,0.994954484629881,-0.24371799660270912,0.09822334332417008,1.4054111847699943e-15,0.9974740521085653,0.0,2,1,1,lowest_energy,1.4054111847699943e-15,0.9974740521085653,1.5501398892274758e-36,0.0025259478914346767,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.6416691999766044,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.005045515370118991,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,nan,0.994954484629881,-0.24371799660270912,0.09822334332417008,1.4054111847699943e-15,0.9974740521085653,0.001,2,1,1,continuation,1.3998460471960732e-15,0.9935242611957307,1.552187195338053e-36,0.0064757388042693265,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.6628261999576353,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.013084883594055713,0.008039368223936721,0.9974740521085653,0.00394979091283465,False,False,dimensionless_x,1.8561541192951836e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.04,0.04,2,0.13795060322590585,0.034173791272196476,1.733538406611145,-0.608213504253285,0.032781216735711896,1.8551051560733553e-15,1.316639057073405,0.0,2,1,1,lowest_energy,1.8551051560733553e-15,1.316639057073405,5.899243201032861e-37,0.316639057073405,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.6761183000053279,legacy,continuation,1.316639057073405,0.316639057073405,6.2830032610977185,-0.733538406611145,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.04,0.04,2,0.13795060322590585,0.034173791272196476,1.733538406611145,-0.608213504253285,0.032781216735711896,1.8551051560733553e-15,1.316639057073405,0.001,2,1,1,continuation,1.8433311924005066e-15,1.3082826248908495,5.948228561759093e-37,0.30828262489084945,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.6924048999790102,legacy,continuation,1.316639057073405,0.316639057073405,6.2830032610977185,-0.7254990383872083,0.008039368223936721,1.316639057073405,0.008356432182555551,False,False,dimensionless_x,-2.671474153004283e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.06,0.06,6,0.1010087266174944,0.04160557215446858,1.2693130939599206,-0.3734376314088528,0.0463582530545315,1.5873992786843152e-15,1.1266379604646386,0.0,2,1,1,lowest_energy,1.5873992786843152e-15,1.1266379604646386,1.265801142838993e-36,0.1266379604646386,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7050829999498092,legacy,continuation,1.1266379604646386,0.1266379604646386,6.2830032610977185,-0.26931309395992065,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.06,0.06,6,0.1010087266174944,0.04160557215446858,1.2693130939599206,-0.3734376314088528,0.0463582530545315,1.5873992786843152e-15,1.1266379604646386,0.001,2,1,1,continuation,1.5798530119761775e-15,1.1212820864590607,1.2687538000129619e-36,0.12128208645906069,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7217371999868192,legacy,continuation,1.1266379604646386,0.1266379604646386,6.2830032610977185,-0.26127372573598395,0.008039368223936721,1.1266379604646386,0.00535587400557791,False,False,dimensionless_x,2.3592239273284576e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,-0.31702613965602977,0.05203486027285875,1.5155976396260204e-15,1.075677591972029,0.0,2,1,1,lowest_energy,1.5155976396260204e-15,1.075677591972029,1.4169912082226182e-36,0.07567759197202895,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7333970000036061,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1570822818707429,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,-0.31702613965602977,0.05203486027285875,1.5155976396260204e-15,1.075677591972029,0.001,2,1,1,continuation,1.5089023047881075e-15,1.0709256568491492,1.4195534327013238e-36,0.0709256568491492,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7508802999509498,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1490429136468062,0.008039368223936721,1.075677591972029,0.004751935122879747,False,False,dimensionless_x,3.5388358909926865e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.10,0.1,10,0.09207768236188925,0.03535806360570679,1.157082281870743,-0.3147629767051155,0.05840657283679211,1.5155976396260204e-15,1.075677591972029,0.0,2,1,1,lowest_energy,1.5155976396260204e-15,1.075677591972029,1.4385232336571542e-36,0.07567759197202895,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7656258999486454,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1570822818707429,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
