N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
48000,48000,plateau_0.06,0.06,2,0.001,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.995323811493235,True,3.382498616692817e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9913481771279232,0.017462398019357613,0.0039756343653117865,True
48000,48000,plateau_0.06,0.06,2,0.003,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.9954111429175632,True,3.382499203040338e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9837451165117564,0.03354735952652026,0.011666026405806718,True
48000,48000,plateau_0.06,0.06,2,0.01,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.9956928453801022,True,3.382501093577908e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9594745511988337,0.08984472480158952,0.03621829418126843,True
48000,48000,plateau_0.08,0.08,2,0.0,0.07952741511905703,0.9993709723880616,0.9996854367190018,0.9996854367190018,True,3.3381959894822084e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0006290276119383931,legacy,0.9996854367190018,0.0006290276119383931,0.0,True
48000,48000,plateau_0.08,0.08,2,0.001,0.07952741511905703,0.9993709723880616,0.9996854367190018,0.9996884438901672,True,3.338195990825556e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0006290276119383931,legacy,0.9957133097511782,0.008671508365519717,0.003975134138988978,True
48000,48000,plateau_0.08,0.08,2,0.003,0.07952741511905703,0.9993709723880616,0.9996854367190018,0.9996942890621847,True,3.3381959934366513e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0006290276119383931,legacy,0.9880324567086024,0.02475646987268236,0.011661832353582313,True
48000,48000,plateau_0.08,0.08,2,0.01,0.07952741511905703,0.9993709723880616,0.9996854367190018,0.9997131270956902,True,3.338196001851537e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0006290276119383931,legacy,0.9635319659957843,0.08105383514775162,0.03618116109990588,True
48000,48000,plateau_0.10,0.1,2,0.0,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.9952788969601554,True,3.369296775740282e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9952788969601554,0.00941991726577629,0.0,True
48000,48000,plateau_0.10,0.1,2,0.001,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.995323811493235,True,3.3692970773478345e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9913481771279232,0.017462398019357613,0.0039756343653117865,True
48000,48000,plateau_0.10,0.1,2,0.003,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.9954111429175632,True,3.369297663695355e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9837451165117564,0.03354735952652026,0.011666026405806718,True
48000,48000,plateau_0.10,0.1,2,0.01,0.07882785834776518,0.9905800827342237,0.9952788969601555,0.9956928453801022,True,3.369299554232925e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00941991726577629,legacy,0.9594745511988337,0.08984472480158952,0.03621829418126843,True
48000,48000,plateau_0.12,0.12,2,0.0,0.07928936041500616,0.9963794887504668,0.9981881028896642,0.9981881028896642,True,3.362303925355056e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0036205112495332203,legacy,0.9981881028896642,0.0036205112495332203,0.0,True
48000,48000,plateau_0.12,0.12,2,0.001,0.07928936041500616,0.9963794887504668,0.9981881028896642,0.998205395765459,True,3.3623039698749415e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0036205112495332203,legacy,0.994230091150823,0.011662992003114544,0.003975304614636022,True
48000,48000,plateau_0.12,0.12,2,0.003,0.07928936041500616,0.9963794887504668,0.9981881028896642,0.9982390125069894,True,3.362304056414606e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0036205112495332203,legacy,0.9865757512312784,0.027747953510277187,0.011663261275711045,True
48000,48000,plateau_0.12,0.12,2,0.01,0.07928936041500616,0.9963794887504668,0.9981881028896642,0.9983473862151752,True,3.362304335354409e-36,1,1,targeted_x_nc,nan,nan,6.282288200152388,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0036205112495332203,legacy,0.9621535839767567,0.08404531878534645,0.036193802238418504,True
64000,64000,plateau_0.04,0.04,2,0.0,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020867948665,True,3.3417166936174885e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,1.0020867948665,-0.004177944445814985,0.0,True
64000,64000,plateau_0.04,0.04,2,0.001,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020667925588724,True,3.3417167528410005e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9980919329209939,0.003864536270290925,0.0039748596378785805,True
64000,64000,plateau_0.04,0.04,2,0.003,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020279202831146,True,3.341716867943702e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9903683878235988,0.01994949770250275,0.011659532459515787,True
64000,64000,plateau_0.04,0.04,2,0.01,0.07990994180120506,1.004177944445815,1.0020867948665,1.0019027016356419,True,3.34171723879425e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9657418644655527,0.07624686271524414,0.03616083717008922,True
64000,64000,plateau_0.06,0.06,2,0.0,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020867948665,True,3.329059303460541e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,1.0020867948665,-0.004177944445814985,0.0,True
64000,64000,plateau_0.06,0.06,2,0.001,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020667925588724,True,3.329059362684053e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9980919329209939,0.003864536270290925,0.0039748596378785805,True
64000,64000,plateau_0.06,0.06,2,0.003,0.07990994180120506,1.004177944445815,1.0020867948665,1.0020279202831146,True,3.329059477786755e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9903683878235988,0.01994949770250275,0.011659532459515787,True
64000,64000,plateau_0.06,0.06,2,0.01,0.07990994180120506,1.004177944445815,1.0020867948665,1.0019027016356419,True,3.3290598486373024e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004177944445814985,legacy,0.9657418644655527,0.07624686271524414,0.03616083717008922,True
64000,64000,plateau_0.08,0.08,2,0.0,0.07920367599756294,0.9953027466049997,0.9976486087821702,0.9976486087821702,True,3.3627740440908356e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004697253395000156,legacy,0.9976486087821702,0.004697253395000156,0.0,True
64000,64000,plateau_0.08,0.08,2,0.001,0.07920367599756294,0.9953027466049997,0.9976486087821702,0.9976710373008778,True,3.362774119039474e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004697253395000156,legacy,0.9936956714079581,0.012739734111106066,0.003975365892919691,True
64000,64000,plateau_0.08,0.08,2,0.003,0.07920367599756294,0.9953027466049997,0.9976486087821702,0.9977146393290885,True,3.362774264731075e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004697253395000156,legacy,0.986050864218883,0.02882469554331789,0.011663775110205554,True
64000,64000,plateau_0.08,0.08,2,0.01,0.07920367599756294,0.9953027466049997,0.9976486087821702,0.9978552187632838,True,3.362774734360037e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004697253395000156,legacy,0.9616568679405848,0.08512206055605928,0.036198350822698955,True
64000,64000,plateau_0.10,0.1,2,0.0,0.07918274083697002,0.9950396676181181,0.9975167505451316,0.9975167505451316,True,3.374152872986786e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004960332381881871,legacy,0.9975167505451316,0.004960332381881871,0.0,True
64000,64000,plateau_0.10,0.1,2,0.001,0.07918274083697002,0.9950396676181181,0.9975167505451316,0.9975404333428318,True,3.374152956568717e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004960332381881871,legacy,0.9935650524785238,0.013002813097987781,0.003975380864308042,True
64000,64000,plateau_0.10,0.1,2,0.003,0.07918274083697002,0.9950396676181181,0.9975167505451316,0.9975864742031456,True,3.37415311904333e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004960332381881871,legacy,0.9859225735704905,0.029087774530199607,0.0116639006326551,True
64000,64000,plateau_0.10,0.1,2,0.01,0.07918274083697002,0.9950396676181181,0.9975167505451316,0.9977349207013296,True,3.3741536427788116e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.004960332381881871,legacy,0.9615354585939574,0.085385139542941,0.03619946210737224,True
64000,64000,plateau_0.12,0.12,2,0.0,0.07916180567637711,0.9947765886312364,0.9973848748759109,0.9973848748759109,True,3.375062118282406e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.005223411368763586,legacy,0.9973848748759109,0.005223411368763586,0.0,True
64000,64000,plateau_0.12,0.12,2,0.001,0.07916180567637711,0.9947765886312364,0.9973848748759109,0.9974098117540217,True,3.375062210968457e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.005223411368763586,legacy,0.9934344159203329,0.013265892084869496,0.003975395833688777,True
64000,64000,plateau_0.12,0.12,2,0.003,0.07916180567637711,0.9947765886312364,0.9973848748759109,0.9974582911088855,True,3.375062391141515e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.005223411368763586,legacy,0.9857942649674393,0.029350853517081322,0.011664026141446238,True
64000,64000,plateau_0.12,0.12,2,0.01,0.07916180567637711,0.9947765886312364,0.9973848748759109,0.9976146039962657,True,3.375062971935963e-36,1,1,targeted_x_nc,nan,nan,6.282288208759398,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.005223411368763586,legacy,0.9614140306439716,0.08564821852982271,0.036200573352294096,True
