knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.06,plateau_0.06,15,0.002149058906447846,0.05110379108335732,0.048954732176909474,0.04896172276485257,0.010479745100952557,0.08561964031333887,0.07882785834776518,0.010884621915465333,0.05862421026593021,0.10882015935039589,-0.0007496131981824944,0.050163370104162705,0.026536348706736962,0.07223455902081834,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.08,plateau_0.08,16,0.002149058906447846,0.06408456811621713,0.061935509209769285,0.06194435341347908,0.01314168527472123,0.07857352549842614,0.07952741511905703,0.010539536017361056,0.05862421026593021,0.10882015935039589,-5.0056426890640604e-05,0.05099605513125571,0.026536348706736962,0.07924055480335468,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.1,plateau_0.10,17,0.002149058906447846,0.08036256769959133,0.07821350879314348,0.07822467744604471,0.01314168527472123,0.07857352549842614,0.07882785834776518,0.01023511956917444,0.05862421026593021,0.10882015935039589,-0.0007496131981824944,0.05182874015834872,0.026536348706736962,0.08352464434236923,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.12,plateau_0.12,18,0.002149058906447846,0.10077531107894151,0.09862625217249367,0.09864033570351613,0.016479779822519434,0.07331086040534256,0.07928936041500616,0.009946756007287717,0.05862421026593021,0.10882015935039589,-0.0002881111309415152,0.053223576378756916,0.026536348706736962,0.09334595904592219,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.14,plateau_0.14,19,0.002149058906447846,0.1263730566825714,0.12422399777612356,0.1242417365879295,0.016479779822519434,0.07331086040534256,0.0791496222422497,0.009682240906740958,0.05862421026593021,0.10882015935039589,-0.00042784930369797747,0.05461841259916511,0.026536348706736962,0.1021803482320964,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,48000,48000,48000,30.70580005738861,0.9998572234074224,0.16,plateau_0.16,20,0.002149058906447846,0.15847283708989315,0.1563237781834453,0.15634610074697275,0.02066577743427809,0.08695515343133525,0.07898874029500744,0.009441755335839292,0.05862421026593021,0.10882015935039589,-0.0005887312509402359,0.056481888786703696,0.026536348706736962,0.1125990828910477,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.01,plateau_0.01,8,0.0016219056254081102,0.008632822913625448,0.007010917288217337,0.007011918416431003,0.0042165323676468984,0.07866330761212585,0.08097723056256978,0.02180702514770085,0.04759474534277301,0.12216014122679374,0.0013997590166221069,0.041866438080445295,0.02468152146628164,0.059575330411010645,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.02,plateau_0.02,11,0.0016219056254081102,0.017674625725595146,0.016052720100187035,0.016055012358152394,0.005354117564204738,0.09136666053021855,0.08079632804181178,0.01873630846089971,0.04759474534277301,0.12216014122679374,0.001218856495864104,0.04702398537647884,0.02468152146628164,0.059575330411010645,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.04,plateau_0.04,14,0.0016219056254081102,0.03618658666643231,0.034564681041024205,0.034569616725751894,0.008632822913625448,0.09306166373746039,0.07990994180120506,0.016619377323870484,0.04759474534277301,0.12216014122679374,0.00033247025525738605,0.05277068052202734,0.02468152146628164,0.07052708807391668,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.06,plateau_0.06,16,0.0016219056254081102,0.05834619632344035,0.05672429069803224,0.05673239067774722,0.010961886393938804,0.07269797101445606,0.07990994180120506,0.015551726988336335,0.04759474534277301,0.12216014122679374,0.00033247025525738605,0.05580970063606565,0.02468152146628164,0.08151948170287102,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.08,plateau_0.08,17,0.0016219056254081102,0.07408751251071394,0.07246560688530583,0.07247595465587434,0.010961886393938804,0.07269797101445606,0.07920367599756294,0.015088023663284654,0.04759474534277301,0.12216014122679374,-0.0003737955483847366,0.05677822042987158,0.02468152146628164,0.08677714244142845,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.1,plateau_0.10,18,0.0016219056254081102,0.09407570426009115,0.09245379863468305,0.09246700063129329,0.013919311737990572,0.08079632804181178,0.07918274083697002,0.014663555521358906,0.04759474534277301,0.12216014122679374,-0.0003947307089776503,0.057626183792661254,0.02468152146628164,0.094972730650012,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.12,plateau_0.12,19,0.0016219056254081102,0.1194565431084258,0.11783463748301769,0.11785146375200385,0.013919311737990572,0.08079632804181178,0.07916180567637711,0.014275507084689418,0.04759474534277301,0.12216014122679374,-0.00041566586957056395,0.05847414715545093,0.02468152146628164,0.10393145913330305,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.14,plateau_0.14,19,0.0016219056254081102,0.1194565431084258,0.11783463748301769,0.11785146375200385,0.013919311737990572,0.08079632804181178,0.07916180567637711,0.014275507084689418,0.04759474534277301,0.12216014122679374,-0.00041566586957056395,0.05847414715545093,0.02468152146628164,0.10393145913330305,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
7:1:1,64000,64000,64000,30.70580005738861,0.9998572247772707,0.16,plateau_0.16,20,0.0016219056254081102,0.15168492017836277,0.15006301455295465,0.15008444289271686,0.017674625725595146,0.08142420252148529,0.07909268061848773,0.013915007833150951,0.04759474534277301,0.12216014122679374,-0.000484790927459941,0.059024738783230786,0.02468152146628164,0.11672600640925936,0.0001,"ideal.txt (7:1:1, 222 modes, k_max=254)",local_cpp_scan
