knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,global,,0,0.07985657781474072,nan,1.0035073528144443,-0.2719530537551201,0.03523058152509494,1.411438884976742e-15,1.0017521414074664,0.0,2,1,1,closest_to_a_nc,1.411438884976742e-15,1.0017521414074664,3.355738486691247e-36,0.0017521414074663788,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.2177234999981,legacy,continuation,1.0017521414074664,0.0017521414074663788,6.282288259298348,-0.0035073528144444754,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,global,,0,0.07985657781474072,nan,1.0035073528144443,-0.2719530537551201,0.03523058152509494,1.411438884976742e-15,1.0017521414074664,0.001,2,1,1,continuation,1.4058147181161509e-15,0.9977604551529652,3.359627732537468e-36,0.0022395448470348134,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.23735119999037,legacy,continuation,1.0017521414074664,0.0017521414074663788,6.282288259298348,0.0045351276816119526,0.008042480496056428,1.0017521414074664,0.003991686254501192,False,False,dimensionless_x,5.204170427930421e-17,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,global,,0,0.07985657781474072,nan,1.0035073528144443,-0.2719530537551201,0.03523058152509494,1.411438884976742e-15,1.0017521414074664,0.003,2,1,1,continuation,1.3949408744182531e-15,0.9900428725316825,3.367273150872393e-36,0.00995712746831745,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.256807999991,legacy,continuation,1.0017521414074664,0.0017521414074663788,6.282288259298348,0.02062008867372481,0.024127441488169286,0.9977604551529652,0.007717582621282637,False,False,dimensionless_x,5.016820292524926e-15,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,global,,0,0.07985657781474072,nan,1.0035073528144443,-0.2719530537551201,0.03523058152509494,1.411438884976742e-15,1.0017521414074664,0.01,2,1,1,continuation,1.36026762937814e-15,0.9654339448351414,3.3927679219448204e-36,0.034566055164858556,True,drift,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.27675639999507,legacy,continuation,1.0017521414074664,0.0017521414074663788,6.282288259298348,0.07691745214611981,0.08042480496056428,0.9900428725316825,0.024608927696541105,False,False,dimensionless_x,0.0,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.01,0.01,6,0.07837016362952806,0.014606553816090669,0.9848285212766213,-0.2575581081407313,0.005976461035760085,1.3982412405638963e-15,0.9923852685709423,0.0,2,1,1,closest_to_a_nc,1.3982412405638965e-15,0.9923852685709424,3.472943861010297e-36,0.007614731429057553,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.29279490000044,legacy,continuation,0.9923852685709423,-0.007614731429057664,6.282288259298348,0.01517147872337854,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.01,0.01,6,0.07837016362952806,0.014606553816090669,0.9848285212766213,-0.2575581081407313,0.005976461035760085,1.3982412405638963e-15,0.9923852685709423,0.001,2,1,1,continuation,1.3927409775115227e-15,0.9884815215864525,3.4767278911068716e-36,0.011518478413547473,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.31170639999618,legacy,continuation,0.9923852685709423,-0.007614731429057664,6.282288259298348,0.02321395921943497,0.008042480496056428,0.9923852685709424,0.0039037469844899197,False,False,dimensionless_x,-2.6020852139652106e-17,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.01,0.01,6,0.07837016362952806,0.014606553816090669,0.9848285212766213,-0.2575581081407313,0.005976461035760085,1.3982412405638963e-15,0.9923852685709423,0.003,2,1,1,continuation,1.3820999273925792e-15,0.9809291614687479,3.484168627200067e-36,0.019070838531252132,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.33116089999385,legacy,continuation,0.9923852685709423,-0.007614731429057664,6.282288259298348,0.03929892021154782,0.024127441488169286,0.9884815215864525,0.0075523601177046595,False,False,dimensionless_x,6.480926906249351e-15,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.01,0.01,6,0.07837016362952806,0.014606553816090669,0.9848285212766213,-0.2575581081407313,0.005976461035760085,1.3982412405638963e-15,0.9923852685709423,0.01,2,1,1,continuation,1.348114828025788e-15,0.9568086370670204,3.5089994422235934e-36,0.04319136293297965,True,drift,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.3505557999888,legacy,continuation,0.9923852685709423,-0.007614731429057664,6.282288259298348,0.09559628368394282,0.08042480496056428,0.9809291614687479,0.024120524401727517,False,False,dimensionless_x,9.71445146547012e-17,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.02,0.02,9,0.08048698310928923,0.013011358368728063,1.0114292593829952,-0.2761348226856646,0.0073635678807210765,1.4169990369449249e-15,1.0056983938452897,0.0,2,1,1,closest_to_a_nc,1.4169990369449245e-15,1.0056983938452895,3.3402734439549836e-36,0.005698393845289473,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.3672504999995,legacy,continuation,1.0056983938452897,0.005698393845289695,6.282288259298348,-0.011429259382995216,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
7:1:1,ideal,32000,32000,32000,nan,30.705800057388608,0.9998572328207944,plateau_0.02,0.02,9,0.08048698310928923,0.013011358368728063,1.0114292593829952,-0.2761348226856646,0.0073635678807210765,1.4169990369449249e-15,1.0056983938452897,0.001,2,1,1,continuation,1.4113218978315692e-15,1.0016691111576685,3.3442077241075374e-36,0.0016691111576685458,True,stable,True,"ideal.txt (7:1:1, 222 modes, k_max=254)",,local_cpp_scan,62.1945882,8.998469500002102,0.004765700010466389,71.38693769999372,legacy,continuation,1.0056983938452897,0.005698393845289695,6.282288259298348,-0.003386778886938788,0.008042480496056428,1.0056983938452895,0.0040292826876209276,False,False,dimensionless_x,1.196959198423997e-16,1e-14,1e-13
