knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,7,0.0743112134522615,0.017698976021899137,0.9338222490438708,-0.31862122616059746,0.010776851408940812,1.3615509800440672e-15,0.9663447878701841,0.003,2,1,1,continuation,1.3463499125438702e-15,0.9555560090699934,3.8364511676338104e-36,0.044443990930006616,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.017271299992,legacy,continuation,0.966344787870184,-0.03365521212981604,6.280336431230818,0.09033070739458673,0.02415295643845764,0.962672457007502,0.007116447937508652,False,False,dimensionless_x,1.0748346657152297e-14,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,7,0.0743112134522615,0.017698976021899137,0.9338222490438708,-0.31862122616059746,0.010776851408940812,1.3615509800440672e-15,0.9663447878701841,0.01,2,1,1,continuation,1.3141920626156476e-15,0.9327323534575949,3.871140672998438e-36,0.06726764654240514,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.04204549998394,legacy,continuation,0.966344787870184,-0.03365521212981604,6.280336431230818,0.1466876057509879,0.08050985479485881,0.9555560090699934,0.02282365561239852,False,False,dimensionless_x,9.71445146547012e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,11,0.07767468729607249,0.015203529972010146,0.9760889079169031,-0.3419950550980164,0.015399447702175963,1.3920232444595193e-15,0.9879721189977495,0.0,2,1,1,closest_to_a_nc,1.3920232444595193e-15,0.9879721189977495,3.707463426590072e-36,0.012027881002250496,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.07364259997848,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.02391109208309694,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,11,0.07767468729607249,0.015203529972010146,0.9760889079169031,-0.3419950550980164,0.015399447702175963,1.3920232444595193e-15,0.9879721189977495,0.001,2,1,1,continuation,1.3865748403799965e-15,0.98410517830906,3.713084180083839e-36,0.01589482169094003,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.0946583999903,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.03196207756258282,0.00805098547948588,0.9879721189977495,0.0038669406886895352,False,False,dimensionless_x,-2.3418766925686896e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,11,0.07767468729607249,0.015203529972010146,0.9760889079169031,-0.3419950550980164,0.015399447702175963,1.3920232444595193e-15,0.9879721189977495,0.003,2,1,1,continuation,1.3760314346530455e-15,0.9766221201496732,3.724137827918351e-36,0.0233778798503268,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.1203123999876,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.04806404852155458,0.02415295643845764,0.98410517830906,0.0074830581593867684,False,False,dimensionless_x,6.727257639838058e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,11,0.07767468729607249,0.015203529972010146,0.9760889079169031,-0.3419950550980164,0.015399447702175963,1.3920232444595193e-15,0.9879721189977495,0.01,2,1,1,continuation,1.3423366437011366e-15,0.9527076387295954,3.7610364167241425e-36,0.04729236127040459,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.14000179999857,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.10442094687795575,0.08050985479485881,0.9766221201496732,0.023914481420077793,False,False,dimensionless_x,3.608224830031759e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,13,0.07767468729607249,0.014029620803724836,0.9760889079169031,-0.341504169723888,0.018408218915245578,1.3920232444595193e-15,0.9879721189977495,0.0,2,1,1,closest_to_a_nc,1.3920232444595193e-15,0.9879721189977495,3.720631971257773e-36,0.012027881002250496,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.15682740000193,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.02391109208309694,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,13,0.07767468729607249,0.014029620803724836,0.9760889079169031,-0.341504169723888,0.018408218915245578,1.3920232444595193e-15,0.9879721189977495,0.001,2,1,1,continuation,1.3865748403799965e-15,0.98410517830906,3.7262527247515395e-36,0.01589482169094003,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.17649929999607,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.03196207756258282,0.00805098547948588,0.9879721189977495,0.0038669406886895352,False,False,dimensionless_x,-2.3418766925686896e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,13,0.07767468729607249,0.014029620803724836,0.9760889079169031,-0.341504169723888,0.018408218915245578,1.3920232444595193e-15,0.9879721189977495,0.003,2,1,1,continuation,1.3760314346530455e-15,0.9766221201496732,3.737306372586052e-36,0.0233778798503268,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.19897099997615,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.04806404852155458,0.02415295643845764,0.98410517830906,0.0074830581593867684,False,False,dimensionless_x,6.727257639838058e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,13,0.07767468729607249,0.014029620803724836,0.9760889079169031,-0.341504169723888,0.018408218915245578,1.3920232444595193e-15,0.9879721189977495,0.01,2,1,1,continuation,1.3423366437011366e-15,0.9527076387295954,3.774204961391843e-36,0.04729236127040459,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.2234657999943,legacy,continuation,0.9879721189977494,-0.012027881002250607,6.280336431230818,0.10442094687795575,0.08050985479485881,0.9766221201496732,0.023914481420077793,False,False,dimensionless_x,3.608224830031759e-16,1e-14,1e-13
