knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,3,0.007675318758422569,5447467179821.535,15.341801852147318,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,4,0.009290416019721966,6593763457548.549,14.729557794089045,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,5,0.011245373975483645,7981271864317.499,14.20478453991209,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,6,0.013611708623169851,9660750037859.105,13.337472506598226,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,7,0.01647598488462967,11693636412919.707,12.636230797156324,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,8,0.019942983311916435,14154297753455.23,12.047610847119305,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,9,0.02413953315473177,17132749627149.146,11.310881169522048,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,10,0.0292191520102314,20737949342271.312,10.51396254432798,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,11,0.0353676617822105,25101781808631.547,9.859614251953314,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,12,0.04280998639189893,30383884132833.65,9.177975938144906,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,13,0.051818379913268535,36777485440496.26,8.498098939553632,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,14,0.06272238613334274,44516475556996.88,7.753368709236368,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,15,0.07592089387674555,53883961132225.78,7.064266389867862,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,16,0.09189672910068025,65222622208304.27,6.367972538362279,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,17,0.11123431756630706,78947248092773.36,5.6399251710487945,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,18,0.1346410642198848,95559911122805.95,4.955782495298387,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,19,0.16297323138119563,115668333404954.64,4.252681956622387,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,20,0.19726726241150797,140008118419929.33,3.5776113969493237,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,21,0.23877769673910273,169469660765850.5,2.889402630467347,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,22,0.28902306324450144,205130718448426.38,2.1976941163939405,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,23,0.3498414308707723,248295839273000.56,1.531718382632966,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,0,0.0034623461056446573,2457359409989.9624,18.425786530008015,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,1,0.004231776068496737,3003453272894.157,17.814622435196476,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,2,0.005172194849240072,3670904437416.21,16.89623079843054,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,3,0.006321600936698084,4486681883902.541,16.16152205968466,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,4,0.007726437144713065,5483747853024.5,15.549269432516434,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,5,0.009443467176905251,6702389715536.171,14.565305597687646,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,6,0.011542069216509309,8191847820674.095,13.957500909907122,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,7,0.014107039215902645,10012305097916.05,13.149774717555049,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,8,0.017242017155326136,12237318803794.217,12.6048575777245,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
