N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
24000,24000,plateau_0.08,0.08,2,0.003,0.07799036640631118,0.9800558486113736,0.989977701067743,0.9902572444628214,True,3.664615094424592e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.9785743502845371,0.044097107827084016,0.011682894178284275,False
24000,24000,plateau_0.08,0.08,2,0.01,0.07799036640631118,0.9800558486113736,0.989977701067743,0.9908533491295755,True,3.6646278784362756e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.9545566364132966,0.10045400618348518,0.03629671271627888,False
24000,24000,plateau_0.10,0.1,2,0.0,0.0788498388736175,0.9908562981683825,0.9954176501189751,0.9954176501189751,True,3.652427969865979e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009143701831617501,legacy,0.9954176501189751,0.009143701831617501,0.0,True
24000,24000,plateau_0.10,0.1,2,0.001,0.0788498388736175,0.9908562981683825,0.9954176501189751,0.9954613083502808,True,3.652428397652195e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009143701831617501,legacy,0.9914815427459278,0.01719468731110338,0.0039797656043529805,True
24000,24000,plateau_0.10,0.1,2,0.003,0.0788498388736175,0.9908562981683825,0.9954176501189751,0.9955461930301801,True,3.652429229264982e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009143701831617501,legacy,0.983868444659015,0.03329665827007514,0.011677748371165086,True
24000,24000,plateau_0.10,0.1,2,0.01,0.0788498388736175,0.9908562981683825,0.9954176501189751,0.9958199674579638,True,3.652431910285587e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009143701831617501,legacy,0.9595689228296143,0.08965355662647631,0.036251044628349494,True
24000,24000,plateau_0.12,0.12,2,0.0,0.07799036640631118,0.9800558486113736,0.989977701067743,0.989977701067743,True,3.6937638136007e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.989977701067743,0.019944151388626374,0.0,False
24000,24000,plateau_0.12,0.12,2,0.001,0.07799036640631118,0.9800558486113736,0.989977701067743,0.9900726194555486,True,3.693765851800293e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.9860922406144,0.027995136868112253,0.003980378841148546,False
24000,24000,plateau_0.12,0.12,2,0.003,0.07799036640631118,0.9800558486113736,0.989977701067743,0.9902572444628214,True,3.693769814920054e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.9785743502845371,0.044097107827084016,0.011682894178284275,False
24000,24000,plateau_0.12,0.12,2,0.01,0.07799036640631118,0.9800558486113736,0.989977701067743,0.9908533491295755,True,3.693782598931737e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.019944151388626374,legacy,0.9545566364132966,0.10045400618348518,0.03629671271627888,False
32000,32000,plateau_0.04,0.04,2,0.0,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9927601422938526,True,3.6413821140661484e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9927601422938526,0.014427299872689647,0.0,False
32000,32000,plateau_0.04,0.04,2,0.001,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9928289185686724,True,3.64138317982728e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9888488573017121,0.022478275608492162,0.003980061266960266,False
32000,32000,plateau_0.04,0.04,2,0.003,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9929626669539323,True,3.6413852518826255e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9812824119899338,0.03858022708009719,0.011680254963998493,False
32000,32000,plateau_0.04,0.04,2,0.01,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9933942670288837,True,3.6413919338336456e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9571209122529569,0.09493705723071479,0.03627335477592675,False
32000,32000,plateau_0.06,0.06,2,0.0,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9927601422938526,True,3.6684088631667327e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9927601422938526,0.014427299872689647,0.0,False
32000,32000,plateau_0.06,0.06,2,0.001,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9928289185686724,True,3.668409928927865e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9888488573017121,0.022478275608492162,0.003980061266960266,False
32000,32000,plateau_0.06,0.06,2,0.003,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9929626669539323,True,3.66841200098321e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9812824119899338,0.03858022708009719,0.011680254963998493,False
32000,32000,plateau_0.06,0.06,2,0.01,0.07842938350084386,0.9855727001273104,0.9927601422938526,0.9933942670288837,True,3.66841868293423e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.014427299872689647,legacy,0.9571209122529569,0.09493705723071479,0.03627335477592675,False
32000,32000,plateau_0.08,0.08,2,0.0,0.07816422128948629,0.9822405735064681,0.9910805080852251,0.9910805080852251,True,3.68380464949932e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.017759426493531905,legacy,0.9910805080852251,0.017759426493531905,0.0,False
32000,32000,plateau_0.08,0.08,2,0.001,0.07816422128948629,0.9822405735064681,0.9910805080852251,0.9911650842296841,True,3.683806265135499e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.017759426493531905,legacy,0.9871848339176351,0.02581040222933442,0.003980250312048961,False
32000,32000,plateau_0.08,0.08,2,0.003,0.07816422128948629,0.9822405735064681,0.9910805080852251,0.9913295790949936,True,3.68380940647354e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.017759426493531905,legacy,0.9796477375748358,0.041912353700939445,0.011681841520157832,False
32000,32000,plateau_0.08,0.08,2,0.01,0.07816422128948629,0.9822405735064681,0.9910805080852251,0.9918605732752167,True,3.683819538445904e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.017759426493531905,legacy,0.9555731320430189,0.09826918385155704,0.03628744123219785,False
32000,32000,plateau_0.10,0.1,2,0.0,0.0785720856178839,0.9873659478174891,0.9936628944554029,0.9936628944554029,True,3.6775650398779965e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.012634052182510791,legacy,0.9936628944554029,0.012634052182510791,0.0,False
32000,32000,plateau_0.10,0.1,2,0.001,0.0785720856178839,0.9873659478174891,0.9936628944554029,0.9937231546180199,True,3.677565856968644e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.012634052182510791,legacy,0.9897431952210045,0.020685027918313306,0.003979959397015342,False
32000,32000,plateau_0.10,0.1,2,0.003,0.0785720856178839,0.9873659478174891,0.9936628944554029,0.9938403338901811,True,3.6775674454998303e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.012634052182510791,legacy,0.9821609336573665,0.03678697938991833,0.011679400232814663,False
32000,32000,plateau_0.10,0.1,2,0.01,0.0785720856178839,0.9873659478174891,0.9936628944554029,0.9942183984436149,True,3.677572567693537e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.012634052182510791,legacy,0.9579526271311463,0.09314380954053593,0.036265771312468664,False
32000,32000,plateau_0.12,0.12,2,0.0,0.0789799499462815,0.9924913221285102,0.9962385869501894,0.9962385869501894,True,3.655939858720064e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007508677871489788,legacy,0.9962385869501894,0.007508677871489788,0.0,True
32000,32000,plateau_0.12,0.12,2,0.001,0.0789799499462815,0.9924913221285102,0.9962385869501894,0.9962744560549378,True,3.655940147132843e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007508677871489788,legacy,0.9922947883286561,0.015559653607292303,0.003979667726281666,True
32000,32000,plateau_0.12,0.12,2,0.003,0.0789799499462815,0.9924913221285102,0.9962385869501894,0.9963441920267794,True,3.655940707786026e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007508677871489788,legacy,0.9846672382201263,0.03166160507889733,0.011676953806653123,True
32000,32000,plateau_0.12,0.12,2,0.01,0.0789799499462815,0.9924913221285102,0.9962385869501894,0.9965690712985459,True,3.6559425151068926e-36,1,1,targeted_x_nc,nan,nan,6.280338665594564,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007508677871489788,legacy,0.9603249846866005,0.08801843522951493,0.036244086611945336,True
40000,40000,plateau_0.04,0.04,2,0.0,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9948303494099412,True,3.6118298459219513e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9948303494099412,0.010312575892894249,0.0,False
40000,40000,plateau_0.04,0.04,2,0.001,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9948795713428376,True,3.6118303901549335e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9908997384494722,0.018363562930817243,0.003979832893365343,False
40000,40000,plateau_0.04,0.04,2,0.003,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9949752777557508,True,3.6118314481646404e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9832969692092869,0.03446553700666322,0.0116783085464639,False
40000,40000,plateau_0.04,0.04,2,0.01,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9952839910736812,True,3.611834859275585e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9590279946572757,0.09082244627212417,0.03625599641640542,False
40000,40000,plateau_0.06,0.06,2,0.0,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9948303494099412,True,3.642790168838478e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9948303494099412,0.010312575892894249,0.0,False
40000,40000,plateau_0.06,0.06,2,0.001,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9948795713428376,True,3.64279071307146e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9908997384494722,0.018363562930817243,0.003979832893365343,False
40000,40000,plateau_0.06,0.06,2,0.003,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9949752777557508,True,3.642791771081167e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9832969692092869,0.03446553700666322,0.0116783085464639,False
40000,40000,plateau_0.06,0.06,2,0.01,0.07875682283126545,0.9896874241071056,0.9948303494099412,0.9952839910736812,True,3.642795182192111e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.010312575892894249,legacy,0.9590279946572757,0.09082244627212417,0.03625599641640542,False
40000,40000,plateau_0.08,0.08,2,0.0,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9987899573872268,True,3.612822570845856e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9987899573872268,0.002418621022421741,0.0,True
40000,40000,plateau_0.08,0.08,2,0.001,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988015289281106,True,3.612822600750102e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9948221461072396,0.010469608060344733,0.003979382820870958,True
40000,40000,plateau_0.08,0.08,2,0.003,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988240217366444,True,3.612822658875655e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9871494868853239,0.026571582136190715,0.011674534851320528,True
40000,40000,plateau_0.08,0.08,2,0.01,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988965178607468,True,3.612822846197896e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9626739364004787,0.08292849140165166,0.03622258146026813,True
40000,40000,plateau_0.10,0.1,2,0.0,0.07930829020365353,0.9966173674902611,0.9983072510456192,0.9983072510456192,True,3.6171868972372684e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0033826325097389143,legacy,0.9983072510456192,0.0033826325097389143,0.0,True
40000,40000,plateau_0.10,0.1,2,0.001,0.07930829020365353,0.9966173674902611,0.9983072510456192,0.9983234300608471,True,3.617186955738021e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0033826325097389143,legacy,0.9943439921798244,0.011433619547661906,0.003979437881022729,True
40000,40000,plateau_0.10,0.1,2,0.003,0.07930829020365353,0.9966173674902611,0.9983072510456192,0.9983548800474276,True,3.617187069449508e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0033826325097389143,legacy,0.9866798836906125,0.027535593623507888,0.011674996356815015,True
40000,40000,plateau_0.10,0.1,2,0.01,0.07930829020365353,0.9966173674902611,0.9983072510456192,0.9984562556679243,True,3.617187435928489e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0033826325097389143,legacy,0.9622295916455131,0.08389250288896884,0.03622666402241115,True
40000,40000,plateau_0.12,0.12,2,0.0,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9987899573872268,True,3.5714417590068035e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9987899573872268,0.002418621022421741,0.0,True
40000,40000,plateau_0.12,0.12,2,0.001,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988015289281106,True,3.5714417889110495e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9948221461072396,0.010469608060344733,0.003979382820870958,True
40000,40000,plateau_0.12,0.12,2,0.003,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988240217366444,True,3.5714418470366025e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9871494868853239,0.026571582136190715,0.011674534851320528,True
40000,40000,plateau_0.12,0.12,2,0.01,0.07938500380035547,0.9975813789775783,0.9987899573872268,0.9988965178607468,True,3.571442034358843e-36,1,1,targeted_x_nc,nan,nan,6.280336073859622,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002418621022421741,legacy,0.9626739364004787,0.08292849140165166,0.03622258146026813,True
48000,48000,plateau_0.04,0.04,2,0.0,0.08117672851682654,1.0200968558036614,1.0099984434659597,1.0099984434659597,True,3.503482734368942e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.020096855803661384,legacy,1.0099984434659597,-0.020096855803661384,0.0,False
48000,48000,plateau_0.04,0.04,2,0.001,0.08117672851682654,1.0200968558036614,1.0099984434659597,1.0099016370697087,True,3.503484793085571e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.020096855803661384,legacy,1.005923548807328,-0.012045870324175504,0.0039780882623807745,False
48000,48000,plateau_0.04,0.04,2,0.003,0.08117672851682654,1.0200968558036614,1.0099984434659597,1.009713626060212,True,3.5034887927921985e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.020096855803661384,legacy,0.9980499254412385,0.004056100634796257,0.011663700618973483,False
48000,48000,plateau_0.04,0.04,2,0.01,0.08117672851682654,1.0200968558036614,1.0099984434659597,1.0091090223375747,True,3.503501667070989e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.020096855803661384,legacy,0.9729819557700912,0.060412998991197425,0.036127066567483546,False
48000,48000,plateau_0.06,0.06,2,0.0,0.08053100428607146,1.011982445805321,1.005973382254879,1.005973382254879,True,3.5847958534665555e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01198244580532104,legacy,1.005973382254879,-0.01198244580532104,0.0,False
48000,48000,plateau_0.06,0.06,2,0.001,0.08053100428607146,1.011982445805321,1.005973382254879,1.0059158043743528,True,3.584796586082344e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01198244580532104,legacy,1.0019372480960023,-0.00393146032583516,0.003978556278350531,False
48000,48000,plateau_0.06,0.06,2,0.003,0.08053100428607146,1.011982445805321,1.005973382254879,1.0058039456376902,True,3.584798009659969e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01198244580532104,legacy,0.9941363293884119,0.012170510633136601,0.011667616249278256,False
48000,48000,plateau_0.06,0.06,2,0.01,0.08053100428607146,1.011982445805321,1.005973382254879,1.0054439371701405,True,3.584802593891058e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.01198244580532104,legacy,0.9692824149590583,0.06852740898953777,0.03616152221108215,False
48000,48000,plateau_0.08,0.08,2,0.0,0.08033247815499087,1.0094876928655274,1.0047326474567886,1.0047326474567886,True,3.572966732537094e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00948769286552742,legacy,1.0047326474567886,-0.00948769286552742,0.0,True
48000,48000,plateau_0.08,0.08,2,0.001,0.08033247815499087,1.0094876928655274,1.0047326474567886,1.00468709167281,True,3.572967191994145e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00948769286552742,legacy,1.0007083919008202,-0.0014367073860415396,0.003978699771989724,True
48000,48000,plateau_0.08,0.08,2,0.003,0.08033247815499087,1.0094876928655274,1.0047326474567886,1.0045985802834296,True,3.5729680848313484e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00948769286552742,legacy,0.9929297628811193,0.014665263572930222,0.011668817402310294,True
48000,48000,plateau_0.08,0.08,2,0.01,0.08033247815499087,1.0094876928655274,1.0047326474567886,1.0043136418654297,True,3.572970960349491e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00948769286552742,legacy,0.968141534376383,0.07102216192933139,0.036172107489046756,True
48000,48000,plateau_0.10,0.1,2,0.0,0.08049077768964401,1.0114769434860593,1.005722100525816,1.005722100525816,True,3.5634444678925166e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.011476943486059321,legacy,1.005722100525816,-0.011476943486059321,0.0,False
48000,48000,plateau_0.10,0.1,2,0.001,0.08049077768964401,1.0114769434860593,1.005722100525816,1.005666960100473,True,3.563445140041879e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.011476943486059321,legacy,1.0016883747315484,-0.0034259580065734412,0.003978585368924703,False
48000,48000,plateau_0.10,0.1,2,0.003,0.08049077768964401,1.0114769434860593,1.005722100525816,1.0055598346305445,True,3.563446446138262e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.011476943486059321,legacy,0.9938919748941661,0.01267601295239832,0.011667859736378405,False
48000,48000,plateau_0.10,0.1,2,0.01,0.08049077768964401,1.0114769434860593,1.005722100525816,1.005215042259524,True,3.563450652168888e-36,1,1,targeted_x_nc,nan,nan,6.280336431230818,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.011476943486059321,legacy,0.9690513748914685,0.06903291130879949,0.03616366736805554,False
