knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.02,0.02,6,0.08205540496102712,0.019003024928624733,1.031138629651593,-0.2181338197125331,0.01111869871859338,1.4307387085867224e-15,1.0154499641299874,0.003,2,1,1,continuation,1.4048148397289379e-15,0.9970508032323622,1.9023184505781416e-36,0.0029491967676378295,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.837223499984248,legacy,continuation,1.0154499641299874,0.015449964129987448,5.549189978467934,0.0062950879146456765,0.03743371756623865,1.0090769051999193,0.012026101967557157,False,False,dimensionless_x,-3.469446951953614e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.02,0.02,6,0.08205540496102712,0.019003024928624733,1.031138629651593,-0.2181338197125331,0.01111869871859338,1.4307387085867224e-15,1.0154499641299874,0.01,2,1,1,continuation,1.3538124889831884e-15,0.9608524848919892,1.9218818159911315e-36,0.039147515108010844,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.865303400001721,legacy,continuation,1.0154499641299874,0.015449964129987448,5.549189978467934,0.09364042890253589,0.12477905855412887,0.9970508032323622,0.036198318340373015,False,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.04,0.04,10,0.07880350176631923,0.014961673856987523,0.990274008904875,-0.19468730332594503,0.015637346907415958,1.402101612647888e-15,0.9951251222358297,0.0,2,1,1,closest_to_a_nc,1.402101612647888e-15,0.9951251222358297,1.9725609356839908e-36,0.004874877764170282,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.888900699996157,legacy,continuation,0.9951251222358297,-0.004874877764170282,5.549189978467934,0.009725991095124953,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.04,0.04,10,0.07880350176631923,0.014961673856987523,0.990274008904875,-0.19468730332594503,0.015637346907415958,1.402101612647888e-15,0.9951251222358297,0.001,2,1,1,continuation,1.393591521133076e-15,0.9890851849142243,1.975478481643629e-36,0.010914815085775742,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.915867699979572,legacy,continuation,0.9951251222358297,-0.004874877764170282,5.549189978467934,0.02220389695053784,0.012477905855412887,0.9951251222358297,0.00603993732160546,False,False,dimensionless_x,-4.336808689942018e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.04,0.04,10,0.07880350176631923,0.014961673856987523,0.990274008904875,-0.19468730332594503,0.015637346907415958,1.402101612647888e-15,0.9951251222358297,0.003,2,1,1,continuation,1.3774890598729766e-15,0.9776566524988791,1.9811548205406148e-36,0.02234334750112088,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.94443709999905,legacy,continuation,0.9951251222358297,-0.004874877764170282,5.549189978467934,0.047159708661363604,0.03743371756623865,0.9890851849142243,0.011428532415345138,False,False,dimensionless_x,1.8735013540549517e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.04,0.04,10,0.07880350176631923,0.014961673856987523,0.990274008904875,-0.19468730332594503,0.015637346907415958,1.402101612647888e-15,0.9951251222358297,0.01,2,1,1,continuation,1.328724576331287e-15,0.9430466340755014,1.9995999224334806e-36,0.05695336592449862,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.971089700004086,legacy,continuation,0.9951251222358297,-0.004874877764170282,5.549189978467934,0.1345050496492538,0.12477905855412887,0.9776566524988791,0.03461001842337774,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.06,0.06,13,0.0786048062657639,0.013158235633491357,0.9877771276054912,-0.1927397088271725,0.018544606616567157,1.4003328643843409e-15,0.9938697739671386,0.0,2,1,1,closest_to_a_nc,1.4003328643843409e-15,0.9938697739671386,1.9822416993325704e-36,0.006130226032861397,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,8.993402499996591,legacy,continuation,0.9938697739671386,-0.006130226032861397,5.549189978467934,0.01222287239450881,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.06,0.06,13,0.0786048062657639,0.013158235633491357,0.9877771276054912,-0.1927397088271725,0.018544606616567157,1.4003328643843409e-15,0.9938697739671386,0.001,2,1,1,continuation,1.3918509655351644e-15,0.9878498460582485,1.9851478639467774e-36,0.012150153941751451,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.02065219997894,legacy,continuation,0.9938697739671386,-0.006130226032861397,5.549189978467934,0.024700778249921698,0.012477905855412887,0.9938697739671386,0.006019927908890055,False,False,dimensionless_x,4.336808689942018e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.06,0.06,13,0.0786048062657639,0.013158235633491357,0.9877771276054912,-0.1927397088271725,0.018544606616567157,1.4003328643843409e-15,0.9938697739671386,0.003,2,1,1,continuation,1.3757992300196303e-15,0.9764573156432619,1.990802474471531e-36,0.02354268435673812,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.046753300004639,legacy,continuation,0.9938697739671386,-0.006130226032861397,5.549189978467934,0.04965658996074746,0.03743371756623865,0.9878498460582485,0.011392530414986668,False,False,dimensionless_x,3.885780586188048e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.06,0.06,13,0.0786048062657639,0.013158235633491357,0.9877771276054912,-0.1927397088271725,0.018544606616567157,1.4003328643843409e-15,0.9938697739671386,0.01,2,1,1,continuation,1.3271704536231217e-15,0.9419436137694254,2.0091801795834423e-36,0.05805638623057463,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.074647000001278,legacy,continuation,0.9938697739671386,-0.006130226032861397,5.549189978467934,0.13700193094863766,0.12477905855412887,0.9764573156432619,0.03451370187383651,False,False,dimensionless_x,-1.942890293094024e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.08,0.08,14,0.07907624975726568,0.012680593255997328,0.9937014612434301,-0.19597892439510456,0.021992377389807204,1.4045259342867724e-15,0.9968457559940906,0.0,2,1,1,closest_to_a_nc,1.4045259342867724e-15,0.9968457559940906,1.9722829950559172e-36,0.003154244005909357,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.096424599993043,legacy,continuation,0.9968457559940906,-0.003154244005909357,5.549189978467934,0.006298538756569938,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.08,0.08,14,0.07907624975726568,0.012680593255997328,0.9937014612434301,-0.19597892439510456,0.021992377389807204,1.4045259342867724e-15,0.9968457559940906,0.001,2,1,1,continuation,1.3959770527605884e-15,0.9907782879183229,1.9752162023706516e-36,0.009221712081677103,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.122910000005504,legacy,continuation,0.9968457559940906,-0.003154244005909357,5.549189978467934,0.018776444611982825,0.012477905855412887,0.9968457559940906,0.006067468075767746,False,False,dimensionless_x,4.597017211338539e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.08,0.08,14,0.07907624975726568,0.012680593255997328,0.9937014612434301,-0.19597892439510456,0.021992377389807204,1.4045259342867724e-15,0.9968457559940906,0.003,2,1,1,continuation,1.3798048266985715e-15,0.9793002407556801,1.98092243551941e-36,0.020699759244319882,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.150817999994615,legacy,continuation,0.9968457559940906,-0.003154244005909357,5.549189978467934,0.04373225632280859,0.03743371756623865,0.9907782879183229,0.01147804716264278,False,False,dimensionless_x,-7.632783294297951e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.08,0.08,14,0.07907624975726568,0.012680593255997328,0.9937014612434301,-0.19597892439510456,0.021992377389807204,1.4045259342867724e-15,0.9968457559940906,0.01,2,1,1,continuation,1.3308538651642643e-15,0.9445578717711705,1.999460226813406e-36,0.055442128228829546,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.17714749998413,legacy,continuation,0.9968457559940906,-0.003154244005909357,5.549189978467934,0.1310775973106988,0.12477905855412887,0.9793002407556801,0.034742368984509664,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.10,0.1,16,0.07951275507408306,0.011865796856189988,0.9991867488296956,-0.19924919492297843,0.026081149805766857,1.408397130150133e-15,0.9995932917090309,0.0,2,1,1,closest_to_a_nc,1.408397130150133e-15,0.9995932917090309,1.960497096087481e-36,0.00040670829096911554,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.201232999999775,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.0008132511703043965,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.10,0.1,16,0.07951275507408306,0.011865796856189988,0.9991867488296956,-0.19924919492297843,0.026081149805766857,1.408397130150133e-15,0.9995932917090309,0.001,2,1,1,continuation,1.3997859514629027e-15,0.9934816089562085,1.9634554601162122e-36,0.006518391043791483,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.231257100007497,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.013291157025717284,0.012477905855412887,0.9995932917090309,0.006111682752822367,True,False,dimensionless_x,5.204170427930421e-18,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.10,0.1,16,0.07951275507408306,0.011865796856189988,0.9991867488296956,-0.19924919492297843,0.026081149805766857,1.408397130150133e-15,0.9995932917090309,0.003,2,1,1,continuation,1.3835017508595988e-15,0.9819240891803968,1.9692096996143854e-36,0.018075910819603247,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.256357100006426,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.03824696873654305,0.03743371756623865,0.9934816089562085,0.011557519775811764,True,False,dimensionless_x,-1.0408340855860843e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.10,0.1,16,0.07951275507408306,0.011865796856189988,0.9991867488296956,-0.19924919492297843,0.026081149805766857,1.408397130150133e-15,0.9995932917090309,0.01,2,1,1,continuation,1.3342518844109155e-15,0.9469695759498694,1.9878962506392715e-36,0.05303042405013059,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.282431100000395,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.12559230972443325,0.12477905855412887,0.9819240891803968,0.03495451323052734,True,False,dimensionless_x,-1.8041124150158794e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.12,0.12,17,0.07952195601012679,0.011511999715454285,0.9993023712020201,-0.19930837562454118,0.026081149805766857,1.4084786151712984e-15,0.9996511247440379,0.0,2,1,1,closest_to_a_nc,1.4084786151712984e-15,0.9996511247440379,1.9603403933044717e-36,0.0003488752559620556,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.303664499981096,legacy,continuation,0.9996511247440379,-0.0003488752559620556,5.549189978467934,0.0006976287979798546,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.12,0.12,17,0.07952195601012679,0.011511999715454285,0.9993023712020201,-0.19930837562454118,0.026081149805766857,1.4084786151712984e-15,0.9996511247440379,0.001,2,1,1,continuation,1.3998661204537328e-15,0.9935385079541696,1.963299288827297e-36,0.006461492045830353,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.332539800001541,legacy,continuation,0.9996511247440379,-0.0003488752559620556,5.549189978467934,0.013175534653392742,0.012477905855412887,0.9996511247440379,0.006112616789868297,True,False,dimensionless_x,5.724587470723463e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.12,0.12,17,0.07952195601012679,0.011511999715454285,0.9993023712020201,-0.19930837562454118,0.026081149805766857,1.4084786151712984e-15,0.9996511247440379,0.003,2,1,1,continuation,1.3835795552930346e-15,0.981979309961569,1.9690545424043057e-36,0.018020690038430986,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.362004299997352,legacy,continuation,0.9996511247440379,-0.0003488752559620556,5.549189978467934,0.038131346364218506,0.03743371756623865,0.9935385079541696,0.011559197992600634,True,False,dimensionless_x,6.245004513516506e-17,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.12,0.12,17,0.07952195601012679,0.011511999715454285,0.9993023712020201,-0.19930837562454118,0.026081149805766857,1.4084786151712984e-15,0.9996511247440379,0.01,2,1,1,continuation,1.3343233821699064e-15,0.9470203206430597,1.987744234643835e-36,0.05297967935694026,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.390664299979107,legacy,continuation,0.9996511247440379,-0.0003488752559620556,5.549189978467934,0.1254766873521087,0.12477905855412887,0.981979309961569,0.03495898931850927,True,False,dimensionless_x,2.914335439641036e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.14,0.14,18,0.07951275507408306,0.011189961836655798,0.9991867488296956,-0.1990858389180345,0.030930097421214525,1.408397130150133e-15,0.9995932917090309,0.0,2,1,1,closest_to_a_nc,1.408397130150133e-15,0.9995932917090309,1.9620356485685776e-36,0.00040670829096911554,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.415027999988524,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.0008132511703043965,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.14,0.14,18,0.07951275507408306,0.011189961836655798,0.9991867488296956,-0.1990858389180345,0.030930097421214525,1.408397130150133e-15,0.9995932917090309,0.001,2,1,1,continuation,1.3997859514629027e-15,0.9934816089562085,1.964994012597309e-36,0.006518391043791483,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.446959199995035,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.013291157025717284,0.012477905855412887,0.9995932917090309,0.006111682752822367,True,False,dimensionless_x,5.204170427930421e-18,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.14,0.14,18,0.07951275507408306,0.011189961836655798,0.9991867488296956,-0.1990858389180345,0.030930097421214525,1.408397130150133e-15,0.9995932917090309,0.003,2,1,1,continuation,1.3835017508595988e-15,0.9819240891803968,1.970748252095482e-36,0.018075910819603247,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.479839399980847,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.03824696873654305,0.03743371756623865,0.9934816089562085,0.011557519775811764,True,False,dimensionless_x,-1.0408340855860843e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.14,0.14,18,0.07951275507408306,0.011189961836655798,0.9991867488296956,-0.1990858389180345,0.030930097421214525,1.408397130150133e-15,0.9995932917090309,0.01,2,1,1,continuation,1.3342518844109155e-15,0.9469695759498694,1.989434803120368e-36,0.05303042405013059,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.508498899987899,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.12559230972443325,0.12477905855412887,0.9819240891803968,0.03495451323052734,True,False,dimensionless_x,-1.8041124150158794e-16,1e-14,1e-13
2:2:1,ideal,8000,8000,8000,nan,16.207726572572106,0.8831810173714503,plateau_0.16,0.16,18,0.07951275507408306,0.011189961836655798,0.9991867488296956,-0.1990858389180345,0.030930097421214525,1.408397130150133e-15,0.9995932917090309,0.0,2,1,1,closest_to_a_nc,1.408397130150133e-15,0.9995932917090309,1.9620356485685776e-36,0.00040670829096911554,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,7.82650629998534,0.7135206999955699,0.007340399984968826,9.530045399995288,legacy,continuation,0.9995932917090309,-0.00040670829096911554,5.549189978467934,0.0008132511703043965,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
