knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.08,0.08,16,0.07852937880676453,0.016765924294707364,0.9868292782012057,-0.2722990563719113,0.019329408425782423,1.3996608386812614e-15,0.9933928116315347,0.001,2,1,1,continuation,1.394144802660494e-15,0.9894778699683145,4.3258600961160976e-36,0.01052213003168545,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.82135300000664,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.02121701473606171,0.008046292937267408,0.9933928116315347,0.003914941663220151,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.08,0.08,16,0.07852937880676453,0.016765924294707364,0.9868292782012057,-0.2722990563719113,0.019329408425782423,1.3996608386812614e-15,0.9933928116315347,0.003,2,1,1,continuation,1.3834741552412915e-15,0.9819045035149974,4.3350392977083437e-36,0.018095496485002638,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.84085049999703,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.03730960061059653,0.024138878811802225,0.9894778699683145,0.007573366453317187,False,False,dimensionless_x,5.981326545168031e-15,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.08,0.08,16,0.07852937880676453,0.016765924294707364,0.9868292782012057,-0.2722990563719113,0.019329408425782423,1.3996608386812614e-15,0.9933928116315347,0.01,2,1,1,continuation,1.3494018990832464e-15,0.9577221206061775,4.365668467965639e-36,0.04227787939382255,True,drift,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.86057140000048,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.0936336511714684,0.08046292937267409,0.9819045035149974,0.02418238290881991,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.10,0.1,17,0.07825485474571126,0.016270508191455924,0.9833795071074514,-0.27021892498853783,0.019329408425782423,1.3972122202153413e-15,0.9916549334861655,0.0,2,1,1,closest_to_a_nc,1.3972122202153413e-15,0.9916549334861655,4.333844264123703e-36,0.008345066513834487,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.87665500000003,legacy,continuation,0.9916549334861655,-0.008345066513834487,6.281412957993173,0.016620492892548633,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.10,0.1,17,0.07825485474571126,0.016270508191455924,0.9833795071074514,-0.27021892498853783,0.019329408425782423,1.3972122202153413e-15,0.9916549334861655,0.001,2,1,1,continuation,1.3917189562312756e-15,0.987756154008055,4.33848883164862e-36,0.012243845991944946,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.89604059999692,legacy,continuation,0.9916549334861655,-0.008345066513834487,6.281412957993173,0.02466678582981604,0.008046292937267408,0.9916549334861655,0.003898779478110459,False,False,dimensionless_x,-9.020562075079397e-17,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.10,0.1,17,0.07825485474571126,0.016270508191455924,0.9833795071074514,-0.27021892498853783,0.019329408425782423,1.3972122202153413e-15,0.9916549334861655,0.003,2,1,1,continuation,1.381091119415479e-15,0.9802131718767892,4.3476218104559384e-36,0.019786828123210753,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.9155388000072,legacy,continuation,0.9916549334861655,-0.008345066513834487,6.281412957993173,0.04075937170435086,0.024138878811802225,0.987756154008055,0.007542982131265807,False,False,dimensionless_x,6.359496262930975e-15,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.10,0.1,17,0.07825485474571126,0.016270508191455924,0.9833795071074514,-0.27021892498853783,0.019329408425782423,1.3972122202153413e-15,0.9916549334861655,0.01,2,1,1,continuation,1.347145601055811e-15,0.9561207396291512,4.3781009446434066e-36,0.04387926037084877,True,drift,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.93538799999806,legacy,continuation,0.9916549334861655,-0.008345066513834487,6.281412957993173,0.09708342226522272,0.08046292937267409,0.9802131718767892,0.024092432247638018,False,False,dimensionless_x,8.326672684688674e-17,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.12,0.12,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.0,2,1,1,closest_to_a_nc,1.3996608386812614e-15,0.9933928116315347,4.281954846131138e-36,0.0066071883684653,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.95108050000272,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.013170721798794305,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.12,0.12,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.001,2,1,1,continuation,1.394144802660494e-15,0.9894778699683145,4.2866231681016625e-36,0.01052213003168545,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.9706492999976,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.02121701473606171,0.008046292937267408,0.9933928116315347,0.003914941663220151,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.12,0.12,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.003,2,1,1,continuation,1.3834741552412915e-15,0.9819045035149974,4.2958023696939086e-36,0.018095496485002638,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,73.99063680000836,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.03730960061059653,0.024138878811802225,0.9894778699683145,0.007573366453317187,False,False,dimensionless_x,5.981326545168031e-15,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.12,0.12,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.01,2,1,1,continuation,1.3494018990832464e-15,0.9577221206061775,4.326431539951204e-36,0.04227787939382255,True,drift,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",parallel_theorem_candidate,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.00998350000009,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.0936336511714684,0.08046292937267409,0.9819045035149974,0.02418238290881991,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.14,0.14,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.0,2,1,1,closest_to_a_nc,1.3996608386812614e-15,0.9933928116315347,4.281954846131138e-36,0.0066071883684653,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.02623440000752,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.013170721798794305,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.14,0.14,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.001,2,1,1,continuation,1.394144802660494e-15,0.9894778699683145,4.2866231681016625e-36,0.01052213003168545,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.04613970000355,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.02121701473606171,0.008046292937267408,0.9933928116315347,0.003914941663220151,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.14,0.14,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.003,2,1,1,continuation,1.3834741552412915e-15,0.9819045035149974,4.2958023696939086e-36,0.018095496485002638,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.0663113000046,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.03730960061059653,0.024138878811802225,0.9894778699683145,0.007573366453317187,False,False,dimensionless_x,5.981326545168031e-15,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.14,0.14,18,0.07852937880676453,0.015812094693509565,0.9868292782012057,-0.2740874909017792,0.02360251884595086,1.3996608386812614e-15,0.9933928116315347,0.01,2,1,1,continuation,1.3494018990832464e-15,0.9577221206061775,4.326431539951204e-36,0.04227787939382255,True,drift,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.08575320000818,legacy,continuation,0.9933928116315347,-0.0066071883684653,6.281412957993173,0.0936336511714684,0.08046292937267409,0.9819045035149974,0.02418238290881991,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
9:1:1,ideal,32000,32000,32000,nan,37.754336439281474,0.999717924291043,plateau_0.16,0.16,19,0.07825485474571126,0.015394665562304054,0.9833795071074514,-0.2720621890419226,0.02360251884595086,1.3972122202153413e-15,0.9916549334861655,0.0,2,1,1,closest_to_a_nc,1.3972122202153413e-15,0.9916549334861655,4.293404417002435e-36,0.008345066513834487,True,stable,True,"ideal.txt (9:1:1, 232 modes, k_max=252)",,local_cpp_scan,64.4168886999978,8.986664900003234,0.004698799995821901,74.10150900000008,legacy,continuation,0.9916549334861655,-0.008345066513834487,6.281412957993173,0.016620492892548633,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
