N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
40000,40000,plateau_0.04,0.04,2,0.003,0.08018607738085408,1.0076479664794953,1.0038166996416704,1.0001962985806951,True,4.8639350022086e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.007647966479495505,legacy,0.7776848649975918,3.413292271340873,0.22251143358310332,True
40000,40000,plateau_0.04,0.04,2,0.01,0.08018607738085408,1.0076479664794953,1.0038166996416704,1.00006114849535,True,4.86393650464543e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.007647966479495505,legacy,0.6677453134960782,11.3954861595884,0.33231583499927186,True
40000,40000,plateau_0.06,0.06,2,0.0,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0017830525276086,True,4.929194667824519e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,1.0017830525276086,-0.00356928433153314,0.0,True
40000,40000,plateau_0.06,0.06,2,0.001,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0002491545898338,True,4.929202618196906e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.8578740095489592,1.1367441282752566,0.14237514504087456,True
40000,40000,plateau_0.06,0.06,2,0.003,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0000916834703182,True,4.929203435263282e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.7768461900302949,3.4173709534888355,0.2232454934400233,True
40000,40000,plateau_0.06,0.06,2,0.01,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0000285450059072,True,4.929203762740344e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.6670225453311899,11.399564841736362,0.33300599967471733,True
40000,40000,plateau_0.08,0.08,2,0.0,0.07992234776634033,1.0043338424015336,1.0021645785007238,1.0021645785007238,True,4.945568135115955e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004333842401533561,legacy,1.0021645785007238,-0.004333842401533561,0.0,True
40000,40000,plateau_0.08,0.08,2,0.001,0.07992234776634033,1.0043338424015336,1.0021645785007238,1.000302414986365,True,4.945579853335158e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004333842401533561,legacy,0.8580590545410731,1.1359795702052562,0.14224336044529196,True
40000,40000,plateau_0.08,0.08,2,0.003,0.07992234776634033,1.0043338424015336,1.0021645785007238,1.0001113062343363,True,4.945581057509429e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004333842401533561,legacy,0.7770037569472344,3.4166063954188353,0.22310754928710186,True
40000,40000,plateau_0.08,0.08,2,0.01,0.07992234776634033,1.0043338424015336,1.0021645785007238,1.0000346578513486,True,4.9455815402412975e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004333842401533561,legacy,0.6671582890191609,11.398800283666361,0.33287636883218774,True
40000,40000,plateau_0.10,0.1,2,0.0,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0017830525276086,True,4.953246075626272e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,1.0017830525276086,-0.00356928433153314,0.0,True
40000,40000,plateau_0.10,0.1,2,0.001,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0002491545898338,True,4.953254025998659e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.8578740095489592,1.1367441282752566,0.14237514504087456,True
40000,40000,plateau_0.10,0.1,2,0.003,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0000916834703182,True,4.953254843065035e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.7768461900302949,3.4173709534888355,0.2232454934400233,True
40000,40000,plateau_0.10,0.1,2,0.01,0.07986150616827965,1.0035692843315331,1.0017830525276086,1.0000285450059072,True,4.953255170542098e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.00356928433153314,legacy,0.6670225453311899,11.399564841736362,0.33300599967471733,True
40000,40000,plateau_0.12,0.12,2,0.0,0.07985128264988665,1.003440811810424,1.0017189285475363,1.0017189285475363,True,4.97011599659362e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0034408118104241048,legacy,1.0017189285475363,-0.0034408118104241048,0.0,True
