N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
32000,32000,plateau_0.08,0.08,2,0.003,0.07950562648987464,0.9990971683985768,0.999548482265156,0.9995613177886981,True,1.5500398615814168e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009028316014231264,legacy,0.9878046107702644,0.025234445516019367,0.011756707018433676,True
32000,32000,plateau_0.08,0.08,2,0.01,0.07950562648987464,0.9990971683985768,0.999548482265156,0.9995886075367123,True,1.55003987091093e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009028316014231264,legacy,0.9631357687639728,0.08200821131674392,0.036452838772739526,True
32000,32000,plateau_0.10,0.1,2,0.0,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989056260543514,True,1.5493509877614884e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9989056260543514,0.002187550236964264,0.0,True
32000,32000,plateau_0.10,0.1,2,0.001,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989161888369292,True,1.5493509965164302e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9949077931714692,0.010298088208496344,0.004008395665460074,True
32000,32000,plateau_0.10,0.1,2,0.003,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989367152933901,True,1.5493510135290908e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9871793818004848,0.026519164151560505,0.011757333492905309,True
32000,32000,plateau_0.10,0.1,2,0.01,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9990028241753921,True,1.549351068315576e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9625444558980375,0.08329292995228506,0.0364583682773546,True
32000,32000,plateau_0.12,0.12,2,0.0,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989056260543514,True,1.5493509877614884e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9989056260543514,0.002187550236964264,0.0,True
32000,32000,plateau_0.12,0.12,2,0.001,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989161888369292,True,1.5493509965164302e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9949077931714692,0.010298088208496344,0.004008395665460074,True
32000,32000,plateau_0.12,0.12,2,0.003,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9989367152933901,True,1.5493510135290908e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9871793818004848,0.026519164151560505,0.011757333492905309,True
32000,32000,plateau_0.12,0.12,2,0.01,0.07940339182921032,0.9978124497630357,0.9989056260543514,0.9990028241753921,True,1.549351068315576e-36,1,1,targeted_x_nc,nan,nan,6.266754097922278,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.002187550236964264,legacy,0.9625444558980375,0.08329292995228506,0.0364583682773546,True
48000,48000,plateau_0.04,0.04,2,0.0,0.07992442485700885,1.0043599438926738,1.0021776009733374,1.0021776009733374,True,1.5449129018491685e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004359943892673801,legacy,1.0021776009733374,-0.004359943892673801,0.0,True
48000,48000,plateau_0.04,0.04,2,0.001,0.07992442485700885,1.0043599438926738,1.0021776009733374,1.002156506795279,True,1.544912936597011e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004359943892673801,legacy,0.9981484928051321,0.0037505941870840317,0.00400801399014683,True
48000,48000,plateau_0.04,0.04,2,0.003,0.07992442485700885,1.0043599438926738,1.0021776009733374,1.0021155251948015,True,1.5449130041100126e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004359943892673801,legacy,0.9903613878656738,0.019971670346599697,0.011754137329127667,True
48000,48000,plateau_0.04,0.04,2,0.01,0.07992442485700885,1.0043599438926738,1.0021776009733374,1.0019836246636844,True,1.5449132214472037e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.004359943892673801,legacy,0.9655534469797786,0.07674543690490453,0.03643017768390577,True
48000,48000,plateau_0.06,0.06,2,0.0,0.07971979826774167,1.00178853033439,1.0008938656692776,1.0008938656692776,True,1.545733844062894e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0017885303343900816,legacy,1.0008938656692776,-0.0017885303343900816,0.0,True
48000,48000,plateau_0.06,0.06,2,0.001,0.07971979826774167,1.00178853033439,1.0008938656692776,1.0008852191845852,True,1.545733849912158e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0017885303343900816,legacy,0.9968770551232479,0.006322007745367751,0.004008164061337305,True
