N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
96000,96000,plateau_0.08,0.08,2,0.0,0.07915604398665643,0.9947041851028414,0.9973485775308658,0.9973485775308658,True,1.5571250642839734e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0052958148971585794,legacy,0.9973485775308658,0.0052958148971585794,0.0,True
96000,96000,plateau_0.08,0.08,2,0.001,0.07915604398665643,0.9947041851028414,0.9973485775308658,0.9973738474648913,True,1.5571251150603917e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0052958148971585794,legacy,0.9933999566216923,0.013335200286322393,0.0039738908431989906,True
96000,96000,plateau_0.08,0.08,2,0.003,0.07915604398665643,0.9947041851028414,0.9973485775308658,0.9974229751031326,True,1.5571252137665028e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0052958148971585794,legacy,0.9857632271118364,0.02941397106465002,0.01165974799129621,True
96000,96000,plateau_0.08,0.08,2,0.01,0.07915604398665643,0.9947041851028414,0.9973485775308658,0.9975813853553068,True,1.5571255319624785e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0052958148971585794,legacy,0.9613928388253161,0.0856896687887967,0.036188546529990706,True
96000,96000,plateau_0.10,0.1,2,0.0,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9975820893009926,True,1.556052488422843e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9975820893009926,0.00482997510586658,0.0,True
96000,96000,plateau_0.10,0.1,2,0.001,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9976051396261056,True,1.556052530656583e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9936312752643348,0.012869360495030393,0.003973864361770829,True
96000,96000,plateau_0.10,0.1,2,0.003,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9976499513014239,True,1.5560526127554854e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9859904253468118,0.02894813127335802,0.01165952595461206,True
96000,96000,plateau_0.10,0.1,2,0.01,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9977944381626361,True,1.556052877408693e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.961607857701569,0.0852238289975047,0.03618658046106715,True
96000,96000,plateau_0.12,0.12,2,0.0,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9975820893009926,True,1.556052488422843e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9975820893009926,0.00482997510586658,0.0,True
96000,96000,plateau_0.12,0.12,2,0.001,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9976051396261056,True,1.556052530656583e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9936312752643348,0.012869360495030393,0.003973864361770829,True
96000,96000,plateau_0.12,0.12,2,0.003,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9976499513014239,True,1.5560526127554854e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.9859904253468118,0.02894813127335802,0.01165952595461206,True
96000,96000,plateau_0.12,0.12,2,0.01,0.07919311433939294,0.9951700248941334,0.9975820893009926,0.9977944381626361,True,1.556052877408693e-36,1,1,targeted_x_nc,nan,nan,6.282999316505259,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.00482997510586658,legacy,0.961607857701569,0.0852238289975047,0.03618658046106715,True
