a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.0034027650948581746,0.06425987473100352,-0.015317596814944157,0.030240954726439277,1,1,1,1,1,1,1,1,1
0.004180845443783552,0.09660884253001875,0.01703137098407108,0.04688227339724705,1,1,1,1,1,1,1,1,1
0.005136842578765848,0.07728668007648622,-0.002290791469461456,0.03935046689026745,1,1,1,1,1,1,1,1,1
0.006311439165553582,0.06440516551860274,-0.015172306027344928,0.03413508291519158,1,1,1,1,1,1,1,1,1
0.007754620417052786,0.10350712950710104,0.023929657961153372,0.05679814271361518,1,1,1,1,1,1,1,1,1
0.009527801224920383,0.08157738215619097,0.001999910610243294,0.047460136957388474,1,1,1,1,1,1,1,1,1
0.011706439683619707,0.06732901392297619,-0.012248457622971484,0.041122387102558944,0,1,1,1,1,1,1,1,1
0.014383248226021998,0.08308224857920878,0.003504777033261103,0.05292015722126435,0,1,1,1,1,1,1,1,1
0.01767213902112696,0.08867653761744194,0.009099066071494272,0.05963964066424607,0,1,1,1,1,1,1,1,1
0.02171307153115946,0.07207209625256765,-0.007505375293380023,0.05154649394322882,0,0,1,1,1,1,1,1,1
0.026678008516887636,0.07450776329892654,-0.005069708247021132,0.056184621185476104,0,0,1,1,1,1,1,1,1
0.03277823395026251,0.08481714069723868,0.00523966915129101,0.0677661025980753,0,0,1,1,1,1,1,1,1
0.04027334424974115,0.07846224162235708,-0.0011152299235905883,0.06724572841975573,0,0,0,1,1,1,1,1,1
0.049482295462265694,0.07985401695723567,0.0002765454112879928,0.07337253293812997,0,0,0,1,1,1,1,1,1
0.060796976507127225,0.07804667360310746,-0.001530797942840209,0.07739020065838903,0,0,0,0,1,1,1,1,1
0.07469888609405541,0.07946726419377086,-0.00011020735217681654,0.08540863354215042,0,0,0,0,1,1,1,1,1
0.09177962300540607,0.08150151519659316,0.0019240436506454822,0.09577498598480863,0,0,0,0,0,1,1,1,1
0.1127660617108561,0.07981798616342663,0.00024051461747895408,0.10373150131562484,0,0,0,0,0,0,1,1,1
0.13855128466835803,0.0787434122960411,-0.0008340592499065796,0.11417893705044722,0,0,0,0,0,0,0,1,1
0.17023258764214103,0.07760543958161711,-0.001972031964330559,0.12703340101663044,0,0,0,0,0,0,0,0,0
0.2091581753623206,0.0790532951817212,-0.0005241763642264696,0.1482340970645942,0,0,0,0,0,0,0,0,0
0.2569845346700566,0.0769693407097577,-0.0026081308361899785,0.16944378758916895,0,0,0,0,0,0,0,0,0
0.31574692667491433,0.07593629375554119,-0.0036411777904064857,0.2012742651327661,0,0,0,0,0,0,0,0,0
