knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.02,0.02,7,0.07544205838067439,0.01797823370472095,0.9480328655216758,-0.22196827717207923,0.011359244781031853,1.3718716935652177e-15,0.9736697928567342,0.003,2,1,1,continuation,1.3564279447164266e-15,0.9627087738248047,1.597614327315155e-36,0.03729122617519531,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.563085200003115,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.0760852825039652,0.024118148025640954,0.9699378127822953,0.007229038957490608,False,False,dimensionless_x,9.42648736845797e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.02,0.02,7,0.07544205838067439,0.01797823370472095,0.9480328655216758,-0.22196827717207923,0.011359244781031853,1.3718716935652177e-15,0.9736697928567342,0.01,2,1,1,continuation,1.3237955992370661e-15,0.9395483505779729,1.6101643443259484e-36,0.060451649422027076,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.589397200004896,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.13236096123046076,0.08039382675213652,0.9627087738248047,0.023160423246831763,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.04,0.04,11,0.07544205838067439,0.015197418625317618,0.9480328655216758,-0.21841535162724313,0.016144969540747112,1.3718716935652177e-15,0.9736697928567342,0.0,2,1,1,closest_to_a_nc,1.3718716935652177e-15,0.9736697928567342,1.6257535291516875e-36,0.026330207143265838,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.61337010000716,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.05196713447832424,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.04,0.04,11,0.07544205838067439,0.015197418625317618,0.9480328655216758,-0.21841535162724313,0.016144969540747112,1.3718716935652177e-15,0.9736697928567342,0.001,2,1,1,continuation,1.3666134449652989e-15,0.9699378127822953,1.6276621578114328e-36,0.030062187217704706,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.642910700000357,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.06000651715353789,0.008039382675213652,0.9736697928567342,0.0037319800744388676,False,False,dimensionless_x,-3.0964814046186007e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.04,0.04,11,0.07544205838067439,0.015197418625317618,0.9480328655216758,-0.21841535162724313,0.016144969540747112,1.3718716935652177e-15,0.9736697928567342,0.003,2,1,1,continuation,1.3564279447164266e-15,0.9627087738248047,1.631417321115278e-36,0.03729122617519531,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.668044699996244,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.0760852825039652,0.024118148025640954,0.9699378127822953,0.007229038957490608,False,False,dimensionless_x,9.42648736845797e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.04,0.04,11,0.07544205838067439,0.015197418625317618,0.9480328655216758,-0.21841535162724313,0.016144969540747112,1.3718716935652177e-15,0.9736697928567342,0.01,2,1,1,continuation,1.3237955992370661e-15,0.9395483505779729,1.6439673381260713e-36,0.060451649422027076,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.694235800008755,legacy,continuation,0.9736697928567343,-0.026330207143265727,6.282999940173861,0.13236096123046076,0.08039382675213652,0.9627087738248047,0.023160423246831763,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.06,0.06,13,0.07885412958123239,0.014031989271487362,0.9909102167904691,-0.24154221902563722,0.019247800820828786,1.4025519349163014e-15,0.9954447331672759,0.0,2,1,1,closest_to_a_nc,1.4025519349163014e-15,0.9954447331672759,1.5566421488014237e-36,0.004555266832724114,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.7159660999896,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.00908978320953091,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.06,0.06,13,0.07885412958123239,0.014031989271487362,0.9909102167904691,-0.24154221902563722,0.019247800820828786,1.4025519349163014e-15,0.9954447331672759,0.001,2,1,1,continuation,1.3970135819015018e-15,0.9915139522801265,1.558677326212261e-36,0.00848604771987349,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.74293010000838,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.017129165884744564,0.008039382675213652,0.9954447331672759,0.003930780887149377,False,False,dimensionless_x,-1.3183898417423734e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.06,0.06,13,0.07885412958123239,0.014031989271487362,0.9909102167904691,-0.24154221902563722,0.019247800820828786,1.4025519349163014e-15,0.9954447331672759,0.003,2,1,1,continuation,1.3863008900684064e-15,0.9839107452987499,1.5626788558161793e-36,0.01608925470125011,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.768670799996471,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.033207931235171864,0.024118148025640954,0.9915139522801265,0.00760320698137662,False,False,dimensionless_x,5.811323644522304e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.06,0.06,13,0.07885412958123239,0.014031989271487362,0.9909102167904691,-0.24154221902563722,0.019247800820828786,1.4025519349163014e-15,0.9954447331672759,0.01,2,1,1,continuation,1.3521034032360147e-15,0.9596394813922957,1.5760295462726296e-36,0.04036051860770429,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.798576200002572,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.08948360996166743,0.08039382675213652,0.9839107452987499,0.024271263906454177,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,-0.24300953629191124,0.02294695171169418,1.4025519349163014e-15,0.9954447331672759,0.0,2,1,1,closest_to_a_nc,1.4025519349163014e-15,0.9954447331672759,1.5426819022866146e-36,0.004555266832724114,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.820768999983557,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.00908978320953091,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,-0.24300953629191124,0.02294695171169418,1.4025519349163014e-15,0.9954447331672759,0.001,2,1,1,continuation,1.3970135819015018e-15,0.9915139522801265,1.5447170796974523e-36,0.00848604771987349,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.846583599981386,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.017129165884744564,0.008039382675213652,0.9954447331672759,0.003930780887149377,False,False,dimensionless_x,-1.3183898417423734e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,-0.24300953629191124,0.02294695171169418,1.4025519349163014e-15,0.9954447331672759,0.003,2,1,1,continuation,1.3863008900684064e-15,0.9839107452987499,1.5487186093013702e-36,0.01608925470125011,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.873056299984455,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.033207931235171864,0.024118148025640954,0.9915139522801265,0.00760320698137662,False,False,dimensionless_x,5.811323644522304e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,-0.24300953629191124,0.02294695171169418,1.4025519349163014e-15,0.9954447331672759,0.01,2,1,1,continuation,1.3521034032360147e-15,0.9596394813922957,1.5620692997578205e-36,0.04036051860770429,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.89805439999327,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.08948360996166743,0.08039382675213652,0.9839107452987499,0.024271263906454177,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.10,0.1,16,0.07963842857072415,0.012895952440408117,1.0007660085648897,-0.24699412470077625,0.02735702627850402,1.4095097083059855e-15,1.0003829309643832,0.0,2,1,1,closest_to_a_nc,1.4095097083059855e-15,1.0003829309643832,1.5393622378733786e-36,0.0003829309643832435,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.9201893999998,legacy,continuation,1.0003829309643832,0.0003829309643832435,6.282999940173861,-0.0007660085648899528,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.10,0.1,16,0.07963842857072415,0.012895952440408117,1.0007660085648897,-0.24699412470077625,0.02735702627850402,1.4095097083059855e-15,1.0003829309643832,0.001,2,1,1,continuation,1.4039059433343558e-15,0.9964057247105208,1.5414270397693706e-36,0.0035942752894791985,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.947689399996307,legacy,continuation,1.0003829309643832,0.0003829309643832435,6.282999940173861,0.007273374110323699,0.008039382675213652,1.0003829309643832,0.003977206253862442,True,False,dimensionless_x,-9.540979117872439e-17,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.10,0.1,16,0.07963842857072415,0.012895952440408117,1.0007660085648897,-0.24699412470077625,0.02735702627850402,1.4095097083059855e-15,1.0003829309643832,0.003,2,1,1,continuation,1.393070364622283e-15,0.9887153002126957,1.54548619746327e-36,0.011284699787304286,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,8.974593899998581,legacy,continuation,1.0003829309643832,0.0003829309643832435,6.282999940173861,0.023352139460751,0.024118148025640954,0.9964057247105208,0.007690424497825088,True,False,dimensionless_x,4.760081218080359e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.10,0.1,16,0.07963842857072415,0.012895952440408117,1.0007660085648897,-0.24699412470077625,0.02735702627850402,1.4095097083059855e-15,1.0003829309643832,0.01,2,1,1,continuation,1.3585096982368451e-15,0.9641862738916929,1.559023806816536e-36,0.03581372610830713,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.001858400006313,legacy,continuation,1.0003829309643832,0.0003829309643832435,6.282999940173861,0.07962781818724657,0.08039382675213652,0.9887153002126957,0.024529026321002845,True,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,-0.2520092324826387,0.02735702627850402,1.4164333042823393e-15,1.0052968717445163,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5262013346512593e-36,0.005296871744516318,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.022662600007607,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,-0.2520092324826387,0.02735702627850402,1.4164333042823393e-15,1.0052968717445163,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.5282959630760438e-36,0.0012729632218011488,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.048756700009108,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,False,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,-0.2520092324826387,0.02735702627850402,1.4164333042823393e-15,1.0052968717445163,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.532413124600502e-36,0.006505137532128669,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.075715899991337,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,-0.2520092324826387,0.02735702627850402,1.4164333042823393e-15,1.0052968717445163,0.01,2,1,1,continuation,1.3648794952107745e-15,0.9687071623459383,1.546138731162363e-36,0.031292837654061656,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.102864599990426,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.06977202641282593,0.08039382675213652,0.9934948624678713,0.024787700121932987,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.14,0.14,18,0.08050433781002983,0.012184810925461953,1.0116473449844028,-0.2517552378101141,0.032614653841859,1.4171517962347596e-15,1.0058068129538609,0.0,2,1,1,closest_to_a_nc,1.4171517962347596e-15,1.0058068129538609,1.532211240097883e-36,0.005806812953860874,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.125809299992397,legacy,continuation,1.0058068129538609,0.005806812953860874,6.282999940173861,-0.011647344984403007,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.14,0.14,18,0.08050433781002983,0.012184810925461953,1.0116473449844028,-0.2517552378101141,0.032614653841859,1.4171517962347596e-15,1.0058068129538609,0.001,2,1,1,continuation,1.4114753595910976e-15,1.0017780288358393,1.5343089837612406e-36,0.0017780288358393292,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.152292799990391,legacy,continuation,1.0058068129538609,0.005806812953860874,6.282999940173861,-0.0036079623091893557,0.008039382675213652,1.0058068129538609,0.0040287841180215445,False,False,dimensionless_x,3.8337388819087437e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.14,0.14,18,0.08050433781002983,0.012184810925461953,1.0116473449844028,-0.2517552378101141,0.032614653841859,1.4171517962347596e-15,1.0058068129538609,0.003,2,1,1,continuation,1.4005033561098223e-15,0.9939907784632674,1.5384322025083285e-36,0.006009221536732556,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.177415599988308,legacy,continuation,1.0058068129538609,0.005806812953860874,6.282999940173861,0.012470803041237946,0.024118148025640954,1.0017780288358393,0.007787250372571886,False,False,dimensionless_x,5.0306980803327406e-15,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.14,0.14,18,0.08050433781002983,0.012184810925461953,1.0116473449844028,-0.2517552378101141,0.032614653841859,1.4171517962347596e-15,1.0058068129538609,0.01,2,1,1,continuation,1.3655402278899024e-15,0.9691761095906681,1.552177433126497e-36,0.030823890409331867,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.205183399986709,legacy,continuation,1.0058068129538609,0.005806812953860874,6.282999940173861,0.06874648176773351,0.08039382675213652,0.9939907784632674,0.02481466887259931,False,False,dimensionless_x,-1.249000902703301e-16,1e-14,1e-13
3:1:1,ideal,8000,8000,8000,nan,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,-0.2512477367783664,0.032614653841859,1.4164333042823393e-15,1.0052968717445163,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5334463034088366e-36,0.005296871744516318,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,7.556998599990038,0.7151538000034634,0.005871400004252791,9.227998699992895,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
