knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,global,,0,0.07831957175261806,nan,0.9841927650012943,-0.1887264812724398,0.040535229197613515,1.3977898502283277e-15,0.9920648995913999,0.0,2,1,1,closest_to_a_nc,1.3977898502283277e-15,0.9920648995913999,1.411024132410014e-36,0.007935100408600126,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.026618000003509,legacy,continuation,0.9920648995913999,-0.007935100408600126,5.231826485156133,0.015807234998705733,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,global,,0,0.07831957175261806,nan,0.9841927650012943,-0.1887264812724398,0.040535229197613515,1.3977898502283277e-15,0.9920648995913999,0.001,2,1,1,continuation,1.3873235556073442e-15,0.9846365701321725,1.4137167684219326e-36,0.01536342986782746,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.037169699993683,legacy,continuation,0.9920648995913999,-0.007935100408600126,5.231826485156133,0.0313887282508668,0.015581493252161066,0.9920648995913999,0.007428329459227334,False,False,dimensionless_x,-5.724587470723463e-17,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,global,,0,0.07831957175261806,nan,0.9841927650012943,-0.1887264812724398,0.040535229197613515,1.3977898502283277e-15,0.9920648995913999,0.003,2,1,1,continuation,1.3678216201271519e-15,0.9707953008878476,1.418917577971948e-36,0.0292046991121524,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.056753500015475,legacy,continuation,0.9920648995913999,-0.007935100408600126,5.231826485156133,0.06255171475518893,0.0467444797564832,0.9846365701321725,0.013841269244324939,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,global,,0,0.07831957175261806,nan,0.9841927650012943,-0.1887264812724398,0.040535229197613515,1.3977898502283277e-15,0.9920648995913999,0.01,2,1,1,continuation,1.3107222570491048e-15,0.9302696997830016,1.4355323522053955e-36,0.06973030021699844,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.076050500007113,legacy,continuation,0.9920648995913999,-0.007935100408600126,5.231826485156133,0.17162216752031642,0.1558149325216107,0.9707953008878476,0.04052560110484604,False,False,dimensionless_x,6.161737786669619e-15,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.01,0.01,2,0.0998421508680749,0.011093697775574368,1.2546534707429915,-0.35057402599417653,0.007378153638825666,1.5782060165949245e-15,1.1201131508660147,0.0,2,1,1,closest_to_a_nc,1.5782060165949245e-15,1.1201131508660147,9.071209463182923e-37,0.1201131508660147,True,inconclusive,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.0918366000114474,legacy,continuation,1.1201131508660147,0.1201131508660147,5.231826485156133,-0.2546534707429915,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.01,0.01,2,0.0998421508680749,0.011093697775574368,1.2546534707429915,-0.35057402599417653,0.007378153638825666,1.5782060165949245e-15,1.1201131508660147,0.001,2,1,1,continuation,1.5632453667160874e-15,1.109495005643794,9.111478512802056e-37,0.109495005643794,True,inconclusive,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.111569400003646,legacy,continuation,1.1201131508660147,0.1201131508660147,5.231826485156133,-0.23907197749083042,0.015581493252161066,1.1201131508660147,0.01061814522222071,False,False,dimensionless_x,3.977373985719623e-14,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.01,0.01,2,0.0998421508680749,0.011093697775574368,1.2546534707429915,-0.35057402599417653,0.007378153638825666,1.5782060165949245e-15,1.1201131508660147,0.003,2,1,1,continuation,1.5361243255491608e-15,1.0902461657858666,9.188310713974165e-37,0.09024616578586664,True,inconclusive,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.122773899987806,legacy,continuation,1.1201131508660147,0.1201131508660147,5.231826485156133,-0.20790899098650828,0.0467444797564832,1.109495005643794,0.019248839857927358,False,False,dimensionless_x,-2.2822022049950874e-14,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.01,0.01,2,0.0998421508680749,0.011093697775574368,1.2546534707429915,-0.35057402599417653,0.007378153638825666,1.5782060165949245e-15,1.1201131508660147,0.01,2,1,1,continuation,1.4609327218776297e-15,1.0368798097958523,9.427399197374533e-37,0.03687980979585226,True,inconclusive,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.137928899988765,legacy,continuation,1.1201131508660147,0.1201131508660147,5.231826485156133,-0.0988385382213808,0.1558149325216107,1.0902461657858666,0.05336635599001438,False,False,dimensionless_x,-2.7755575615628914e-17,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.02,0.02,6,0.08135263366602707,0.018834795412958284,1.0223073451014892,-0.21073361824613096,0.01056119216163276,1.4245986849578762e-15,1.0110921546038665,0.0,2,1,1,closest_to_a_nc,1.4245986849578762e-15,1.0110921546038665,1.3470492270691997e-36,0.011092154603866478,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.1539190000039525,legacy,continuation,1.0110921546038665,0.011092154603866478,5.231826485156133,-0.02230734510148924,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
0:1:2,ideal,8000,8000,8000,nan,12.566370614359169,0.8326710485314469,plateau_0.02,0.02,6,0.08135263366602707,0.018834795412958284,1.0223073451014892,-0.21073361824613096,0.01056119216163276,1.4245986849578762e-15,1.0110921546038665,0.001,2,1,1,continuation,1.4135621609132122e-15,1.0032591115205882,1.3499112123113297e-36,0.0032591115205882204,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,4.617832299991278,0.39558159999432974,0.0026292999973520637,5.173402999993414,legacy,continuation,1.0110921546038665,0.011092154603866478,5.231826485156133,-0.0067258518493281735,0.015581493252161066,1.0110921546038665,0.007833043083278257,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
