a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.0007681501875392384,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.0010001202926456815,0.13569979238310373,0.056122320837156056,0.062280224625562985,1,1,1,1,1,1,1,1,1
0.001302141971696896,0.05025917772423713,-0.029318293821710542,0.024598764297799756,1,1,1,1,1,1,1,1,1
0.0016953697739391642,0.08077366916469145,0.0011961976187437745,0.04053072963905612,1,1,1,1,1,1,1,1,1
0.0022073466126284937,0.09107568877776567,0.011498217231818,0.04763059484308051,1,1,1,1,1,1,1,1,1
0.0028739329573875746,0.06986572667833808,-0.00971174486760959,0.038365625769060815,1,1,1,1,1,1,1,1,1
0.0037418186143965593,0.08931364523151816,0.00973617368557049,0.05100185140159899,1,1,1,1,1,1,1,1,1
0.004871793027410003,0.06882027402642335,-0.010757197519524322,0.0414113281047468,1,1,1,1,1,1,1,1,1
0.006343003161778954,0.08520009010610566,0.005622618560157985,0.053482355087963215,1,1,1,1,1,1,1,1,1
0.008258497207080096,0.07371097957910992,-0.00586649196683775,0.0488848106525714,1,1,1,1,1,1,1,1,1
0.01075244239673714,0.0821718157116321,0.002594344165684423,0.05729695213337332,0,1,1,1,1,1,1,1,1
0.013999522503444375,0.0818676011414283,0.002290129595480625,0.0605544119426396,0,1,1,1,1,1,1,1,1
0.018227173240557715,0.07764983618481286,-0.0019276353611348135,0.06113679089393432,0,0,1,1,1,1,1,1,1
0.023731512575486988,0.07973778097639163,0.00016030943044395563,0.06686886002158815,0,0,1,1,1,1,1,1,1
0.03089808176439238,0.08073983020125325,0.001162358655305576,0.07256127795164308,0,0,1,1,1,1,1,1,1
0.040228849875553536,0.07873385810611319,-0.0008436134398344813,0.07629452964893112,0,0,0,1,1,1,1,1,1
0.05237737328324559,0.07982816095062088,0.00025068940467321,0.08374414934231925,0,0,0,0,1,1,1,1,1
0.06819457281376483,0.07911807431816821,-0.00045939722777946224,0.09058521066011341,0,0,0,0,0,1,1,1,1
0.08878833491903018,0.07974646708393833,0.00016899553799065714,0.10039937975330966,0,0,0,0,0,0,1,1,1
0.1156011115316004,0.07927679441551719,-0.00030067713043048505,0.11094708917960697,0,0,0,0,0,0,0,1,1
0.1505109539392575,0.07959798715052498,2.0515604577303614e-05,0.12529804905604844,0,0,0,0,0,0,0,0,0
0.19596305740981376,0.07917216140855388,-0.00040531013739379673,0.1424802372218664,0,0,0,0,0,0,0,0,0
0.25514103036580216,0.0792239545072607,-0.00035351703868696793,0.1662625767818331,0,0,0,0,0,0,0,0,0
