a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.0006740838995067968,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.0008827537535571604,0.13278072158357396,0.053203250037626285,0.06115012240295168,1,1,1,1,1,1,1,1,1
0.0011560195844900144,0.04917804155500799,-0.030399429990939683,0.024123336885070887,1,1,1,1,1,1,1,1,1
0.0015138777652763974,0.07903613123027284,-0.0005413403156748348,0.03972801748952811,1,1,1,1,1,1,1,1,1
0.001982514759219511,0.08911654734052983,0.009539075794582158,0.04664824551329471,1,1,1,1,1,1,1,1,1
0.002596223328377907,0.08803404217643092,0.008456570630483246,0.048336414838292895,1,1,1,1,1,1,1,1,1
0.0033999119247249622,0.06772122933005255,-0.011856242215895124,0.039071957813387556,1,1,1,1,1,1,1,1,1
0.0044523908900815515,0.07914260593138174,-0.0004348656145659324,0.047518182268118624,1,1,1,1,1,1,1,1,1
0.005830675934255223,0.08050614048920435,0.0009286689432566747,0.05074833354838725,1,1,1,1,1,1,1,1,1
0.007635623800694714,0.08377749394313104,0.004200022397183367,0.05563380650014016,1,1,1,1,1,1,1,1,1
0.00999931251250081,0.08070870780041933,0.0011312362544716598,0.05675333313874552,0,1,1,1,1,1,1,1,1
0.013094706252232882,0.07915312216440842,-0.00042434938153924906,0.059008387870169945,0,1,1,1,1,1,1,1,1
0.017148312108247347,0.07756019213888048,-0.0020172794070671962,0.061446736737998,0,0,1,1,1,1,1,1,1
0.022456754851734033,0.08002195310196089,0.00044448155601321815,0.0675476384896825,0,0,1,1,1,1,1,1,1
0.029408482612602902,0.08060724731942619,0.001029775773478514,0.07297069131942815,0,0,1,1,1,1,1,1,1
0.038512191778634734,0.07944580912031236,-0.0001316624256353094,0.07758037915948744,0,0,0,1,1,1,1,1,1
0.05043405112505618,0.07905547855643474,-0.0005219929895129288,0.08369207681753384,0,0,0,0,1,1,1,1,1
0.06604644907008073,0.07964769028025372,7.021873430604342e-05,0.09202040011231238,0,0,0,0,1,1,1,1,1
0.0864918311628473,0.08007809000792135,0.0005006184619736759,0.10189398465471121,0,0,0,0,0,0,1,1,1
0.11326629914599494,0.07938159161828014,-0.00019587992766753604,0.11246749889693927,0,0,0,0,0,0,0,1,1
0.1483290889988793,0.07921615352414964,-0.00036131802179803496,0.12645520786506625,0,0,0,0,0,0,0,0,0
0.19424593907565155,0.07932909915081451,-0.000248372395133159,0.1449673876135226,0,0,0,0,0,0,0,0,0
0.25437683937819366,0.07906357208600347,-0.0005138994599442059,0.16897853567639173,0,0,0,0,0,0,0,0,0
