knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.02,0.02,10,0.08087890271834385,0.017802000616760617,1.0163542664414102,-0.20584847490260455,0.005590521300488622,1.420444782328564e-15,1.0081439710881628,0.003,2,1,1,continuation,1.3890593972957545e-15,0.9858685633463442,1.3759697613173373e-36,0.014131436653655793,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.88889740000013,legacy,continuation,1.0081439710881628,0.008143971088162782,5.226999688187004,0.03055696241603833,0.04691122885744858,1.0003480264498785,0.014479463103534318,False,False,dimensionless_x,2.0816681711721685e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.02,0.02,10,0.08087890271834385,0.017802000616760617,1.0163542664414102,-0.20584847490260455,0.005590521300488622,1.420444782328564e-15,1.0081439710881628,0.01,2,1,1,continuation,1.3297292024455946e-15,0.9437596556395473,1.3934333434267027e-36,0.056240344360452665,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.897083600008045,legacy,continuation,1.0081439710881628,0.008143971088162782,5.226999688187004,0.1400164964167517,0.15637076285816195,0.9858685633463442,0.04210890770679687,False,False,dimensionless_x,-3.0531133177191805e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.04,0.04,13,0.08056354033140298,0.01570752870132087,1.0123913058092824,-0.20379099329867545,0.007103853954824903,1.4176727839400738e-15,1.006176577847687,0.0,2,1,1,closest_to_a_nc,1.4176727839400738e-15,1.006176577847687,1.3726217477143076e-36,0.006176577847686993,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.90299830000731,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,-0.012391305809282382,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.04,0.04,13,0.08056354033140298,0.01570752870132087,1.0123913058092824,-0.20379099329867545,0.007103853954824903,1.4176727839400738e-15,1.006176577847687,0.001,2,1,1,continuation,1.4067486620224472e-15,0.9984233108515328,1.37544743810695e-36,0.001576689148467203,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.916838799996185,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.003245770476533811,0.015637076285816193,1.006176577847687,0.007753266996154196,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.04,0.04,13,0.08056354033140298,0.01570752870132087,1.0123913058092824,-0.20379099329867545,0.007103853954824903,1.4176727839400738e-15,1.006176577847687,0.003,2,1,1,continuation,1.38645176267739e-15,0.9840178253577858,1.380898217242115e-36,0.015982174642214186,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.92491770000197,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.034519923048166194,0.04691122885744858,0.9984233108515328,0.014405485493746983,False,False,dimensionless_x,-1.457167719820518e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.04,0.04,13,0.08056354033140298,0.01570752870132087,1.0123913058092824,-0.20379099329867545,0.007103853954824903,1.4176727839400738e-15,1.006176577847687,0.01,2,1,1,continuation,1.327379643505343e-15,0.942092083826972,1.3982614016013028e-36,0.05790791617302804,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.93305730000429,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.14397945704887957,0.15637076285816195,0.9840178253577858,0.041925741530813854,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.06,0.06,15,0.08056354033140298,0.01465108699835854,1.0123913058092824,-0.20180788226566027,0.009026839949088601,1.4176727839400738e-15,1.006176577847687,0.0,2,1,1,closest_to_a_nc,1.4176727839400738e-15,1.006176577847687,1.3871031962272922e-36,0.006176577847686993,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.93892780000169,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,-0.012391305809282382,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.06,0.06,15,0.08056354033140298,0.01465108699835854,1.0123913058092824,-0.20180788226566027,0.009026839949088601,1.4176727839400738e-15,1.006176577847687,0.001,2,1,1,continuation,1.4067486620224472e-15,0.9984233108515328,1.3899288866199345e-36,0.001576689148467203,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.94692810000561,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.003245770476533811,0.015637076285816193,1.006176577847687,0.007753266996154196,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.06,0.06,15,0.08056354033140298,0.01465108699835854,1.0123913058092824,-0.20180788226566027,0.009026839949088601,1.4176727839400738e-15,1.006176577847687,0.003,2,1,1,continuation,1.38645176267739e-15,0.9840178253577858,1.3953796657550995e-36,0.015982174642214186,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.95527690000017,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.034519923048166194,0.04691122885744858,0.9984233108515328,0.014405485493746983,False,False,dimensionless_x,-1.457167719820518e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.06,0.06,15,0.08056354033140298,0.01465108699835854,1.0123913058092824,-0.20180788226566027,0.009026839949088601,1.4176727839400738e-15,1.006176577847687,0.01,2,1,1,continuation,1.327379643505343e-15,0.942092083826972,1.4127428501142872e-36,0.05790791617302804,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.965202100007446,legacy,continuation,1.006176577847687,0.006176577847686993,5.226999688187004,0.14397945704887957,0.15637076285816195,0.9840178253577858,0.041925741530813854,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.08,0.08,16,0.08053207245383141,0.014187428181128128,1.0119958687972708,-0.2006200978206264,0.011470370869761262,1.4173958875269148e-15,1.0059800538764527,0.0,2,1,1,closest_to_a_nc,1.4173958875269148e-15,1.0059800538764527,1.3947743201584663e-36,0.005980053876452729,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.97112180000113,legacy,continuation,1.0059800538764527,0.005980053876452729,5.226999688187004,-0.01199586879727077,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.08,0.08,16,0.08053207245383141,0.014187428181128128,1.0119958687972708,-0.2006200978206264,0.011470370869761262,1.4173958875269148e-15,1.0059800538764527,0.001,2,1,1,continuation,1.4064777541727876e-15,0.99823103719278,1.3975982333168674e-36,0.0017689628072200536,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.98220450000372,legacy,continuation,1.0059800538764527,0.005980053876452729,5.226999688187004,0.0036412074885454233,0.015637076285816193,1.0059800538764527,0.0077490166836727825,False,False,dimensionless_x,-6.245004513516506e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.08,0.08,16,0.08053207245383141,0.014187428181128128,1.0119958687972708,-0.2006200978206264,0.011470370869761262,1.4173958875269148e-15,1.0059800538764527,0.003,2,1,1,continuation,1.386191239811053e-15,0.9838329223187549,1.4030456733641705e-36,0.016167077681245146,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.99129819999507,legacy,continuation,1.0059800538764527,0.005980053876452729,5.226999688187004,0.03491536006017781,0.04691122885744858,0.99823103719278,0.014398114874025092,False,False,dimensionless_x,-3.122502256758253e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.08,0.08,16,0.08053207245383141,0.014187428181128128,1.0119958687972708,-0.2006200978206264,0.011470370869761262,1.4173958875269148e-15,1.0059800538764527,0.01,2,1,1,continuation,1.32714485511745e-15,0.9419254455312208,1.4203988536766261e-36,0.05807455446877918,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,50.99949370000104,legacy,continuation,1.0059800538764527,0.005980053876452729,5.226999688187004,0.14437489406089118,0.15637076285816195,0.9838329223187549,0.04190747678753404,False,False,dimensionless_x,-1.942890293094024e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.10,0.1,17,0.08050060457625985,0.013781331225204712,1.0116004317852592,-0.20039985375966152,0.011470370869761262,1.4171189370098837e-15,1.0057834915056318,0.0,2,1,1,closest_to_a_nc,1.4171189370098837e-15,1.0057834915056318,1.3953800427806579e-36,0.005783491505631844,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.005380100003094,legacy,continuation,1.0057834915056318,0.005783491505631844,5.226999688187004,-0.01160043178525938,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.10,0.1,17,0.08050060457625985,0.013781331225204712,1.0116004317852592,-0.20039985375966152,0.011470370869761262,1.4171189370098837e-15,1.0057834915056318,0.001,2,1,1,continuation,1.4062067901256588e-15,0.9980387236485346,1.3982021793345495e-36,0.0019612763514653686,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.0136679999996,legacy,continuation,1.0057834915056318,0.005783491505631844,5.226999688187004,0.004036644500556814,0.015637076285816193,1.0057834915056318,0.007744767857097212,False,False,dimensionless_x,-8.673617379884035e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.10,0.1,17,0.08050060457625985,0.013781331225204712,1.0116004317852592,-0.20039985375966152,0.011470370869761262,1.4171189370098837e-15,1.0057834915056318,0.003,2,1,1,continuation,1.3859306579100965e-15,0.9836479773805974,1.4036462813674729e-36,0.016352022619402606,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.0217302999954,legacy,continuation,1.0057834915056318,0.005783491505631844,5.226999688187004,0.0353107970721892,0.04691122885744858,0.9980387236485346,0.014390746267937238,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.10,0.1,17,0.08050060457625985,0.013781331225204712,1.0116004317852592,-0.20039985375966152,0.011470370869761262,1.4171189370098837e-15,1.0057834915056318,0.01,2,1,1,continuation,1.3269100045796792e-15,0.9417587631253252,1.4209894601670936e-36,0.05824123687467475,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.030098500006716,legacy,continuation,1.0057834915056318,0.005783491505631844,5.226999688187004,0.14477033107290257,0.15637076285816195,0.9836479773805974,0.041889214255272145,False,False,dimensionless_x,-2.7755575615628914e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.12,0.12,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.0,2,1,1,closest_to_a_nc,1.4152227787158899e-15,1.0044377154669568,1.398484367932806e-36,0.004437715466956815,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.03789950000646,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,-0.008895124252479292,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.12,0.12,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.001,2,1,1,continuation,1.4043515310378305e-15,0.9967219753402092,1.4012943670607435e-36,0.003278024659790768,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.055122899997514,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.006741952033336902,0.015637076285816193,1.0044377154669568,0.007715740126747583,False,False,dimensionless_x,1.3357370765021415e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.12,0.12,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.003,2,1,1,continuation,1.3841463502543486e-15,0.9823815860163657,1.4067156614774796e-36,0.017618413983634285,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.07301419999567,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.038016104604969285,0.04691122885744858,0.9967219753402092,0.014340389323843517,False,False,dimensionless_x,-2.983724378680108e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.12,0.12,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.01,2,1,1,continuation,1.325301649543592e-15,0.9406172520626125,1.423990484779796e-36,0.059382747937387514,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.08809210000618,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.14747563860568266,0.15637076285816195,0.9823815860163657,0.04176433395375323,False,False,dimensionless_x,-2.7755575615628914e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.14,0.14,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.0,2,1,1,closest_to_a_nc,1.4152227787158899e-15,1.0044377154669568,1.398484367932806e-36,0.004437715466956815,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.09401309999521,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,-0.008895124252479292,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.14,0.14,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.001,2,1,1,continuation,1.4043515310378305e-15,0.9967219753402092,1.4012943670607435e-36,0.003278024659790768,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.10201220000454,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.006741952033336902,0.015637076285816193,1.0044377154669568,0.007715740126747583,False,False,dimensionless_x,1.3357370765021415e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.14,0.14,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.003,2,1,1,continuation,1.3841463502543486e-15,0.9823815860163657,1.4067156614774796e-36,0.017618413983634285,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.11008440000296,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.038016104604969285,0.04691122885744858,0.9967219753402092,0.014340389323843517,False,False,dimensionless_x,-2.983724378680108e-16,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.14,0.14,18,0.08028532304304702,0.01339531210411507,1.0088951242524793,-0.1990352965297012,0.014575356230078244,1.4152227787158899e-15,1.0044377154669568,0.01,2,1,1,continuation,1.325301649543592e-15,0.9406172520626125,1.423990484779796e-36,0.059382747937387514,True,drift,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.11814580000646,legacy,continuation,1.0044377154669568,0.004437715466956815,5.226999688187004,0.14747563860568266,0.15637076285816195,0.9823815860163657,0.04176433395375323,False,False,dimensionless_x,-2.7755575615628914e-17,1e-14,1e-13
0:1:2,ideal,32000,32000,32000,nan,12.566370614359169,0.8319028399326456,plateau_0.16,0.16,19,0.08007004150983418,0.01304334769803806,1.0061898167196994,-0.1975801123399099,0.014575356230078244,1.4133240764809133e-15,1.0030901338961018,0.0,2,1,1,closest_to_a_nc,1.4133240764809133e-15,1.0030901338961018,1.4022483786942422e-36,0.0030901338961017988,True,stable,True,"ideal.txt (0:1:2, 4 modes, k_max=1)",,local_cpp_scan,46.18590349999431,4.577586400002474,0.0054530000052182,51.12407439999515,legacy,continuation,1.0030901338961018,0.0030901338961017988,5.226999688187004,-0.006189816719699426,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
