knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.02,plateau_0.02,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.04,plateau_0.04,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.06,plateau_0.06,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.08,plateau_0.08,2,0.06086116518552109,0.07684551801182289,0.015984352826301798,0.01598995473733307,0.07684551801182289,0.25514428565456976,0.19333863252298997,0.06180565313157979,0.13153297939141018,0.25514428565456976,0.1137611609770423,0.08851854961753891,0.057875385987746025,0.11916171324733178,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.1,plateau_0.10,3,0.06086116518552109,0.09702794253946119,0.0361667773539401,0.03617945244133502,0.07684551801182289,0.25514428565456976,0.2037673120555628,0.050702999328018236,0.13153297939141018,0.25514428565456976,0.12418984050961514,0.10804115682326655,0.057875385987746025,0.11916171324733178,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.12,plateau_0.12,4,0.06086116518552109,0.11334847346008424,0.052487308274563146,0.05250570309069491,0.09702794253946119,0.2037673120555628,0.18661093119741354,0.04548027674571754,0.13153297939141018,0.25514428565456976,0.10703345965146586,0.1043860764884043,0.057875385987746025,0.11916171324733178,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.14,plateau_0.14,5,0.06086116518552109,0.13241419017522918,0.07155302498970809,0.07157810161835652,0.09702794253946119,0.2037673120555628,0.16945455033926426,0.04449646174578353,0.13153297939141018,0.25514428565456976,0.08987707879331659,0.10073099615354204,0.057875385987746025,0.11916171324733178,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,2000,2000,39.02688549464354,0.9996496606073441,0.16,plateau_0.16,6,0.06086116518552109,0.15468684512929237,0.09382567994377128,0.09385856229548144,0.11334847346008424,0.16945455033926426,0.1571740551940694,0.045419631916658786,0.12642800761385692,0.25514428565456976,0.07759658364812173,0.09825489375317295,0.057875385987746025,0.11916171324733178,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,4000,4000,39.02688549464354,0.99965838999665,0.01,plateau_0.01,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,8000,4000,4000,39.02688549464354,0.99965838999665,0.02,plateau_0.02,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
