a_mid,A_local,A_local_minus_Areq,rel_dE,mask_plateau_0p01,mask_plateau_0p02,mask_plateau_0p04,mask_plateau_0p06,mask_plateau_0p08,mask_plateau_0p10,mask_plateau_0p12,mask_plateau_0p14,mask_plateau_0p16
0.033652797415137235,0.12095851643713172,0.04138104489118405,0.0608971438651524,0,0,1,1,1,1,1,1,1
0.037343569163918774,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.04143911546780094,0.1909958040304363,0.11141833248448864,0.10239320516569153,0,0,0,1,1,1,1,1,1
0.045983828787658894,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.05102697019717391,0.15271708568015474,0.07313961413420707,0.09121133402350004,0,0,0,1,1,1,1,1,1
0.05662320333364819,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.06283318690830755,0.1271834694237638,0.04760599787781612,0.08358511525686453,0,0,0,0,1,1,1,1,1
0.06972423219843193,-0.0,-0.07957747154594767,0.0,0,0,0,0,0,0,0,0,0
0.07737103264800481,0.10893288166298051,0.02935541011703284,0.07812052183390328,0,0,0,0,1,1,1,1,1
0.08585647348517168,0.09523428904786868,0.015656817501921008,0.07408415640151464,0,0,0,0,0,1,1,1,1
0.09527253013211627,0.08457044999277596,0.004992978446828292,0.07105246050193992,0,0,0,0,0,1,1,1,1
0.10572126514540191,0.07603101608921188,-0.003546455456735792,0.06876383446451932,0,0,0,0,0,0,1,1,1
0.11731593449281788,0.0690366700515197,-0.010540801494427973,0.06704853499555102,0,0,0,0,0,0,1,1,1
0.13018221515789083,0.06320119563454996,-0.016376275911397717,0.06579239576005202,0,0,0,0,0,0,0,1,1
0.14445956737831644,0.11227092545087168,0.03269345390492401,0.1251048974614191,0,0,0,0,0,0,0,0,1
0.1603027462838915,0.05033066003949565,-0.029246811506452024,0.06410378144718157,0,0,0,0,0,0,0,0,0
0.1778834793188979,0.09135337893641898,0.01177590739047131,0.1243219880015481,0,0,0,0,0,0,0,0,0
0.19739232763086148,0.08114399762773246,0.001566526081784786,0.12610586506563495,0,0,0,0,0,0,0,0,0
0.21904075160165787,0.07290038187025025,-0.006677089675697426,0.12964323650561596,0,0,0,0,0,0,0,0,0
0.2430634029096777,0.09694624314490896,0.01736877159896129,0.19808597921988116,0,0,0,0,0,0,0,0,0
0.26972066796718,0.05785404749333767,-0.021723424052610005,0.14741059314131585,0,0,0,0,0,0,0,0,0
0.2993014903016698,0.07849444759727923,-0.0010830239486684379,0.23458160370930975,0,0,0,0,0,0,0,0,0
0.3321265024736664,0.09035620845777906,0.010778736911831385,0.3527882534128952,0,0,0,0,0,0,0,0,0
