knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.12,0.12,7,0.12044841243953432,0.03533723240288038,1.5135993906263778,-0.5023372067324187,0.06764259840559828,1.7334338402665996e-15,1.2302842722827834,0.0,2,1,1,lowest_energy,1.7334338402665996e-15,1.2302842722827834,1.8524045417721206e-36,0.23028427228278336,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.6539636999950744,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282682300031654,-0.5135993906263778,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.12,0.12,7,0.12044841243953432,0.03533723240288038,1.5135993906263778,-0.5023372067324187,0.06764259840559828,1.7334338402665996e-15,1.2302842722827834,0.001,2,1,1,continuation,1.723814650238899e-15,1.223457165341477,1.8580366100803864e-36,0.22345716534147697,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.6733323999796994,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282682300031654,-0.5055586255368862,0.008040765089491586,1.2302842722827834,0.006827106941306393,False,False,dimensionless_x,2.1684043449710089e-16,1e-14,1e-13
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.14,0.14,9,0.12044841243953432,0.035281551674251496,1.5135993906263778,-0.49061708209041205,0.08255494060362589,1.7334338402665996e-15,1.2302842722827834,0.0,2,1,1,lowest_energy,1.7334338402665996e-15,1.2302842722827834,2.013142912458117e-36,0.23028427228278336,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.6850670999847353,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282682300031654,-0.5135993906263778,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.14,0.14,9,0.12044841243953432,0.035281551674251496,1.5135993906263778,-0.49061708209041205,0.08255494060362589,1.7334338402665996e-15,1.2302842722827834,0.001,2,1,1,continuation,1.723814650238899e-15,1.223457165341477,2.0187749807663828e-36,0.22345716534147697,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.7000730999861844,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282682300031654,-0.5055586255368862,0.008040765089491586,1.2302842722827834,0.006827106941306393,False,False,dimensionless_x,2.1684043449710089e-16,1e-14,1e-13
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.16,0.16,10,0.11707434725859084,0.03872825384810393,1.4711996370856373,-0.47048521525850645,0.09120202113051899,1.7089824509332173e-15,1.2129301864021842,0.0,2,1,1,lowest_energy,1.7089824509332173e-15,1.2129301864021842,2.0671754802882234e-36,0.2129301864021842,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.7127191999461502,legacy,continuation,1.2129301864021842,0.2129301864021842,6.282682300031654,-0.4711996370856373,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,4000,2000,2000,nan,23.601098730541352,0.9999199463514317,plateau_0.16,0.16,10,0.11707434725859084,0.03872825384810393,1.4711996370856373,-0.47048521525850645,0.09120202113051899,1.7089824509332173e-15,1.2129301864021842,0.001,2,1,1,continuation,1.6997458917284256e-15,1.206374647185345,2.072553420145887e-36,0.20637464718534493,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.4553009999799542,0.035271700005978346,0.0036931000067852437,0.7303761999937706,legacy,continuation,1.2129301864021842,0.2129301864021842,6.282682300031654,-0.4631588719961457,0.008040765089491586,1.2129301864021842,0.006555539216839268,False,False,dimensionless_x,2.8449465006019636e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,global,,0,0.07805752306041164,nan,0.9808997640160202,-0.25131970516758617,0.1169924798820486,1.3954494651982612e-15,0.9904038388536367,0.0,2,1,1,lowest_energy,1.3954494651982612e-15,0.9904038388536367,2.450611157082171e-36,0.009596161146363302,True,stable,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.7524155999999493,legacy,continuation,0.9904038388536367,-0.009596161146363302,6.282623948923045,0.019100235983979696,0.0,nan,nan,False,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,global,,0,0.07805752306041164,nan,0.9808997640160202,-0.25131970516758617,0.1169924798820486,1.3954494651982612e-15,0.9904038388536367,0.001,2,1,1,continuation,1.3899760617553734e-15,0.9865191551609451,2.4535023141087826e-36,0.013480844839054873,True,stable,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.7768844999955036,legacy,continuation,0.9904038388536367,-0.009596161146363302,6.282623948923045,0.02714125506368495,0.008041019079705254,0.9904038388536367,0.0038846836926915707,False,False,dimensionless_x,-5.2909066017292616e-17,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.04,0.04,1,0.12044841243953432,0.0,1.5135993906263778,-0.5259589185733051,0.03720933604843792,1.7334338402665996e-15,1.2302842722827834,0.0,2,1,1,lowest_energy,1.7334338402665996e-15,1.2302842722827834,1.5284390900302927e-36,0.23028427228278336,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.8012900000321679,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5135993906263778,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.04,0.04,1,0.12044841243953432,0.0,1.5135993906263778,-0.5259589185733051,0.03720933604843792,1.7334338402665996e-15,1.2302842722827834,0.001,2,1,1,continuation,1.7238143071162108e-15,1.2234569218141862,1.5340713281459994e-36,0.2234569218141862,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.8248044000356458,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5055583715466726,0.008041019079705254,1.2302842722827834,0.006827350468597171,False,False,dimensionless_x,3.2439329000766293e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.06,0.06,2,0.15996042008815217,0.03951200764861786,2.010121922456304,-0.7649755635511977,0.045412426485451456,1.997620556909225e-15,1.417787685958763,0.0,2,1,1,lowest_energy,1.997620556909225e-15,1.417787685958763,8.068681437350363e-37,0.41778768595876303,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.848073800036218,legacy,continuation,1.417787685958763,0.41778768595876303,6.282623948923045,-1.010121922456304,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.06,0.06,2,0.15996042008815217,0.03951200764861786,2.010121922456304,-0.7649755635511977,0.045412426485451456,1.997620556909225e-15,1.417787685958763,0.001,2,1,1,continuation,1.982668972275042e-15,1.4071759746872723,8.16021976792051e-37,0.4071759746872723,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.8829361000098288,legacy,continuation,1.417787685958763,0.41778768595876303,6.282623948923045,-1.0020809033765987,0.008041019079705254,1.417787685958763,0.010611711271490742,False,False,dimensionless_x,-4.85722573273506e-17,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.08,0.08,4,0.14612462961086614,0.030290132349804485,1.8362562515761065,-0.6526665953951698,0.061229242778046596,1.9092748077719538e-15,1.3550853299981174,0.0,2,1,1,lowest_energy,1.9092748077719538e-15,1.3550853299981174,1.4605580300202444e-36,0.35508532999811737,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.9016612999839708,legacy,continuation,1.3550853299981174,0.35508532999811737,6.282623948923045,-0.8362562515761065,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.08,0.08,4,0.14612462961086614,0.030290132349804485,1.8362562515761065,-0.6526665953951698,0.061229242778046596,1.9092748077719538e-15,1.3550853299981174,0.001,2,1,1,continuation,1.8963832053807604e-15,1.345935666885524,1.4683573060026797e-36,0.345935666885524,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.9432236999855377,legacy,continuation,1.3550853299981174,0.35508532999811737,6.282623948923045,-0.8282152324964013,0.008041019079705254,1.3550853299981174,0.009149663112593354,False,False,dimensionless_x,-3.920475055707584e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.10,0.1,6,0.1266143598676886,0.03330696554891344,1.5910829711972192,-0.5384376611418802,0.06764259840559828,1.7772487292517616e-15,1.2613813742073485,0.0,2,1,1,lowest_energy,1.7772487292517616e-15,1.2613813742073485,1.7614581148529864e-36,0.2613813742073485,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,0.9704360000323504,legacy,continuation,1.2613813742073485,0.2613813742073485,6.282623948923045,-0.5910829711972192,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.10,0.1,6,0.1266143598676886,0.03330696554891344,1.5910829711972192,-0.5384376611418802,0.06764259840559828,1.7772487292517616e-15,1.2613813742073485,0.001,2,1,1,continuation,1.7669030349693656e-15,1.2540386394194318,1.767572426575197e-36,0.25403863941943183,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.0013513999874704,legacy,continuation,1.2613813742073485,0.2613813742073485,6.282623948923045,-0.583041952117514,0.008041019079705254,1.2613813742073485,0.007342734787916694,False,False,dimensionless_x,1.960237527853792e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.12,0.12,7,0.12044841243953432,0.03533723240288038,1.5135993906263778,-0.5023372067324187,0.06764259840559828,1.7334338402665996e-15,1.2302842722827834,0.0,2,1,1,lowest_energy,1.7334338402665996e-15,1.2302842722827834,1.8524045417721206e-36,0.23028427228278336,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.030645299993921,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5135993906263778,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.12,0.12,7,0.12044841243953432,0.03533723240288038,1.5135993906263778,-0.5023372067324187,0.06764259840559828,1.7334338402665996e-15,1.2302842722827834,0.001,2,1,1,continuation,1.7238143071162108e-15,1.2234569218141862,1.8580367798878274e-36,0.2234569218141862,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.0601642000256106,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5055583715466726,0.008041019079705254,1.2302842722827834,0.006827350468597171,False,False,dimensionless_x,3.2439329000766293e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.14,0.14,9,0.12044841243953432,0.035281551674251496,1.5135993906263778,-0.49061708209041205,0.08255494060362589,1.7334338402665996e-15,1.2302842722827834,0.0,2,1,1,lowest_energy,1.7334338402665996e-15,1.2302842722827834,2.013142912458117e-36,0.23028427228278336,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.1018024000222795,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5135993906263778,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.14,0.14,9,0.12044841243953432,0.035281551674251496,1.5135993906263778,-0.49061708209041205,0.08255494060362589,1.7334338402665996e-15,1.2302842722827834,0.001,2,1,1,continuation,1.7238143071162108e-15,1.2234569218141862,2.018775150573824e-36,0.2234569218141862,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.121175799984485,legacy,continuation,1.2302842722827834,0.23028427228278336,6.282623948923045,-0.5055583715466726,0.008041019079705254,1.2302842722827834,0.006827350468597171,False,False,dimensionless_x,3.2439329000766293e-16,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.16,0.16,10,0.11707434725859084,0.03872825384810393,1.4711996370856373,-0.47048521525850645,0.09120202113051899,1.7089824509332173e-15,1.2129301864021842,0.0,2,1,1,lowest_energy,1.7089824509332173e-15,1.2129301864021842,2.0671754802882234e-36,0.2129301864021842,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.149965999997221,legacy,continuation,1.2129301864021842,0.2129301864021842,6.282623948923045,-0.4711996370856373,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
5:1:1,ideal,8000,2000,2000,nan,23.601098730541352,0.9999106594840391,plateau_0.16,0.16,10,0.11707434725859084,0.03872825384810393,1.4711996370856373,-0.47048521525850645,0.09120202113051899,1.7089824509332173e-15,1.2129301864021842,0.001,2,1,1,continuation,1.6997455656712785e-15,1.2063744157701213,2.0725535809103857e-36,0.20637441577012128,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,0.6629936000099406,0.049204799986910075,0.005337700014933944,1.1818156000226736,legacy,continuation,1.2129301864021842,0.2129301864021842,6.282623948923045,-0.463158618005932,0.008041019079705254,1.2129301864021842,0.006555770632062918,False,False,dimensionless_x,2.0990154059319366e-16,1e-14,1e-13
5:1:1,ideal,4000,4000,4000,nan,23.601098730541352,0.9999103958622494,global,,0,0.07930678971326921,nan,0.9965985117719884,-0.257773783586714,0.0839816048942417,1.406571831058871e-15,0.9982978071557547,0.0,2,1,1,lowest_energy,1.406571831058871e-15,0.9982978071557547,2.4478447917519994e-36,0.0017021928442453316,True,stable,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,1.4594417999614961,0.1267309000249952,0.003495900018606335,1.6236465999973007,legacy,continuation,0.9982978071557548,-0.0017021928442452205,6.282622292538492,0.003401488228011451,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
5:1:1,ideal,4000,4000,4000,nan,23.601098730541352,0.9999103958622494,global,,0,0.07930678971326921,nan,0.9965985117719884,-0.257773783586714,0.0839816048942417,1.406571831058871e-15,0.9982978071557547,0.001,2,1,1,continuation,1.4009946496196176e-15,0.9943394682512104,2.450803653137277e-36,0.0056605317487895546,True,stable,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,1.4594417999614961,0.1267309000249952,0.003495900018606335,1.6451053999480791,legacy,continuation,0.9982978071557548,-0.0017021928442452205,6.282622292538492,0.011442514517785772,0.00804102628977432,0.9982978071557547,0.003958338904544223,False,False,dimensionless_x,1.0061396160665481e-16,1e-14,1e-13
5:1:1,ideal,4000,4000,4000,nan,23.601098730541352,0.9999103958622494,plateau_0.02,0.02,1,0.10019773484506289,0.0,1.2591218707823504,-0.4076016996628249,0.01888706351066364,1.5810138787819117e-15,1.122105998015495,0.0,2,1,1,lowest_energy,1.5810138787819117e-15,1.122105998015495,1.808413660038666e-36,0.12210599801549504,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,1.4594417999614961,0.1267309000249952,0.003495900018606335,1.6567818999756128,legacy,continuation,1.122105998015495,0.12210599801549504,6.282622292538492,-0.2591218707823504,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
5:1:1,ideal,4000,4000,4000,nan,23.601098730541352,0.9999103958622494,plateau_0.02,0.02,1,0.10019773484506289,0.0,1.2591218707823504,-0.4076016996628249,0.01888706351066364,1.5810138787819117e-15,1.122105998015495,0.001,2,1,1,continuation,1.573545714427709e-15,1.1168055562366581,1.8126179097933974e-36,0.11680555623665811,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",,local_cpp_scan,1.4594417999614961,0.1267309000249952,0.003495900018606335,1.6721356999478303,legacy,continuation,1.122105998015495,0.12210599801549504,6.282622292538492,-0.25108084449257606,0.00804102628977432,1.122105998015495,0.0053004417788369285,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
5:1:1,ideal,4000,4000,4000,nan,23.601098730541352,0.9999103958622494,plateau_0.04,0.04,4,0.11237660601354679,0.02135695687690299,1.4121660795500526,-0.4850440524031316,0.027874883802030338,1.6743439849157972e-15,1.1883459427077843,0.0,2,1,1,lowest_energy,1.6743439849157972e-15,1.1883459427077843,1.557199101961462e-36,0.18834594270778426,True,inconclusive,True,"ideal.txt (5:1:1, 233 modes, k_max=255)",parallel_theorem_candidate,local_cpp_scan,1.4594417999614961,0.1267309000249952,0.003495900018606335,1.6844353000051342,legacy,continuation,1.1883459427077843,0.18834594270778426,6.282622292538492,-0.4121660795500526,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
