knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.02,plateau_0.02,1,0.01888706351066364,0.01888706351066364,0.0,0.0,0.01888706351066364,0.10019773484506289,0.10019773484506289,0.0,0.10019773484506289,0.10019773484506289,0.02062026329911522,0.0414870462845991,0.0414870462845991,0.0414870462845991,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.04,plateau_0.04,4,0.01888706351066364,0.036133676245272674,0.017246612734609035,0.017248158240956,0.027874883802030338,0.12260437360152328,0.11237660601354679,0.02135695687690299,0.10019773484506289,0.15328186784785205,0.03279913446759912,0.05340647844480935,0.0414870462845991,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.06,plateau_0.06,7,0.01888706351066364,0.05332867261808495,0.03444160910742131,0.03444469549466119,0.036133676245272674,0.10214883842557032,0.10019773484506289,0.02689897638112003,0.06804092435469039,0.15328186784785205,0.02062026329911522,0.04519249401177281,0.03838007202230184,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.08,plateau_0.08,10,0.01888706351066364,0.0787062823030345,0.059819218792370864,0.059824579322217325,0.04683939019337125,0.07657076658955071,0.09543521321310383,0.02572576310769085,0.061214775569438794,0.15328186784785205,0.01585774166715616,0.04764410740169166,0.03590776606888224,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.1,plateau_0.10,11,0.01888706351066364,0.08961050826231946,0.07072344475165582,0.070729782432824,0.04683939019337125,0.07657076658955071,0.09067269158114478,0.025069959859869203,0.061214775569438794,0.15328186784785205,0.011095220035197112,0.0500957207916105,0.03590776606888224,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.12,plateau_0.12,13,0.01888706351066364,0.11616037995785798,0.09727331644719434,0.09728203331990859,0.05332867261808495,0.06804092435469039,0.09067269158114478,0.02403877447246876,0.061214775569438794,0.15328186784785205,0.011095220035197112,0.05100523590305255,0.03590776606888224,0.07047964826143663,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.14,plateau_0.14,14,0.01888706351066364,0.13225361919510303,0.1133665556844394,0.11337671470720173,0.06071700146961694,0.061214775569438794,0.08910356561907207,0.025244781117094016,0.05402769158948641,0.15328186784785205,0.009526094073124394,0.05055047834733153,0.03590776606888224,0.07047964826143663,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,4000,4000,4000,23.601098730541352,0.9999103958622494,0.16,plateau_0.16,15,0.01888706351066364,0.15057646847013517,0.13168940495947154,0.13170120593246984,0.06071700146961694,0.061214775569438794,0.09067269158114478,0.02442084142778736,0.05402769158948641,0.15328186784785205,0.011095220035197112,0.05100523590305255,0.03590776606888224,0.08264788302022034,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.01,plateau_0.01,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.02,plateau_0.02,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.04,plateau_0.04,1,0.03720933604843792,0.03720933604843792,0.0,0.0,0.03720933604843792,0.12044841243953432,0.12044841243953432,0.0,0.12044841243953432,0.12044841243953432,0.040870940893586644,0.046643580613343505,0.046643580613343505,0.046643580613343505,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.06,plateau_0.06,2,0.03720933604843792,0.045412426485451456,0.008203090437013533,0.008203823370826334,0.045412426485451456,0.19947242773677004,0.15996042008815217,0.03951200764861786,0.12044841243953432,0.19947242773677004,0.0803829485422045,0.06383422875087225,0.046643580613343505,0.081024876888401,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.08,plateau_0.08,4,0.03720933604843792,0.06764259840559828,0.030433262357160352,0.030435981523453434,0.061229242778046596,0.15946895192588942,0.14612462961086614,0.030290132349804485,0.12044841243953432,0.19947242773677004,0.06654715806491847,0.06681379230882192,0.046643580613343505,0.081024876888401,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.1,plateau_0.10,6,0.03720933604843792,0.09120202113051899,0.05399268508208107,0.053997509247417835,0.06764259840559828,0.13278030729584286,0.1266143598676886,0.03330696554891344,0.09937574968385202,0.19947242773677004,0.047036888321740924,0.0604262033397296,0.046643580613343505,0.081024876888401,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.12,plateau_0.12,7,0.03720933604843792,0.11130822314385685,0.07409888709541892,0.07410550771971415,0.06764259840559828,0.13278030729584286,0.12044841243953432,0.03533723240288038,0.08822163143781368,0.19947242773677004,0.040870940893586644,0.057711637739884546,0.046643580613343505,0.081024876888401,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.14,plateau_0.14,9,0.03720933604843792,0.13584699533919337,0.09863765929075544,0.09864647241749894,0.08255494060362589,0.11370028207764736,0.12044841243953432,0.035281551674251496,0.07928688349759644,0.19947242773677004,0.040870940893586644,0.057711637739884546,0.046643580613343505,0.0867049540836718,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,2000,2000,23.601098730541352,0.9999106594840391,0.16,plateau_0.16,10,0.03720933604843792,0.15007606387761696,0.11286672782917903,0.1128768123018301,0.09120202113051899,0.09937574968385202,0.11707434725859084,0.03872825384810393,0.06067798040134668,0.19947242773677004,0.037496875712643166,0.05562089306775271,0.04179679922671156,0.0867049540836718,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.01,plateau_0.01,0,,,,,,,,,,,,,,,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.02,plateau_0.02,1,0.01888706351066364,0.01888706351066364,0.0,0.0,0.01888706351066364,0.10019773484506289,0.10019773484506289,0.0,0.10019773484506289,0.10019773484506289,0.02062026329911522,0.0414870462845991,0.0414870462845991,0.0414870462845991,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.04,plateau_0.04,4,0.01888706351066364,0.036133676245272674,0.017246612734609035,0.017248158240956,0.027874883802030338,0.12260437360152328,0.11237660601354679,0.02135695687690299,0.10019773484506289,0.15328186784785205,0.03279913446759912,0.05340647844480935,0.0414870462845991,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.06,plateau_0.06,7,0.01888706351066364,0.05332867261808495,0.03444160910742131,0.03444469549466119,0.036133676245272674,0.10214883842557032,0.10019773484506289,0.02689897638112003,0.06804092435469039,0.15328186784785205,0.02062026329911522,0.04519249401177281,0.03838007202230184,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.08,plateau_0.08,10,0.01888706351066364,0.0787062823030345,0.059819218792370864,0.059824579322217325,0.04683939019337125,0.07657076658955071,0.09543521321310383,0.02572576310769085,0.061214775569438794,0.15328186784785205,0.01585774166715616,0.04764410740169166,0.03590776606888224,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.1,plateau_0.10,11,0.01888706351066364,0.08961050826231946,0.07072344475165582,0.070729782432824,0.04683939019337125,0.07657076658955071,0.09067269158114478,0.025069959859869203,0.061214775569438794,0.15328186784785205,0.011095220035197112,0.0500957207916105,0.03590776606888224,0.06621363183839085,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.12,plateau_0.12,13,0.01888706351066364,0.11616037995785798,0.09727331644719434,0.09728203331990859,0.05332867261808495,0.06804092435469039,0.09067269158114478,0.02403877447246876,0.061214775569438794,0.15328186784785205,0.011095220035197112,0.05100523590305255,0.03590776606888224,0.07047964826143663,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.14,plateau_0.14,14,0.01888706351066364,0.13225361919510303,0.1133665556844394,0.11337671470720173,0.06071700146961694,0.061214775569438794,0.08910356561907207,0.025244781117094016,0.05402769158948641,0.15328186784785205,0.009526094073124394,0.05055047834733153,0.03590776606888224,0.07047964826143663,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
5:1:1,8000,4000,4000,23.601098730541352,0.9999103958622494,0.16,plateau_0.16,15,0.01888706351066364,0.15057646847013517,0.13168940495947154,0.13170120593246984,0.06071700146961694,0.061214775569438794,0.09067269158114478,0.02442084142778736,0.05402769158948641,0.15328186784785205,0.011095220035197112,0.05100523590305255,0.03590776606888224,0.08264788302022034,0.0001,"ideal.txt (5:1:1, 233 modes, k_max=255)",local_cpp_scan
